Store,Dept,Date,Weekly_Pred
34.0,46.0,2011-11-11,17214.249749621376
34.0,46.0,2011-11-18,18143.104035621043
34.0,46.0,2011-11-25,18651.81798106525
34.0,46.0,2011-12-02,19371.808379692025
34.0,46.0,2011-12-09,22527.764191619586
34.0,46.0,2011-12-16,27657.48124772031
34.0,46.0,2011-12-23,41885.88460756093
34.0,46.0,2011-12-30,18768.10524408426
34.0,47.0,2011-12-02,0.0
34.0,47.0,2011-12-23,0.0
34.0,48.0,2011-11-04,560.6233305701753
34.0,48.0,2011-11-11,1320.3396611905773
34.0,48.0,2011-11-18,115.17573083931347
34.0,48.0,2011-11-25,2188.0128814805066
34.0,48.0,2011-12-02,2000.0310263929423
34.0,48.0,2011-12-09,944.9988098540925
34.0,48.0,2011-12-16,1691.788750478765
34.0,48.0,2011-12-23,3611.6388611509465
34.0,48.0,2011-12-30,800.8860163500067
34.0,49.0,2011-11-04,4227.546897815715
34.0,49.0,2011-11-11,4530.769701210724
34.0,49.0,2011-11-18,3760.888773168146
34.0,49.0,2011-11-25,3089.9480629362515
34.0,49.0,2011-12-02,3385.9255732120946
34.0,49.0,2011-12-09,4159.749632450461
34.0,49.0,2011-12-16,3894.2057731559034
34.0,49.0,2011-12-23,4181.489155886229
34.0,49.0,2011-12-30,4828.7445592576405
34.0,51.0,2011-11-04,0.0
34.0,52.0,2011-11-04,1355.5196584311489
34.0,52.0,2011-11-11,1204.3927264075828
34.0,52.0,2011-11-18,1184.8740284423548
34.0,52.0,2011-11-25,2269.6363212800425
34.0,52.0,2011-12-02,1405.7110633660195
34.0,52.0,2011-12-09,1340.8988738139888
34.0,52.0,2011-12-16,1235.717731011675
34.0,52.0,2011-12-23,1407.5636079116011
34.0,52.0,2011-12-30,634.6879328468385
34.0,54.0,2011-11-04,0.0
34.0,54.0,2011-11-11,0.0
34.0,54.0,2011-11-18,0.0
34.0,54.0,2011-11-25,0.0
34.0,54.0,2011-12-02,0.0
34.0,54.0,2011-12-09,0.0
34.0,54.0,2011-12-16,0.0
34.0,54.0,2011-12-23,66.40165623626672
34.0,54.0,2011-12-30,0.0
34.0,55.0,2011-11-04,9990.447053227748
34.0,55.0,2011-11-11,19690.64952676621
34.0,55.0,2011-11-18,13489.27090713405
34.0,55.0,2011-11-25,29325.23631597124
34.0,55.0,2011-12-02,14415.21304547711
34.0,55.0,2011-12-09,18405.79153286986
34.0,55.0,2011-12-16,22918.058128681092
34.0,55.0,2011-12-23,39249.222090617695
34.0,55.0,2011-12-30,18157.67529861268
34.0,56.0,2011-11-04,604.820587286842
34.0,56.0,2011-11-11,444.7664863598766
34.0,56.0,2011-11-18,640.6180738200201
34.0,56.0,2011-11-25,1020.2152062279638
34.0,56.0,2011-12-02,1507.962421139353
34.0,56.0,2011-12-09,1412.5549243072746
34.0,56.0,2011-12-16,910.1185685055098
34.0,56.0,2011-12-23,774.0939714722335
34.0,56.0,2011-12-30,265.54979557113256
34.0,59.0,2011-11-04,680.4108304899419
34.0,59.0,2011-11-11,828.9417390468298
34.0,59.0,2011-11-18,708.0861362442374
34.0,59.0,2011-11-25,1052.9991473350674
34.0,59.0,2011-12-02,1165.4084812237998
34.0,59.0,2011-12-09,2219.6156677268445
34.0,59.0,2011-12-16,3475.34550412884
34.0,59.0,2011-12-23,6443.082848191436
34.0,59.0,2011-12-30,1240.4685538978665
34.0,60.0,2011-11-04,75.13105663926399
34.0,60.0,2011-11-11,67.87865729651821
34.0,60.0,2011-11-18,92.49590182190877
34.0,60.0,2011-11-25,99.72370095190126
34.0,60.0,2011-12-02,140.72258496870927
34.0,60.0,2011-12-09,132.23350764882343
34.0,60.0,2011-12-16,122.44341645175882
34.0,60.0,2011-12-23,147.69436296973436
34.0,60.0,2011-12-30,90.7344993796869
34.0,65.0,2011-11-04,45028.376931305975
34.0,65.0,2011-11-11,44263.2969313208
34.0,65.0,2011-11-18,41357.626931235194
34.0,65.0,2011-11-25,38415.966931311414
34.0,65.0,2011-12-02,39950.60693132691
34.0,65.0,2011-12-09,42960.45693136938
34.0,65.0,2011-12-16,42767.16693129949
34.0,65.0,2011-12-23,42493.94693114795
34.0,65.0,2011-12-30,31704.256931066513
34.0,67.0,2011-11-04,5252.496377054194
34.0,67.0,2011-11-11,5330.982000323769
34.0,67.0,2011-11-18,5502.6562828458555
34.0,67.0,2011-11-25,5183.566879622958
34.0,67.0,2011-12-02,5815.732169003808
34.0,67.0,2011-12-09,8095.65496346273
34.0,67.0,2011-12-16,10949.9760763651
34.0,67.0,2011-12-23,13081.741020073416
34.0,67.0,2011-12-30,4788.973482180241
34.0,71.0,2011-11-04,2331.605994371708
34.0,71.0,2011-11-11,2716.608501382183
34.0,71.0,2011-11-18,2555.937263211519
34.0,71.0,2011-11-25,4078.5991215739523
34.0,71.0,2011-12-02,2397.7501466625545
34.0,71.0,2011-12-09,2640.0950606523074
34.0,71.0,2011-12-16,2328.3087886861977
34.0,71.0,2011-12-23,4073.4650541611554
34.0,71.0,2011-12-30,2725.316116840557
34.0,72.0,2011-11-04,31958.087883994507
34.0,72.0,2011-11-11,41245.98391894193
34.0,72.0,2011-11-18,31516.736107684148
34.0,72.0,2011-11-25,150109.92761959787
34.0,72.0,2011-12-02,48326.34794523078
34.0,72.0,2011-12-09,49492.51832895703
34.0,72.0,2011-12-16,68596.36969890277
34.0,72.0,2011-12-23,105609.94632331596
34.0,72.0,2011-12-30,38364.07029615075
34.0,74.0,2011-11-04,7499.107963188842
34.0,74.0,2011-11-11,7433.981962345075
34.0,74.0,2011-11-18,7118.333583750529
34.0,74.0,2011-11-25,11205.319031107298
34.0,74.0,2011-12-02,7436.929319785093
34.0,74.0,2011-12-09,6926.86074643489
34.0,74.0,2011-12-16,7667.647739139735
34.0,74.0,2011-12-23,9813.758443424886
34.0,74.0,2011-12-30,9978.936280005495
34.0,79.0,2011-11-04,15582.830954696183
34.0,79.0,2011-11-11,15006.571911392297
34.0,79.0,2011-11-18,14974.956515432525
34.0,79.0,2011-11-25,15099.811051624987
34.0,79.0,2011-12-02,15436.169957988968
34.0,79.0,2011-12-09,15934.716018821979
34.0,79.0,2011-12-16,16319.934108082649
34.0,79.0,2011-12-23,17136.971820822582
34.0,79.0,2011-12-30,14609.14823173557
34.0,80.0,2011-11-04,12918.702194065787
34.0,80.0,2011-11-11,13501.982031147927
34.0,80.0,2011-11-18,13679.939489322249
34.0,80.0,2011-11-25,12640.034892523196
34.0,80.0,2011-12-02,12252.15770762926
34.0,80.0,2011-12-09,13677.365149523132
34.0,80.0,2011-12-16,14303.359138377942
34.0,80.0,2011-12-23,16042.243313299958
34.0,80.0,2011-12-30,11469.54087649472
34.0,81.0,2011-11-04,15076.210088364547
34.0,81.0,2011-11-11,15415.22600028239
34.0,81.0,2011-11-18,15259.749516774318
34.0,81.0,2011-11-25,15623.926047814835
34.0,81.0,2011-12-02,14377.90958838939
34.0,81.0,2011-12-09,15487.61285016872
34.0,81.0,2011-12-16,14875.885009113641
34.0,81.0,2011-12-23,15480.669900960114
34.0,81.0,2011-12-30,12963.640734478424
34.0,82.0,2011-11-04,17439.53129503317
34.0,82.0,2011-11-11,17965.253205811605
34.0,82.0,2011-11-18,17517.464442788623
34.0,82.0,2011-11-25,19843.703861281276
34.0,82.0,2011-12-02,19432.164395915344
34.0,82.0,2011-12-09,23315.30622731056
34.0,82.0,2011-12-16,28706.912506090477
34.0,82.0,2011-12-23,51237.1884892704
34.0,82.0,2011-12-30,17883.151873941533
34.0,83.0,2011-11-04,2209.061568977966
34.0,83.0,2011-11-11,2297.977734828164
34.0,83.0,2011-11-18,1998.144586904673
34.0,83.0,2011-11-25,1793.7589934494463
34.0,83.0,2011-12-02,2018.2328634603327
34.0,83.0,2011-12-09,2432.3933275208983
34.0,83.0,2011-12-16,2530.4008718700497
34.0,83.0,2011-12-23,3033.185749503071
34.0,83.0,2011-12-30,2323.258125718028
34.0,85.0,2011-11-04,1649.9717085418524
34.0,85.0,2011-11-11,1358.2544070592849
34.0,85.0,2011-11-18,1617.824591676006
34.0,85.0,2011-11-25,1639.0886528872652
34.0,85.0,2011-12-02,1612.4256543200463
34.0,85.0,2011-12-09,2812.324263360235
34.0,85.0,2011-12-16,3823.726653172518
34.0,85.0,2011-12-23,4140.379218890332
34.0,85.0,2011-12-30,1543.8927904122975
34.0,87.0,2011-11-04,6811.087633236777
34.0,87.0,2011-11-11,5982.036746174563
34.0,87.0,2011-11-18,5797.067640566733
34.0,87.0,2011-11-25,6338.801501341164
34.0,87.0,2011-12-02,6657.099758882076
34.0,87.0,2011-12-09,6507.062479897868
34.0,87.0,2011-12-16,6763.723485584836
34.0,87.0,2011-12-23,8889.034080770798
34.0,87.0,2011-12-30,5662.247801902704
34.0,90.0,2011-11-04,45825.150488276035
34.0,90.0,2011-11-11,47003.06439128611
34.0,90.0,2011-11-18,48123.915353092365
34.0,90.0,2011-11-25,54470.21261067316
34.0,90.0,2011-12-02,42747.88669274002
34.0,90.0,2011-12-09,48541.245383375324
34.0,90.0,2011-12-16,50550.62329403404
34.0,90.0,2011-12-23,63208.024809022434
34.0,90.0,2011-12-30,41757.91223677248
34.0,91.0,2011-11-04,32467.363258776255
34.0,91.0,2011-11-11,35527.33393569058
34.0,91.0,2011-11-18,35165.46702292329
34.0,91.0,2011-11-25,33751.85894448357
34.0,91.0,2011-12-02,30117.575662554707
34.0,91.0,2011-12-09,35066.9840266034
34.0,91.0,2011-12-16,35063.74002119666
34.0,91.0,2011-12-23,36886.72679494368
34.0,91.0,2011-12-30,29010.134499797598
34.0,92.0,2011-11-04,68523.34193363506
34.0,92.0,2011-11-11,72838.45567907393
34.0,92.0,2011-11-18,80805.30314506497
34.0,92.0,2011-11-25,94814.91722038016
34.0,92.0,2011-12-02,61893.559200893156
34.0,92.0,2011-12-09,72172.00066658761
34.0,92.0,2011-12-16,78827.1575378729
34.0,92.0,2011-12-23,95285.58377891313
34.0,92.0,2011-12-30,55656.642467299476
34.0,93.0,2011-11-04,29788.84174861107
34.0,93.0,2011-11-11,32496.73293950688
34.0,93.0,2011-11-18,34636.24496672861
34.0,93.0,2011-11-25,37053.36278596427
34.0,93.0,2011-12-02,24779.108981798403
34.0,93.0,2011-12-09,29492.209988335148
34.0,93.0,2011-12-16,31283.447081253864
34.0,93.0,2011-12-23,39388.1386544602
34.0,93.0,2011-12-30,25198.168551731855
34.0,94.0,2011-11-04,31765.52329279203
34.0,94.0,2011-11-11,32860.693834956735
34.0,94.0,2011-11-18,32869.198829184286
34.0,94.0,2011-11-25,37315.56358203385
34.0,94.0,2011-12-02,27963.674978842027
34.0,94.0,2011-12-09,31774.155604557134
34.0,94.0,2011-12-16,33680.694031118415
34.0,94.0,2011-12-23,43432.763402109966
34.0,94.0,2011-12-30,29075.973214465193
34.0,95.0,2011-11-04,66940.51191225462
34.0,95.0,2011-11-11,68329.33713009767
34.0,95.0,2011-11-18,67111.70630645566
34.0,95.0,2011-11-25,67933.12947910279
34.0,95.0,2011-12-02,61700.790181024
34.0,95.0,2011-12-09,67945.97840317525
34.0,95.0,2011-12-16,70619.79469275475
34.0,95.0,2011-12-23,73894.61119280569
34.0,95.0,2011-12-30,60163.99757446721
34.0,96.0,2011-11-04,18730.817453765543
34.0,96.0,2011-11-11,16934.70310272742
34.0,96.0,2011-11-18,17336.68140517804
34.0,96.0,2011-11-25,26659.840728528798
34.0,96.0,2011-12-02,15246.120480592595
34.0,96.0,2011-12-09,17561.57500221138
34.0,96.0,2011-12-16,18951.220887652133
34.0,96.0,2011-12-23,31357.332280783565
34.0,96.0,2011-12-30,25440.044782457524
34.0,97.0,2011-11-04,17871.370868186932
34.0,97.0,2011-11-11,17592.514869329054
34.0,97.0,2011-11-18,17074.4969704845
34.0,97.0,2011-11-25,15548.882793649333
34.0,97.0,2011-12-02,15853.925792310154
34.0,97.0,2011-12-09,17588.64317324641
34.0,97.0,2011-12-16,17424.162949124817
34.0,97.0,2011-12-23,19267.01997951255
34.0,97.0,2011-12-30,15142.364021845162
34.0,98.0,2011-11-04,7945.009473416954
34.0,98.0,2011-11-11,8026.152469934896
34.0,98.0,2011-11-18,9688.816241727909
34.0,98.0,2011-11-25,13967.628460608656
34.0,98.0,2011-12-02,7749.178639787016
34.0,98.0,2011-12-09,9974.959660016466
34.0,98.0,2011-12-16,12377.54147461988
34.0,98.0,2011-12-23,12829.33116002637
34.0,98.0,2011-12-30,6479.771200105315
34.0,99.0,2011-11-25,0.0
34.0,99.0,2011-12-09,1.5485581444937235
34.0,99.0,2011-12-16,2.074836368507574
34.0,99.0,2011-12-23,0.0
34.0,99.0,2011-12-30,0.0
35.0,1.0,2011-11-04,18770.763370349072
35.0,1.0,2011-11-11,10330.012398752384
35.0,1.0,2011-11-18,9599.670938273892
35.0,1.0,2011-11-25,12530.53509526141
35.0,1.0,2011-12-02,14288.328215363435
35.0,1.0,2011-12-09,20616.20057747513
35.0,1.0,2011-12-16,29657.936451493762
35.0,1.0,2011-12-23,41130.295638551936
35.0,1.0,2011-12-30,9709.382546306588
35.0,2.0,2011-11-04,29013.07505023107
35.0,2.0,2011-11-11,27097.339762140065
35.0,2.0,2011-11-18,26365.964634057134
35.0,2.0,2011-11-25,25973.492317657918
35.0,2.0,2011-12-02,25118.654597371817
35.0,2.0,2011-12-09,25795.129334263504
35.0,2.0,2011-12-16,27186.26635625586
35.0,2.0,2011-12-23,33786.89213345572
35.0,2.0,2011-12-30,17690.61153070256
35.0,3.0,2011-11-04,5814.221043506404
35.0,3.0,2011-11-11,6204.2092186782975
35.0,3.0,2011-11-18,6244.408596395049
35.0,3.0,2011-11-25,11019.908040040871
35.0,3.0,2011-12-02,7851.853477712721
35.0,3.0,2011-12-09,8886.367766616866
35.0,3.0,2011-12-16,10588.293615400791
35.0,3.0,2011-12-23,14384.127694224473
35.0,3.0,2011-12-30,4137.070191237144
35.0,4.0,2011-11-04,12509.929557804018
35.0,4.0,2011-11-11,12088.704172963277
35.0,4.0,2011-11-18,11526.439995814115
35.0,4.0,2011-11-25,12578.152475073934
35.0,4.0,2011-12-02,11023.629804246128
35.0,4.0,2011-12-09,11245.130908112973
35.0,4.0,2011-12-16,11713.800322655588
35.0,4.0,2011-12-23,13858.295286731794
35.0,4.0,2011-12-30,9793.40664906241
35.0,5.0,2011-11-04,14405.740579487756
35.0,5.0,2011-11-11,21699.352886294946
35.0,5.0,2011-11-18,22935.138838492334
35.0,5.0,2011-11-25,91797.27193920128
35.0,5.0,2011-12-02,32386.124823613092
35.0,5.0,2011-12-09,56681.65305364132
35.0,5.0,2011-12-16,100704.09358973615
35.0,5.0,2011-12-23,114550.78809601255
35.0,5.0,2011-12-30,10773.428095767274
35.0,6.0,2011-11-04,1349.7598838787526
35.0,6.0,2011-11-11,1706.222922705114
35.0,6.0,2011-11-18,1950.1726010274142
35.0,6.0,2011-11-25,36266.11472996231
35.0,6.0,2011-12-02,277.2397611979395
35.0,6.0,2011-12-09,3118.4412203906104
35.0,6.0,2011-12-16,8670.720345924608
35.0,6.0,2011-12-23,35994.78428934049
35.0,6.0,2011-12-30,1406.7967064976692
35.0,7.0,2011-11-04,10759.748201403767
35.0,7.0,2011-11-11,17741.258431907743
35.0,7.0,2011-11-18,28497.879514995962
35.0,7.0,2011-11-25,74951.35244443268
35.0,7.0,2011-12-02,53179.005751837045
35.0,7.0,2011-12-09,71762.3006086126
35.0,7.0,2011-12-16,110426.41978156194
35.0,7.0,2011-12-23,179468.7250743769
35.0,7.0,2011-12-30,3591.5210381262004
35.0,8.0,2011-11-04,12291.10028519854
35.0,8.0,2011-11-11,12764.363949874416
35.0,8.0,2011-11-18,11943.50051003322
35.0,8.0,2011-11-25,10121.803281268105
35.0,8.0,2011-12-02,11784.614976966754
35.0,8.0,2011-12-09,13092.031842565164
35.0,8.0,2011-12-16,13330.329972337931
35.0,8.0,2011-12-23,15856.78915207833
35.0,8.0,2011-12-30,6870.453525694087
35.0,9.0,2011-11-04,5049.507696789689
35.0,9.0,2011-11-11,3685.237147545442
35.0,9.0,2011-11-18,3466.244902697392
35.0,9.0,2011-11-25,10043.393167037517
35.0,9.0,2011-12-02,5188.39824387338
35.0,9.0,2011-12-09,6864.854932855815
35.0,9.0,2011-12-16,9524.04405858647
35.0,9.0,2011-12-23,17969.000482255593
35.0,9.0,2011-12-30,4398.7880724444985
35.0,10.0,2011-11-04,12481.219793709926
35.0,10.0,2011-11-11,10807.52576446347
35.0,10.0,2011-11-18,9083.278911408037
35.0,10.0,2011-11-25,13773.815199963748
35.0,10.0,2011-12-02,10379.76541524753
35.0,10.0,2011-12-09,11436.727633991279
35.0,10.0,2011-12-16,13150.385894753039
35.0,10.0,2011-12-23,15011.22001740057
35.0,10.0,2011-12-30,12870.191658391617
35.0,11.0,2011-11-04,11185.219002079219
35.0,11.0,2011-11-11,10654.240451604128
35.0,11.0,2011-11-18,6169.681146057323
35.0,11.0,2011-11-25,10614.718976087868
35.0,11.0,2011-12-02,12585.856756819412
35.0,11.0,2011-12-09,18126.86852810718
35.0,11.0,2011-12-16,15498.912893572822
35.0,11.0,2011-12-23,13381.030666874722
35.0,11.0,2011-12-30,2855.3618537243456
35.0,12.0,2011-11-04,1142.9916550249327
35.0,12.0,2011-11-11,1106.4357894805726
35.0,12.0,2011-11-18,1232.1853437842801
35.0,12.0,2011-11-25,946.3763367210049
35.0,12.0,2011-12-02,889.7580175751355
35.0,12.0,2011-12-09,863.1154573073145
35.0,12.0,2011-12-16,624.0071916945744
35.0,12.0,2011-12-23,601.6245599903632
35.0,12.0,2011-12-30,271.22132762824185
35.0,13.0,2011-11-04,20020.063004452735
35.0,13.0,2011-11-11,20793.130513895303
35.0,13.0,2011-11-18,19393.419111218303
35.0,13.0,2011-11-25,19797.90437555313
35.0,13.0,2011-12-02,19223.23237505555
35.0,13.0,2011-12-09,17426.861152354628
35.0,13.0,2011-12-16,17796.721368346363
35.0,13.0,2011-12-23,18466.34134402126
35.0,13.0,2011-12-30,13465.663524795324
35.0,14.0,2011-11-04,17720.70782993734
35.0,14.0,2011-11-11,20027.363976238295
35.0,14.0,2011-11-18,22606.733941430226
35.0,14.0,2011-11-25,51972.856582136825
35.0,14.0,2011-12-02,20335.890297353268
35.0,14.0,2011-12-09,25194.259235084057
35.0,14.0,2011-12-16,35553.70038444735
35.0,14.0,2011-12-23,67410.13664859347
35.0,14.0,2011-12-30,12449.338652806357
35.0,16.0,2011-11-04,0.0
35.0,16.0,2011-11-11,0.0
35.0,16.0,2011-11-18,0.0
35.0,16.0,2011-11-25,0.0
35.0,16.0,2011-12-02,0.0
35.0,16.0,2011-12-09,0.0
35.0,16.0,2011-12-16,0.0
35.0,16.0,2011-12-23,0.0
35.0,16.0,2011-12-30,902.8650561599061
35.0,17.0,2011-11-04,13581.292388528585
35.0,17.0,2011-11-11,14566.122997848317
35.0,17.0,2011-11-18,13326.234388846904
35.0,17.0,2011-11-25,20229.288519084454
35.0,17.0,2011-12-02,15971.880455095321
35.0,17.0,2011-12-09,17856.688045617193
35.0,17.0,2011-12-16,19320.472461564466
35.0,17.0,2011-12-23,27274.04783140123
35.0,17.0,2011-12-30,5669.636839384213
35.0,18.0,2011-11-04,9936.002594708
35.0,18.0,2011-11-11,10542.229812276317
35.0,18.0,2011-11-18,16474.866560061928
35.0,18.0,2011-11-25,35392.48991941032
35.0,18.0,2011-12-02,56980.47024775937
35.0,18.0,2011-12-09,47282.21088692674
35.0,18.0,2011-12-16,28643.039515708224
35.0,18.0,2011-12-23,18934.8919966995
35.0,18.0,2011-12-30,4436.867630831432
35.0,19.0,2011-12-16,0.0
35.0,20.0,2011-11-04,8719.161515345797
35.0,20.0,2011-11-11,8424.564646459185
35.0,20.0,2011-11-18,7461.423658697866
35.0,20.0,2011-11-25,16854.773146276362
35.0,20.0,2011-12-02,6677.283506629989
35.0,20.0,2011-12-09,6636.272443572059
35.0,20.0,2011-12-16,8012.023735680617
35.0,20.0,2011-12-23,8896.571365511045
35.0,20.0,2011-12-30,3318.7097612423822
35.0,21.0,2011-11-04,2708.7378382689785
35.0,21.0,2011-11-11,3015.2008179407567
35.0,21.0,2011-11-18,2770.395992281381
35.0,21.0,2011-11-25,3506.1178174258675
35.0,21.0,2011-12-02,2892.018992248457
35.0,21.0,2011-12-09,3725.4899464696646
35.0,21.0,2011-12-16,4411.020681747934
35.0,21.0,2011-12-23,6525.433556507574
35.0,21.0,2011-12-30,1870.007339433534
35.0,22.0,2011-11-04,15484.841590631753
35.0,22.0,2011-11-11,15671.83834518306
35.0,22.0,2011-11-18,15217.2471829094
35.0,22.0,2011-11-25,31926.812914861366
35.0,22.0,2011-12-02,16627.843017833307
35.0,22.0,2011-12-09,20596.69996513985
35.0,22.0,2011-12-16,20745.442831473425
35.0,22.0,2011-12-23,30466.269345408306
35.0,22.0,2011-12-30,7251.327077006921
35.0,23.0,2011-11-04,33040.257396850735
35.0,23.0,2011-11-11,33368.4159004949
35.0,23.0,2011-11-18,28949.08391302824
35.0,23.0,2011-11-25,48696.03665070981
35.0,23.0,2011-12-02,37405.65185376629
35.0,23.0,2011-12-09,47458.2935920693
35.0,23.0,2011-12-16,52665.40721523017
35.0,23.0,2011-12-23,81357.01344451681
35.0,23.0,2011-12-30,17843.501684818417
35.0,24.0,2011-11-04,6718.878662996925
35.0,24.0,2011-11-11,6409.238249721937
35.0,24.0,2011-11-18,5822.601583853364
35.0,24.0,2011-11-25,14775.639306296594
35.0,24.0,2011-12-02,9091.177374291234
35.0,24.0,2011-12-09,11287.249126561917
35.0,24.0,2011-12-16,12406.952523950487
35.0,24.0,2011-12-23,17249.37782622408
35.0,24.0,2011-12-30,2435.488138191402
35.0,25.0,2011-11-04,12056.440917780623
35.0,25.0,2011-11-11,10041.567198839039
35.0,25.0,2011-11-18,10166.942838642746
35.0,25.0,2011-11-25,13026.514995526522
35.0,25.0,2011-12-02,12136.32900075335
35.0,25.0,2011-12-09,13939.947023331188
35.0,25.0,2011-12-16,15949.074166616425
35.0,25.0,2011-12-23,20796.91695525311
35.0,25.0,2011-12-30,14770.846023282036
35.0,26.0,2011-11-04,13532.90650464315
35.0,26.0,2011-11-11,12196.937306779437
35.0,26.0,2011-11-18,11509.550195840187
35.0,26.0,2011-11-25,15931.192039940506
35.0,26.0,2011-12-02,11425.215504130349
35.0,26.0,2011-12-09,14345.641476753168
35.0,26.0,2011-12-16,14681.86699523963
35.0,26.0,2011-12-23,20903.152070729062
35.0,26.0,2011-12-30,3520.635115524754
35.0,27.0,2011-11-04,1719.8397691148857
35.0,27.0,2011-11-11,1787.3808787602466
35.0,27.0,2011-11-18,1723.536403025384
35.0,27.0,2011-11-25,1941.6205598357774
35.0,27.0,2011-12-02,1960.357943371666
35.0,27.0,2011-12-09,2504.528677585942
35.0,27.0,2011-12-16,2962.2174070591864
35.0,27.0,2011-12-23,4720.7981837681145
35.0,27.0,2011-12-30,1519.2789209653565
35.0,28.0,2011-11-04,1024.7515820253175
35.0,28.0,2011-11-11,994.5218399873702
35.0,28.0,2011-11-18,843.0878644246841
35.0,28.0,2011-11-25,1114.5737773484434
35.0,28.0,2011-12-02,983.6671679727151
35.0,28.0,2011-12-09,1110.8168685208075
35.0,28.0,2011-12-16,1076.7977957364055
35.0,28.0,2011-12-23,1297.6388536636368
35.0,28.0,2011-12-30,718.2772958092974
35.0,29.0,2011-11-04,5213.837480766699
35.0,29.0,2011-11-11,4842.513422896154
35.0,29.0,2011-11-18,4597.869895846583
35.0,29.0,2011-11-25,10008.780761354603
35.0,29.0,2011-12-02,7094.961218726821
35.0,29.0,2011-12-09,8249.799972144887
35.0,29.0,2011-12-16,11370.993723309599
35.0,29.0,2011-12-23,17352.672659233212
35.0,29.0,2011-12-30,2280.8297208705917
35.0,30.0,2011-11-04,2823.7666476424783
35.0,30.0,2011-11-11,2800.323635617271
35.0,30.0,2011-11-18,2244.1739981574938
35.0,30.0,2011-11-25,2653.942655822262
35.0,30.0,2011-12-02,2110.781009716913
35.0,30.0,2011-12-09,2955.125663441606
35.0,30.0,2011-12-16,2699.370505506173
35.0,30.0,2011-12-23,4077.780000884086
35.0,30.0,2011-12-30,1177.1610671030357
35.0,31.0,2011-11-04,4739.337934452691
35.0,31.0,2011-11-11,4429.799321126193
35.0,31.0,2011-11-18,3734.937309992034
35.0,31.0,2011-11-25,5067.1166542938445
35.0,31.0,2011-12-02,5682.248873976059
35.0,31.0,2011-12-09,9130.379402477178
35.0,31.0,2011-12-16,10727.326575872255
35.0,31.0,2011-12-23,15062.442670339136
35.0,31.0,2011-12-30,3452.0279516472947
35.0,32.0,2011-11-04,3990.1968882400542
35.0,32.0,2011-11-11,4954.263612075709
35.0,32.0,2011-11-18,4729.517751898617
35.0,32.0,2011-11-25,6712.948175436817
35.0,32.0,2011-12-02,6327.5652743168175
35.0,32.0,2011-12-09,8638.289341897704
35.0,32.0,2011-12-16,16455.84748110082
35.0,32.0,2011-12-23,31439.905593384057
35.0,32.0,2011-12-30,1006.1352786822245
35.0,33.0,2011-11-04,5382.004418046214
35.0,33.0,2011-11-11,6330.239382649772
35.0,33.0,2011-11-18,6776.148552359082
35.0,33.0,2011-11-25,13846.470482043922
35.0,33.0,2011-12-02,10051.322393832728
35.0,33.0,2011-12-09,11135.563996250741
35.0,33.0,2011-12-16,13516.05306982901
35.0,33.0,2011-12-23,17317.74759882316
35.0,33.0,2011-12-30,1915.7840200634673
35.0,34.0,2011-11-04,10220.428090669215
35.0,34.0,2011-11-11,11809.636938575655
35.0,34.0,2011-11-18,7252.784922335297
35.0,34.0,2011-11-25,13077.743979848921
35.0,34.0,2011-12-02,8272.816568318754
35.0,34.0,2011-12-09,11184.009872104973
35.0,34.0,2011-12-16,16040.47283399105
35.0,34.0,2011-12-23,22659.63326566294
35.0,34.0,2011-12-30,2621.595398262143
35.0,35.0,2011-11-04,2632.928420074517
35.0,35.0,2011-11-11,3469.6914442868438
35.0,35.0,2011-11-18,2683.796113510616
35.0,35.0,2011-11-25,3026.917100393446
35.0,35.0,2011-12-02,2414.6069896628615
35.0,35.0,2011-12-09,4034.7757749503944
35.0,35.0,2011-12-16,3486.2325619277544
35.0,35.0,2011-12-23,4789.298529600259
35.0,35.0,2011-12-30,377.4401288998779
35.0,36.0,2011-11-04,2515.7245278917253
35.0,36.0,2011-11-11,3549.142765060533
35.0,36.0,2011-11-18,1568.9962044553831
35.0,36.0,2011-11-25,3234.7728038411587
35.0,36.0,2011-12-02,2346.295640571974
35.0,36.0,2011-12-09,3231.7795299557038
35.0,36.0,2011-12-16,3929.5946735506877
35.0,36.0,2011-12-23,5695.372460718732
35.0,36.0,2011-12-30,491.16946111479774
35.0,38.0,2011-11-04,35500.988928184845
35.0,38.0,2011-11-11,34716.51076148171
35.0,38.0,2011-11-18,31932.97113904357
35.0,38.0,2011-11-25,26723.214907044545
35.0,38.0,2011-12-02,37373.69320925698
35.0,38.0,2011-12-09,32973.1427521389
35.0,38.0,2011-12-16,34431.55213314481
35.0,38.0,2011-12-23,29493.06539832335
35.0,38.0,2011-12-30,30219.882671316154
35.0,40.0,2011-11-04,24161.923490088433
35.0,40.0,2011-11-11,24120.71677093208
35.0,40.0,2011-11-18,22494.717103280127
35.0,40.0,2011-11-25,18864.805638059974
35.0,40.0,2011-12-02,23706.768313348293
35.0,40.0,2011-12-09,24531.99722868204
35.0,40.0,2011-12-16,23973.684948582202
35.0,40.0,2011-12-23,22952.677506014705
35.0,40.0,2011-12-30,15468.659590438008
35.0,41.0,2011-11-04,2169.48097230462
35.0,41.0,2011-11-11,2034.638295398734
35.0,41.0,2011-11-18,2582.0176213100785
35.0,41.0,2011-11-25,3384.4613304386294
35.0,41.0,2011-12-02,3066.223319555502
35.0,41.0,2011-12-09,3764.51567004525
