Store,Dept,Date,Weekly_Pred
39.0,34.0,2012-05-11,18903.223912715912
39.0,34.0,2012-05-18,19406.14139842987
39.0,34.0,2012-05-25,21956.475554466248
39.0,34.0,2012-06-01,23153.69187116623
39.0,34.0,2012-06-08,23383.76320028305
39.0,34.0,2012-06-15,20937.172087192535
39.0,34.0,2012-06-22,19910.843688964844
39.0,34.0,2012-06-29,20405.24464225769
39.0,35.0,2012-05-04,2583.6827875375748
39.0,35.0,2012-05-11,2567.531337440014
39.0,35.0,2012-05-18,2144.009747505188
39.0,35.0,2012-05-25,2408.1009344160557
39.0,35.0,2012-06-01,2603.4221452772617
39.0,35.0,2012-06-08,2265.6171538233757
39.0,35.0,2012-06-15,2109.2237397134304
39.0,35.0,2012-06-22,1994.0013953447342
39.0,35.0,2012-06-29,2046.9040392637253
39.0,36.0,2012-05-04,2862.922797113657
39.0,36.0,2012-05-11,3697.774264626205
39.0,36.0,2012-05-18,4283.322594843805
39.0,36.0,2012-05-25,5988.327544428408
39.0,36.0,2012-06-01,8093.268215358257
39.0,36.0,2012-06-08,5956.234288617969
39.0,36.0,2012-06-15,5578.053252644837
39.0,36.0,2012-06-22,4672.766150295734
39.0,36.0,2012-06-29,4316.2962274849415
39.0,38.0,2012-05-04,54206.710532188416
39.0,38.0,2012-05-11,49173.327651023865
39.0,38.0,2012-05-18,51816.45910358429
39.0,38.0,2012-05-25,51365.30008029938
39.0,38.0,2012-06-01,49482.65403842926
39.0,38.0,2012-06-08,51846.52853298187
39.0,38.0,2012-06-15,49800.053906440735
39.0,38.0,2012-06-22,49747.75431442261
39.0,38.0,2012-06-29,52718.617614746094
39.0,40.0,2012-05-04,65457.05166006088
39.0,40.0,2012-05-11,62474.03943109512
39.0,40.0,2012-05-18,64779.637471199036
39.0,40.0,2012-05-25,64468.605860710144
39.0,40.0,2012-06-01,66852.44677400589
39.0,40.0,2012-06-08,65105.861824035645
39.0,40.0,2012-06-15,64742.31078720093
39.0,40.0,2012-06-22,62627.848274707794
39.0,40.0,2012-06-29,65983.63020420074
39.0,41.0,2012-05-04,792.6467233300209
39.0,41.0,2012-05-11,756.7931495308876
39.0,41.0,2012-05-18,880.3015603423119
39.0,41.0,2012-05-25,830.5797500014305
39.0,41.0,2012-06-01,765.0988764762878
39.0,41.0,2012-06-08,869.8861710429192
39.0,41.0,2012-06-15,1072.8136013746262
39.0,41.0,2012-06-22,1002.2225883603096
39.0,41.0,2012-06-29,969.6346505284309
39.0,42.0,2012-05-04,4260.1772392094135
39.0,42.0,2012-05-11,3735.6752130389214
39.0,42.0,2012-05-18,4043.633901208639
39.0,42.0,2012-05-25,4218.000101596117
39.0,42.0,2012-06-01,4446.044109195471
39.0,42.0,2012-06-08,4375.038856983185
39.0,42.0,2012-06-15,4490.043373912573
39.0,42.0,2012-06-22,4401.507483482361
39.0,42.0,2012-06-29,4472.206635206938
39.0,44.0,2012-05-04,5100.937331318855
39.0,44.0,2012-05-11,4492.395584434271
39.0,44.0,2012-05-18,4525.972815304995
39.0,44.0,2012-05-25,4019.800141453743
39.0,44.0,2012-06-01,4279.99404463172
39.0,44.0,2012-06-08,4436.856610119343
39.0,44.0,2012-06-15,4268.471354871988
39.0,44.0,2012-06-22,4370.094978243113
39.0,44.0,2012-06-29,4522.19767922163
39.0,46.0,2012-05-04,38690.771049022675
39.0,46.0,2012-05-11,37966.91625404358
39.0,46.0,2012-05-18,39815.687304496765
39.0,46.0,2012-05-25,43073.582818984985
39.0,46.0,2012-06-01,47535.44719219208
39.0,46.0,2012-06-08,45150.72117137909
39.0,46.0,2012-06-15,43695.14205265045
39.0,46.0,2012-06-22,41736.60468006134
39.0,46.0,2012-06-29,41658.31205844879
39.0,47.0,2012-06-22,0.5154374028206803
39.0,49.0,2012-05-04,7525.60499727726
39.0,49.0,2012-05-11,8769.422760486603
39.0,49.0,2012-05-18,9209.960445523262
39.0,49.0,2012-05-25,8618.713361024857
39.0,49.0,2012-06-01,9111.056490063667
39.0,49.0,2012-06-08,9752.535207986832
39.0,49.0,2012-06-15,9063.792009592056
39.0,49.0,2012-06-22,8622.86964571476
39.0,49.0,2012-06-29,9877.238288879395
39.0,51.0,2012-06-29,-0.48891087621450424
39.0,52.0,2012-05-04,1973.973777860403
39.0,52.0,2012-05-11,2116.7913522720337
39.0,52.0,2012-05-18,1808.717792749405
39.0,52.0,2012-05-25,1708.3504621088505
39.0,52.0,2012-06-01,1772.4150374531746
39.0,52.0,2012-06-08,1622.0689763128757
39.0,52.0,2012-06-15,1544.184815198183
39.0,52.0,2012-06-22,1488.6047816574574
39.0,52.0,2012-06-29,1698.629770040512
39.0,54.0,2012-05-04,65.21749311685562
39.0,54.0,2012-05-11,54.70125037431717
39.0,54.0,2012-05-18,-25.25523144006729
39.0,54.0,2012-05-25,14.45439225435257
39.0,54.0,2012-06-01,17.90050894021988
39.0,54.0,2012-06-08,3.965322434902191
39.0,54.0,2012-06-22,52.611007153987885
39.0,55.0,2012-05-04,6132.350286632776
39.0,55.0,2012-05-11,5719.434971511364
39.0,55.0,2012-05-18,7123.231083184481
39.0,55.0,2012-05-25,7904.5791602134705
39.0,55.0,2012-06-01,8932.641881674528
39.0,55.0,2012-06-08,7493.775436490774
39.0,55.0,2012-06-15,8127.745082914829
39.0,55.0,2012-06-22,8160.656340718269
39.0,55.0,2012-06-29,8209.024428248405
39.0,56.0,2012-05-04,7138.288765311241
39.0,56.0,2012-05-11,7495.656442642212
39.0,56.0,2012-05-18,4897.452785849571
39.0,56.0,2012-05-25,4636.063282251358
39.0,56.0,2012-06-01,3733.166523575783
39.0,56.0,2012-06-08,2862.3667900562286
39.0,56.0,2012-06-15,2476.417479157448
39.0,56.0,2012-06-22,1713.2119607925415
39.0,56.0,2012-06-29,1489.094896197319
39.0,58.0,2012-05-04,1800.3404471874237
39.0,58.0,2012-05-11,2153.8220660686493
39.0,58.0,2012-05-18,1519.3541280031204
39.0,58.0,2012-05-25,1620.5501276254654
39.0,58.0,2012-06-01,1850.742959022522
39.0,58.0,2012-06-08,2899.2825376987457
39.0,58.0,2012-06-15,3087.0387880802155
39.0,58.0,2012-06-22,2605.223165512085
39.0,58.0,2012-06-29,2112.2826577425003
39.0,59.0,2012-05-04,184.98011100292206
39.0,59.0,2012-05-11,132.69102001190186
39.0,59.0,2012-05-18,96.40398859977722
39.0,59.0,2012-05-25,81.75174820423126
39.0,59.0,2012-06-01,44.89273738861084
39.0,59.0,2012-06-08,60.671738147735596
39.0,59.0,2012-06-15,89.98361849784851
39.0,59.0,2012-06-22,44.33284866809845
39.0,59.0,2012-06-29,29.909520268440247
39.0,60.0,2012-05-04,553.8623218908906
39.0,60.0,2012-05-11,466.7684883773327
39.0,60.0,2012-05-18,520.9908211454749
39.0,60.0,2012-05-25,518.278643861413
39.0,60.0,2012-06-01,511.92807234823704
39.0,60.0,2012-06-08,602.6428570970893
39.0,60.0,2012-06-15,626.3943697586656
39.0,60.0,2012-06-22,579.4800903052092
39.0,60.0,2012-06-29,600.0726645886898
39.0,67.0,2012-05-04,25246.98806452751
39.0,67.0,2012-05-11,19739.242123246193
39.0,67.0,2012-05-18,12550.80039525032
39.0,67.0,2012-05-25,12722.201673388481
39.0,67.0,2012-06-01,13841.647006392479
39.0,67.0,2012-06-08,13237.032539010048
39.0,67.0,2012-06-15,18401.094519376755
39.0,67.0,2012-06-22,14034.167416453362
39.0,67.0,2012-06-29,9635.814637422562
39.0,71.0,2012-05-04,5306.344205677509
39.0,71.0,2012-05-11,5937.023827314377
39.0,71.0,2012-05-18,6397.556197762489
39.0,71.0,2012-05-25,5970.808146357536
39.0,71.0,2012-06-01,6246.185443997383
39.0,71.0,2012-06-08,5915.43907302618
39.0,71.0,2012-06-15,6967.690309405327
39.0,71.0,2012-06-22,6802.81070458889
39.0,71.0,2012-06-29,7380.035943746567
39.0,72.0,2012-05-04,37963.48703575134
39.0,72.0,2012-05-11,38816.874499320984
39.0,72.0,2012-05-18,34909.23169326782
39.0,72.0,2012-05-25,36048.46617889404
39.0,72.0,2012-06-01,38230.109736442566
39.0,72.0,2012-06-08,39576.73109817505
39.0,72.0,2012-06-15,44597.559906959534
39.0,72.0,2012-06-22,44182.06742191315
39.0,72.0,2012-06-29,45325.20576763153
39.0,74.0,2012-05-04,23156.84291756153
39.0,74.0,2012-05-11,20334.28219795227
39.0,74.0,2012-05-18,21703.007144212723
39.0,74.0,2012-05-25,22777.987850666046
39.0,74.0,2012-06-01,24694.042100548744
39.0,74.0,2012-06-08,22652.294522047043
39.0,74.0,2012-06-15,22087.58248448372
39.0,74.0,2012-06-22,21677.74515914917
39.0,74.0,2012-06-29,24181.217693328857
39.0,79.0,2012-05-04,45923.280777454376
39.0,79.0,2012-05-11,41981.6346988678
39.0,79.0,2012-05-18,44443.970774650574
39.0,79.0,2012-05-25,43916.28627061844
39.0,79.0,2012-06-01,48458.727210998535
39.0,79.0,2012-06-08,45948.74927043915
39.0,79.0,2012-06-15,45108.29672288895
39.0,79.0,2012-06-22,43270.77114868164
39.0,79.0,2012-06-29,47821.402638435364
39.0,80.0,2012-05-04,12909.064638853073
39.0,80.0,2012-05-11,12688.141666293144
39.0,80.0,2012-05-18,12575.573730111122
39.0,80.0,2012-05-25,12523.172193288803
39.0,80.0,2012-06-01,12894.723522424698
39.0,80.0,2012-06-08,12916.920555710793
39.0,80.0,2012-06-15,13280.18108701706
39.0,80.0,2012-06-22,12763.390998601913
39.0,80.0,2012-06-29,13313.331701159477
39.0,81.0,2012-05-04,21062.772287368774
39.0,81.0,2012-05-11,20478.9297246933
39.0,81.0,2012-05-18,21113.990149319172
39.0,81.0,2012-05-25,21495.041145920753
39.0,81.0,2012-06-01,21853.355496048927
39.0,81.0,2012-06-08,21303.657629549503
39.0,81.0,2012-06-15,21075.551516771317
39.0,81.0,2012-06-22,20383.436467826366
39.0,81.0,2012-06-29,21476.03385913372
39.0,82.0,2012-05-04,26396.324083328247
39.0,82.0,2012-05-11,25512.955249786377
39.0,82.0,2012-05-18,27755.423378944397
39.0,82.0,2012-05-25,28522.40667438507
39.0,82.0,2012-06-01,30713.568359375
39.0,82.0,2012-06-08,31339.84404182434
39.0,82.0,2012-06-15,32314.247665405273
39.0,82.0,2012-06-22,32168.50606918335
39.0,82.0,2012-06-29,30685.9563331604
39.0,83.0,2012-05-04,5632.256055831909
39.0,83.0,2012-05-11,5574.765268325806
39.0,83.0,2012-05-18,5486.159144878387
39.0,83.0,2012-05-25,5339.295476675034
39.0,83.0,2012-06-01,5431.686316728592
39.0,83.0,2012-06-08,5249.639546632767
39.0,83.0,2012-06-15,5451.366672515869
39.0,83.0,2012-06-22,5395.873911380768
39.0,83.0,2012-06-29,5855.150700569153
39.0,85.0,2012-05-04,1923.2837925553322
39.0,85.0,2012-05-11,1857.3450680971146
39.0,85.0,2012-05-18,1801.335570216179
39.0,85.0,2012-05-25,1786.276469528675
39.0,85.0,2012-06-01,1729.3856800794601
39.0,85.0,2012-06-08,1642.9336159825325
39.0,85.0,2012-06-15,1675.254719555378
39.0,85.0,2012-06-22,1598.5823518633842
39.0,85.0,2012-06-29,1515.1863907575607
39.0,87.0,2012-05-04,6971.6795065402985
39.0,87.0,2012-05-11,6922.402549505234
39.0,87.0,2012-05-18,7294.858546257019
39.0,87.0,2012-05-25,7190.106422901154
39.0,87.0,2012-06-01,7664.52290725708
39.0,87.0,2012-06-08,7969.369090557098
39.0,87.0,2012-06-15,8175.16548705101
39.0,87.0,2012-06-22,8357.445189237595
39.0,87.0,2012-06-29,8256.536100387573
39.0,90.0,2012-05-04,84675.68832683563
39.0,90.0,2012-05-11,80879.87161159515
39.0,90.0,2012-05-18,84998.28694915771
39.0,90.0,2012-05-25,83988.11648464203
39.0,90.0,2012-06-01,85582.41980457306
39.0,90.0,2012-06-08,85003.56696033478
39.0,90.0,2012-06-15,86868.63274288177
39.0,90.0,2012-06-22,83344.03796958923
39.0,90.0,2012-06-29,87877.30593681335
39.0,91.0,2012-05-04,64411.402673244476
39.0,91.0,2012-05-11,59980.340576171875
39.0,91.0,2012-05-18,63987.71268033981
39.0,91.0,2012-05-25,61120.57166945934
39.0,91.0,2012-06-01,64094.067665576935
39.0,91.0,2012-06-08,64682.508682370186
39.0,91.0,2012-06-15,66458.7013669014
39.0,91.0,2012-06-22,61975.07184910774
39.0,91.0,2012-06-29,63534.97064602375
39.0,92.0,2012-05-04,122621.99501228333
39.0,92.0,2012-05-11,112677.8425540924
39.0,92.0,2012-05-18,122259.72606277466
39.0,92.0,2012-05-25,116371.92469024658
39.0,92.0,2012-06-01,120786.14654541016
39.0,92.0,2012-06-08,118281.13793182373
39.0,92.0,2012-06-15,121991.11269187927
39.0,92.0,2012-06-22,116094.47471427917
39.0,92.0,2012-06-29,122184.59175109863
39.0,93.0,2012-05-04,42413.415449261665
39.0,93.0,2012-05-11,38787.772463321686
39.0,93.0,2012-05-18,41450.40944904089
39.0,93.0,2012-05-25,40189.60961419344
39.0,93.0,2012-06-01,43936.121692597866
39.0,93.0,2012-06-08,40337.99842232466
39.0,93.0,2012-06-15,42861.97346520424
39.0,93.0,2012-06-22,39991.96255898476
39.0,93.0,2012-06-29,44280.50113654137
39.0,94.0,2012-05-04,65315.17099571228
39.0,94.0,2012-05-11,68406.37735176086
39.0,94.0,2012-05-18,65245.563385009766
39.0,94.0,2012-05-25,65242.2035112381
39.0,94.0,2012-06-01,67374.15707206726
39.0,94.0,2012-06-08,66699.97163295746
39.0,94.0,2012-06-15,67197.60185146332
39.0,94.0,2012-06-22,64352.94757556915
39.0,94.0,2012-06-29,65976.79451465607
39.0,95.0,2012-05-04,114517.13068199158
39.0,95.0,2012-05-11,111575.96607971191
39.0,95.0,2012-05-18,116784.922996521
39.0,95.0,2012-05-25,119623.83036613464
39.0,95.0,2012-06-01,121280.88162517548
39.0,95.0,2012-06-08,120545.18467140198
39.0,95.0,2012-06-15,124535.04113388062
39.0,95.0,2012-06-22,120898.49969863892
39.0,95.0,2012-06-29,126690.79032611847
39.0,96.0,2012-05-04,30104.743432044983
39.0,96.0,2012-05-11,29151.752612113953
39.0,96.0,2012-05-18,30817.193509101868
39.0,96.0,2012-05-25,35488.525522232056
39.0,96.0,2012-06-01,37396.66348552704
39.0,96.0,2012-06-08,32461.932159423828
39.0,96.0,2012-06-15,31364.30659675598
39.0,96.0,2012-06-22,31892.788890838623
39.0,96.0,2012-06-29,36191.05266094208
39.0,97.0,2012-05-04,25019.482602238655
39.0,97.0,2012-05-11,23636.775329709053
39.0,97.0,2012-05-18,25650.66118168831
39.0,97.0,2012-05-25,25387.566530823708
39.0,97.0,2012-06-01,26315.542743206024
39.0,97.0,2012-06-08,25571.580671668053
39.0,97.0,2012-06-15,26679.759504199028
39.0,97.0,2012-06-22,25158.74837887287
39.0,97.0,2012-06-29,27175.850769162178
39.0,98.0,2012-05-04,10063.44355583191
39.0,98.0,2012-05-11,11125.869632482529
39.0,98.0,2012-05-18,9747.823735713959
39.0,98.0,2012-05-25,10065.8539686203
39.0,98.0,2012-06-01,10152.025228023529
39.0,98.0,2012-06-08,9422.263548135757
39.0,98.0,2012-06-15,9333.75371170044
39.0,98.0,2012-06-22,9836.04079413414
39.0,98.0,2012-06-29,9488.062189340591
39.0,99.0,2012-05-04,-234.76339673995972
39.0,99.0,2012-06-08,336.41187930107117
39.0,99.0,2012-06-15,-231.8173050880432
39.0,99.0,2012-06-22,30.937911987304688
40.0,1.0,2012-05-04,15468.572483778
40.0,1.0,2012-05-11,15252.504399061203
40.0,1.0,2012-05-18,14751.323169469833
40.0,1.0,2012-05-25,14924.79795217514
40.0,1.0,2012-06-01,14849.010363340378
40.0,1.0,2012-06-08,14978.444259166718
40.0,1.0,2012-06-15,15326.158372879028
40.0,1.0,2012-06-22,15200.795059680939
40.0,1.0,2012-06-29,15617.377317667007
40.0,2.0,2012-05-04,26662.02385544777
40.0,2.0,2012-05-11,24425.515706062317
40.0,2.0,2012-05-18,25748.59291768074
40.0,2.0,2012-05-25,26377.050510406494
40.0,2.0,2012-06-01,27919.139070749283
40.0,2.0,2012-06-08,27983.929173707962
40.0,2.0,2012-06-15,28253.136214494705
40.0,2.0,2012-06-22,27313.258715867996
40.0,2.0,2012-06-29,30052.345447063446
40.0,3.0,2012-05-04,4446.233819290996
40.0,3.0,2012-05-11,4357.6483840197325
40.0,3.0,2012-05-18,4555.781860738993
40.0,3.0,2012-05-25,4463.33687569201
40.0,3.0,2012-06-01,4561.614519029856
40.0,3.0,2012-06-08,4314.330863922834
40.0,3.0,2012-06-15,4348.485617369413
40.0,3.0,2012-06-22,4281.623565167189
40.0,3.0,2012-06-29,4691.98459404707
40.0,4.0,2012-05-04,24901.24207174778
40.0,4.0,2012-05-11,22792.30672609806
40.0,4.0,2012-05-18,23725.023696541786
40.0,4.0,2012-05-25,25173.072781324387
40.0,4.0,2012-06-01,27172.407165408134
40.0,4.0,2012-06-08,25825.05374455452
40.0,4.0,2012-06-15,25290.016168236732
40.0,4.0,2012-06-22,25351.578632473946
40.0,4.0,2012-06-29,29879.17018508911
40.0,5.0,2012-05-04,12478.279145181179
40.0,5.0,2012-05-11,11861.696923077106
40.0,5.0,2012-05-18,10914.229659795761
40.0,5.0,2012-05-25,11179.658554017544
40.0,5.0,2012-06-01,13122.091399431229
40.0,5.0,2012-06-08,13294.837073385715
40.0,5.0,2012-06-15,14080.796204507351
40.0,5.0,2012-06-22,13946.692295491695
40.0,5.0,2012-06-29,13466.078841805458
40.0,6.0,2012-05-04,3843.6191790103912
40.0,6.0,2012-05-11,4020.2213985919952
40.0,6.0,2012-05-18,3918.8999338150024
40.0,6.0,2012-05-25,3272.8267023563385
40.0,6.0,2012-06-01,3178.8618433475494
40.0,6.0,2012-06-08,3441.289725780487
40.0,6.0,2012-06-15,3657.5941717624664
40.0,6.0,2012-06-22,3672.6300394535065
40.0,6.0,2012-06-29,3665.911477088928
40.0,7.0,2012-05-04,16212.257259368896
40.0,7.0,2012-05-11,14960.57975935936
40.0,7.0,2012-05-18,15350.058503627777
40.0,7.0,2012-05-25,18230.553475379944
40.0,7.0,2012-06-01,21876.02640748024
40.0,7.0,2012-06-08,18213.07785964012
40.0,7.0,2012-06-15,18416.37888932228
40.0,7.0,2012-06-22,20061.426748514175
40.0,7.0,2012-06-29,21462.168124198914
40.0,8.0,2012-05-04,34806.37196660042
40.0,8.0,2012-05-11,32307.588925004005
40.0,8.0,2012-05-18,32669.42811381817
40.0,8.0,2012-05-25,32924.066195845604
40.0,8.0,2012-06-01,34134.35113608837
40.0,8.0,2012-06-08,33130.02649796009
40.0,8.0,2012-06-15,33681.03586089611
40.0,8.0,2012-06-22,33026.14122438431
40.0,8.0,2012-06-29,35660.72687482834
40.0,9.0,2012-05-04,18983.872941970825
40.0,9.0,2012-05-11,19149.722944259644
40.0,9.0,2012-05-18,20765.09924697876
40.0,9.0,2012-05-25,26326.066106796265
40.0,9.0,2012-06-01,26738.214520454407
40.0,9.0,2012-06-08,26074.318055152893
40.0,9.0,2012-06-15,31707.234372138977
40.0,9.0,2012-06-22,32961.941539764404
40.0,9.0,2012-06-29,35423.14665412903
40.0,10.0,2012-05-04,22975.676504135132
40.0,10.0,2012-05-11,21767.169006824493
40.0,10.0,2012-05-18,21164.230639457703
40.0,10.0,2012-05-25,23508.78378009796
40.0,10.0,2012-06-01,27616.91703939438
40.0,10.0,2012-06-08,22841.784775733948
40.0,10.0,2012-06-15,23016.023273468018
40.0,10.0,2012-06-22,24880.30647945404
40.0,10.0,2012-06-29,23405.020317554474
40.0,11.0,2012-05-04,10061.051366090775
40.0,11.0,2012-05-11,8793.133984804153
40.0,11.0,2012-05-18,9779.791551589966
40.0,11.0,2012-05-25,18596.842156648636
40.0,11.0,2012-06-01,20215.394228219986
40.0,11.0,2012-06-08,12856.085394859314
40.0,11.0,2012-06-15,11976.37688589096
40.0,11.0,2012-06-22,12041.81278514862
40.0,11.0,2012-06-29,11868.97516322136
40.0,12.0,2012-05-04,5081.276919841766
40.0,12.0,2012-05-11,4858.49353158474
40.0,12.0,2012-05-18,5424.326996088028
40.0,12.0,2012-05-25,5400.120840191841
40.0,12.0,2012-06-01,5718.17617046833
40.0,12.0,2012-06-08,5725.242874383926
40.0,12.0,2012-06-15,5383.157721281052
40.0,12.0,2012-06-22,5561.064825892448
40.0,12.0,2012-06-29,5891.7230035066605
40.0,13.0,2012-05-04,21229.741127729416
40.0,13.0,2012-05-11,18702.514575004578
40.0,13.0,2012-05-18,19456.781440019608
40.0,13.0,2012-05-25,20110.43195462227
40.0,13.0,2012-06-01,22022.031357765198
40.0,13.0,2012-06-08,20741.61639380455
40.0,13.0,2012-06-15,20483.54571890831
40.0,13.0,2012-06-22,19859.454469442368
40.0,13.0,2012-06-29,22650.090008735657
40.0,14.0,2012-05-04,10844.442528247833
40.0,14.0,2012-05-11,10969.755589723587
40.0,14.0,2012-05-18,9940.498089790344
40.0,14.0,2012-05-25,10484.704828977585
40.0,14.0,2012-06-01,10974.611601829529
40.0,14.0,2012-06-08,10930.986166000366
40.0,14.0,2012-06-15,10883.651388645172
40.0,14.0,2012-06-22,10477.013384580612
40.0,14.0,2012-06-29,11644.666506052017
40.0,16.0,2012-05-04,32319.789984703064
40.0,16.0,2012-05-11,30145.84580564499
40.0,16.0,2012-05-18,27981.627986431122
40.0,16.0,2012-05-25,42722.26298379898
40.0,16.0,2012-06-01,43447.14309644699
40.0,16.0,2012-06-08,31246.852528095245
40.0,16.0,2012-06-15,28285.265637397766
40.0,16.0,2012-06-22,28194.087360858917
40.0,16.0,2012-06-29,28219.24778366089
40.0,17.0,2012-05-04,7210.537134081125
40.0,17.0,2012-05-11,6778.502127498388
40.0,17.0,2012-05-18,6027.982613384724
40.0,17.0,2012-05-25,6008.676553338766
40.0,17.0,2012-06-01,6370.308577537537
40.0,17.0,2012-06-08,6275.6524777412415
40.0,17.0,2012-06-15,6561.466601461172
40.0,17.0,2012-06-22,5831.450713902712
40.0,17.0,2012-06-29,6479.15807145834
40.0,18.0,2012-05-04,162.18756082654
40.0,18.0,2012-05-11,96.94227862358093
40.0,18.0,2012-05-18,85.18943548202515
40.0,18.0,2012-05-25,82.29946094751358
40.0,18.0,2012-06-01,79.40037840604782
40.0,18.0,2012-06-08,78.85147535800934
40.0,18.0,2012-06-15,79.16973376274109
40.0,18.0,2012-06-29,71.76158997416496
40.0,20.0,2012-05-04,3379.1085447072983
40.0,20.0,2012-05-11,3481.319249510765
40.0,20.0,2012-05-18,3847.526269197464
40.0,20.0,2012-05-25,3766.6262460947037
40.0,20.0,2012-06-01,4302.159462690353
40.0,20.0,2012-06-08,4151.2761607170105
40.0,20.0,2012-06-15,3910.365746498108
40.0,20.0,2012-06-22,4136.101221203804
40.0,20.0,2012-06-29,5083.75196647644
40.0,21.0,2012-05-04,6329.964674949646
40.0,21.0,2012-05-11,5461.29862511158
40.0,21.0,2012-05-18,5105.604907512665
40.0,21.0,2012-05-25,5217.233863353729
40.0,21.0,2012-06-01,5546.186815261841
40.0,21.0,2012-06-08,5700.582811832428
40.0,21.0,2012-06-15,5483.287158608437
40.0,21.0,2012-06-22,6078.382066726685
40.0,21.0,2012-06-29,6915.621913313866
40.0,22.0,2012-05-04,5355.2163417339325
40.0,22.0,2012-05-11,4876.568804383278
40.0,22.0,2012-05-18,5168.728947162628
40.0,22.0,2012-05-25,5364.459821939468
40.0,22.0,2012-06-01,5768.082055807114
40.0,22.0,2012-06-08,5533.181975841522
40.0,22.0,2012-06-15,5561.212475657463
40.0,22.0,2012-06-22,6037.321784496307
40.0,22.0,2012-06-29,6733.269795060158
40.0,23.0,2012-05-04,12738.487781524658
40.0,23.0,2012-05-11,12196.809940338135
40.0,23.0,2012-05-18,13179.731632232666
40.0,23.0,2012-05-25,15882.263761043549
40.0,23.0,2012-06-01,18218.851313114166
40.0,23.0,2012-06-08,15999.865381240845
40.0,23.0,2012-06-15,17406.18951368332
40.0,23.0,2012-06-22,17724.644392967224
40.0,23.0,2012-06-29,15563.795021057129
40.0,24.0,2012-05-04,2298.6252456903458
40.0,24.0,2012-05-11,1976.2991768717766
40.0,24.0,2012-05-18,2151.519653379917
40.0,24.0,2012-05-25,2541.415994286537
40.0,24.0,2012-06-01,2793.3080983757973
40.0,24.0,2012-06-08,2341.3136674165726
40.0,24.0,2012-06-15,2211.01007437706
40.0,24.0,2012-06-22,2176.7595012784004
40.0,24.0,2012-06-29,2256.4047803878784
40.0,25.0,2012-05-04,8098.313759043813
40.0,25.0,2012-05-11,7344.194226250052
40.0,25.0,2012-05-18,7850.7174203544855
40.0,25.0,2012-05-25,9002.597637102008
40.0,25.0,2012-06-01,9350.707296460867
40.0,25.0,2012-06-08,8189.531899780035
40.0,25.0,2012-06-15,7746.137400582433
40.0,25.0,2012-06-22,7715.96485491097
40.0,25.0,2012-06-29,7840.548180088401
40.0,26.0,2012-05-04,4361.042238473892
40.0,26.0,2012-05-11,3622.816530108452
40.0,26.0,2012-05-18,3789.524278283119
40.0,26.0,2012-05-25,4344.081762671471
40.0,26.0,2012-06-01,4507.531697154045
40.0,26.0,2012-06-08,3920.0346369743347
40.0,26.0,2012-06-15,3514.947943329811
40.0,26.0,2012-06-22,3299.2025105953217
40.0,26.0,2012-06-29,3594.9423760175705
40.0,27.0,2012-05-04,943.131903231144
40.0,27.0,2012-05-11,952.0079533755779
40.0,27.0,2012-05-18,942.2444305717945
40.0,27.0,2012-05-25,899.2153632342815
40.0,27.0,2012-06-01,910.1844654679298
40.0,27.0,2012-06-08,888.7721253335476
40.0,27.0,2012-06-15,825.9453092813492
40.0,27.0,2012-06-22,796.1039732694626
40.0,27.0,2012-06-29,834.2605960965157
40.0,28.0,2012-05-04,300.83218720555305
40.0,28.0,2012-05-11,313.9664271771908
40.0,28.0,2012-05-18,297.6419310569763
40.0,28.0,2012-05-25,229.26188680529594
40.0,28.0,2012-06-01,208.10214972496033
40.0,28.0,2012-06-08,189.04745477437973
40.0,28.0,2012-06-15,191.86050108075142
40.0,28.0,2012-06-22,166.93166688084602
40.0,28.0,2012-06-29,177.2616316974163
40.0,29.0,2012-05-04,3497.6261570453644
40.0,29.0,2012-05-11,3357.684678673744
40.0,29.0,2012-05-18,2794.0541183948517
40.0,29.0,2012-05-25,2848.9319229125977
40.0,29.0,2012-06-01,3063.11984539032
40.0,29.0,2012-06-08,3134.588636100292
40.0,29.0,2012-06-15,3026.209285259247
40.0,29.0,2012-06-22,3167.33280146122
40.0,29.0,2012-06-29,3351.4836836457253
40.0,30.0,2012-05-04,2802.1826841831207
40.0,30.0,2012-05-11,2691.364653736353
40.0,30.0,2012-05-18,2685.3121478557587
40.0,30.0,2012-05-25,3022.3788680136204
40.0,30.0,2012-06-01,3347.584562331438
40.0,30.0,2012-06-08,3052.8591012358665
40.0,30.0,2012-06-15,3079.1114830076694
40.0,30.0,2012-06-22,3026.4373447299004
40.0,30.0,2012-06-29,3269.443027049303
40.0,31.0,2012-05-04,890.1410990953445
40.0,31.0,2012-05-11,794.3294076323509
40.0,31.0,2012-05-18,905.556504368782
40.0,31.0,2012-05-25,798.515841960907
40.0,31.0,2012-06-01,807.374284863472
40.0,31.0,2012-06-08,873.2897170782089
40.0,31.0,2012-06-15,847.8864914774895
40.0,31.0,2012-06-22,867.9112158417702
40.0,31.0,2012-06-29,902.5269191265106
40.0,32.0,2012-05-04,4815.169381976128
40.0,32.0,2012-05-11,6060.197550177574
40.0,32.0,2012-05-18,3639.5863911509514
40.0,32.0,2012-05-25,3827.4999373555183
40.0,32.0,2012-06-01,4592.911037802696
40.0,32.0,2012-06-08,4446.372152209282
40.0,32.0,2012-06-15,4622.435210585594
40.0,32.0,2012-06-22,4814.5166211128235
