Store,Dept,Date,Weekly_Pred
34.0,21.0,2012-04-06,4280.42049998045
34.0,21.0,2012-04-13,4000.6838036626577
34.0,21.0,2012-04-20,4061.0456406474113
34.0,21.0,2012-04-27,4080.749421209097
34.0,22.0,2012-03-02,7104.206437706947
34.0,22.0,2012-03-09,6730.606569766998
34.0,22.0,2012-03-16,6638.040092587471
34.0,22.0,2012-03-23,5861.588589549065
34.0,22.0,2012-03-30,5550.952260255814
34.0,22.0,2012-04-06,5480.240681171417
34.0,22.0,2012-04-13,5365.535525202751
34.0,22.0,2012-04-20,5577.536564588547
34.0,22.0,2012-04-27,5143.1569085121155
34.0,23.0,2012-03-02,13760.085607528687
34.0,23.0,2012-03-09,12900.98934841156
34.0,23.0,2012-03-16,13692.01887011528
34.0,23.0,2012-03-23,12370.13087964058
34.0,23.0,2012-03-30,12652.648052215576
34.0,23.0,2012-04-06,13447.58930516243
34.0,23.0,2012-04-13,12653.30548620224
34.0,23.0,2012-04-20,13286.190228700638
34.0,23.0,2012-04-27,13242.6206305027
34.0,24.0,2012-03-02,2741.0576460110024
34.0,24.0,2012-03-09,2600.820298970677
34.0,24.0,2012-03-16,2851.153363149613
34.0,24.0,2012-03-23,2530.379343988374
34.0,24.0,2012-03-30,3368.560000706464
34.0,24.0,2012-04-06,2989.935992255807
34.0,24.0,2012-04-13,2549.9425492007285
34.0,24.0,2012-04-20,2856.0204017106444
34.0,24.0,2012-04-27,2508.3292775563896
34.0,25.0,2012-03-02,5863.8012446165085
34.0,25.0,2012-03-09,5544.693859577179
34.0,25.0,2012-03-16,5953.2618272304535
34.0,25.0,2012-03-23,5824.963356494904
34.0,25.0,2012-03-30,6409.5092985630035
34.0,25.0,2012-04-06,6377.401119112968
34.0,25.0,2012-04-13,5763.0784105062485
34.0,25.0,2012-04-20,6076.161699175835
34.0,25.0,2012-04-27,5942.365957975388
34.0,26.0,2012-03-02,4770.849214240909
34.0,26.0,2012-03-09,4431.23045283556
34.0,26.0,2012-03-16,4408.335279598832
34.0,26.0,2012-03-23,4004.5648364275694
34.0,26.0,2012-03-30,4382.057853445411
34.0,26.0,2012-04-06,3934.3377239257097
34.0,26.0,2012-04-13,4075.4180880486965
34.0,26.0,2012-04-20,4325.425474151969
34.0,26.0,2012-04-27,3783.5665725916624
34.0,27.0,2012-03-02,834.9435553401709
34.0,27.0,2012-03-09,776.7506536394358
34.0,27.0,2012-03-16,726.4109637588263
34.0,27.0,2012-03-23,623.0392756313086
34.0,27.0,2012-03-30,588.4121380746365
34.0,27.0,2012-04-06,620.1791099905968
34.0,27.0,2012-04-13,511.13725547492504
34.0,27.0,2012-04-20,540.3784825056791
34.0,27.0,2012-04-27,537.7647689878941
34.0,28.0,2012-03-02,293.8675721436739
34.0,28.0,2012-03-09,291.32353784143925
34.0,28.0,2012-03-16,256.0671684294939
34.0,28.0,2012-03-23,274.19095954298973
34.0,28.0,2012-03-30,277.8286478072405
34.0,28.0,2012-04-06,286.22312715649605
34.0,28.0,2012-04-13,238.90256735682487
34.0,28.0,2012-04-20,247.24665470421314
34.0,28.0,2012-04-27,271.9435778260231
34.0,29.0,2012-03-02,1804.206141114235
34.0,29.0,2012-03-09,1579.12728369236
34.0,29.0,2012-03-16,1514.1828924417496
34.0,29.0,2012-03-23,1318.713710308075
34.0,29.0,2012-03-30,1446.102576136589
34.0,29.0,2012-04-06,1612.2877935171127
34.0,29.0,2012-04-13,1237.605700135231
34.0,29.0,2012-04-20,1284.5989105701447
34.0,29.0,2012-04-27,1349.7355453968048
34.0,30.0,2012-03-02,1988.2376136183739
34.0,30.0,2012-03-09,1928.5581017583609
34.0,30.0,2012-03-16,1994.353529408574
34.0,30.0,2012-03-23,1786.4971367567778
34.0,30.0,2012-03-30,1788.3330099582672
34.0,30.0,2012-04-06,2052.374349489808
34.0,30.0,2012-04-13,1770.3071313649416
34.0,30.0,2012-04-20,1979.2488605827093
34.0,30.0,2012-04-27,1994.1298435628414
34.0,31.0,2012-03-02,880.0212166309357
34.0,31.0,2012-03-09,703.4284663200378
34.0,31.0,2012-03-16,599.5597264766693
34.0,31.0,2012-03-23,474.22311437129974
34.0,31.0,2012-03-30,480.50336945056915
34.0,31.0,2012-04-06,499.16305911540985
34.0,31.0,2012-04-13,421.97087931632996
34.0,31.0,2012-04-20,475.3820387125015
34.0,31.0,2012-04-27,498.07579386234283
34.0,32.0,2012-03-02,4320.001086115837
34.0,32.0,2012-03-09,4612.5613733530045
34.0,32.0,2012-03-16,4508.970111131668
34.0,32.0,2012-03-23,4101.528596997261
34.0,32.0,2012-03-30,3825.3183817863464
34.0,32.0,2012-04-06,3830.9879014492035
34.0,32.0,2012-04-13,3765.849411845207
34.0,32.0,2012-04-20,3998.8136727809906
34.0,32.0,2012-04-27,3802.0893416404724
34.0,33.0,2012-03-02,2905.895734667778
34.0,33.0,2012-03-09,2749.9132501482964
34.0,33.0,2012-03-16,3039.70160895586
34.0,33.0,2012-03-23,2711.119549959898
34.0,33.0,2012-03-30,2907.150372773409
34.0,33.0,2012-04-06,3021.3382019400597
34.0,33.0,2012-04-13,2644.4376375973225
34.0,33.0,2012-04-20,2964.6262907385826
34.0,33.0,2012-04-27,2707.047987818718
34.0,34.0,2012-03-02,8668.481037735939
34.0,34.0,2012-03-09,6874.909451544285
34.0,34.0,2012-03-16,7328.383770108223
34.0,34.0,2012-03-23,6123.683683812618
34.0,34.0,2012-03-30,7089.479410290718
34.0,34.0,2012-04-06,7735.580021977425
34.0,34.0,2012-04-13,7409.723308324814
34.0,34.0,2012-04-20,7048.165069997311
34.0,34.0,2012-04-27,6948.976614654064
34.0,35.0,2012-03-02,1932.7585099190474
34.0,35.0,2012-03-09,2050.234332457185
34.0,35.0,2012-03-16,2334.8739651739597
34.0,35.0,2012-03-23,1822.4644635617733
34.0,35.0,2012-03-30,1790.898348286748
34.0,35.0,2012-04-06,1926.4058479964733
34.0,35.0,2012-04-13,1588.6471868306398
34.0,35.0,2012-04-20,1883.3416026979685
34.0,35.0,2012-04-27,1750.0549334436655
34.0,36.0,2012-03-02,543.2743212878704
34.0,36.0,2012-03-09,641.9845388680696
34.0,36.0,2012-03-16,932.0608377605677
34.0,36.0,2012-03-23,784.7565155476332
34.0,36.0,2012-03-30,784.3431841135025
34.0,36.0,2012-04-06,788.4356701821089
34.0,36.0,2012-04-13,780.6791325062513
34.0,36.0,2012-04-20,923.0248744934797
34.0,36.0,2012-04-27,968.3625526726246
34.0,37.0,2012-03-02,2474.3386511206627
34.0,37.0,2012-03-09,2316.8911516070366
34.0,37.0,2012-03-16,2259.5178871154785
34.0,37.0,2012-03-23,1796.2848207354546
34.0,37.0,2012-03-30,1987.0834031105042
34.0,37.0,2012-04-06,1866.576998949051
34.0,37.0,2012-04-13,1743.4645227789879
34.0,37.0,2012-04-20,1751.6537658572197
34.0,37.0,2012-04-27,1710.490211904049
34.0,38.0,2012-03-02,56240.86230349541
34.0,38.0,2012-03-09,55949.182473897934
34.0,38.0,2012-03-16,48710.31333351135
34.0,38.0,2012-03-23,48538.25698637962
34.0,38.0,2012-03-30,51772.75283265114
34.0,38.0,2012-04-06,50819.00734972954
34.0,38.0,2012-04-13,48584.17757368088
34.0,38.0,2012-04-20,49748.80188989639
34.0,38.0,2012-04-27,45805.30670118332
34.0,40.0,2012-03-02,43466.47246837616
34.0,40.0,2012-03-09,41187.37770462036
34.0,40.0,2012-03-16,39369.91253197193
34.0,40.0,2012-03-23,37699.43807601929
34.0,40.0,2012-03-30,39461.21344125271
34.0,40.0,2012-04-06,37915.07993769646
34.0,40.0,2012-04-13,38020.41577422619
34.0,40.0,2012-04-20,36462.295531868935
34.0,40.0,2012-04-27,35836.84600222111
34.0,41.0,2012-03-02,567.045235991478
34.0,41.0,2012-03-09,488.0848404467106
34.0,41.0,2012-03-16,459.9360972046852
34.0,41.0,2012-03-23,586.7802298367023
34.0,41.0,2012-03-30,416.5472553372383
34.0,41.0,2012-04-06,399.23826840519905
34.0,41.0,2012-04-13,346.49575063586235
34.0,41.0,2012-04-20,380.4097763001919
34.0,41.0,2012-04-27,372.7936992049217
34.0,42.0,2012-03-02,4338.188163757324
34.0,42.0,2012-03-09,4601.960573911667
34.0,42.0,2012-03-16,4475.1813633441925
34.0,42.0,2012-03-23,3959.0614819526672
34.0,42.0,2012-03-30,4457.47253370285
34.0,42.0,2012-04-06,4177.800778388977
34.0,42.0,2012-04-13,4357.307594776154
34.0,42.0,2012-04-20,4327.7019011974335
34.0,42.0,2012-04-27,4039.9808571338654
34.0,44.0,2012-03-02,3514.6347074508667
34.0,44.0,2012-03-09,3202.068636417389
34.0,44.0,2012-03-16,2800.844689488411
34.0,44.0,2012-03-23,2846.49349462986
34.0,44.0,2012-03-30,3030.3516619205475
34.0,44.0,2012-04-06,3116.548215866089
34.0,44.0,2012-04-13,3322.534005880356
34.0,44.0,2012-04-20,3244.8408011198044
34.0,44.0,2012-04-27,3414.1208488941193
34.0,46.0,2012-03-02,19308.30444729328
34.0,46.0,2012-03-09,18252.95378535986
34.0,46.0,2012-03-16,17962.92114919424
34.0,46.0,2012-03-23,17133.297484993935
34.0,46.0,2012-03-30,18053.74949634075
34.0,46.0,2012-04-06,18183.10971546173
34.0,46.0,2012-04-13,18053.230126678944
34.0,46.0,2012-04-20,18682.794527590275
34.0,46.0,2012-04-27,18186.94828259945
34.0,48.0,2012-03-02,2337.6456360816956
34.0,48.0,2012-03-09,1370.772882938385
34.0,48.0,2012-03-16,2273.8613424301147
34.0,48.0,2012-03-23,1942.2953219413757
34.0,48.0,2012-03-30,1847.8513460159302
34.0,48.0,2012-04-06,1559.0758366584778
34.0,48.0,2012-04-13,1770.2635140419006
34.0,48.0,2012-04-20,1306.9217510223389
34.0,48.0,2012-04-27,1169.1623601913452
34.0,49.0,2012-03-02,4448.4393928050995
34.0,49.0,2012-03-09,4097.033868074417
34.0,49.0,2012-03-16,4700.015383720398
34.0,49.0,2012-03-23,4159.27362883091
34.0,49.0,2012-03-30,4107.974960684776
34.0,49.0,2012-04-06,3824.8208972215652
34.0,49.0,2012-04-13,3782.363243699074
34.0,49.0,2012-04-20,3617.749249458313
34.0,49.0,2012-04-27,3370.3542910814285
34.0,52.0,2012-03-02,1560.056684434414
34.0,52.0,2012-03-09,1388.3782881200314
34.0,52.0,2012-03-16,1408.459032446146
34.0,52.0,2012-03-23,1317.473234295845
34.0,52.0,2012-03-30,1336.1167839765549
34.0,52.0,2012-04-06,1415.683243125677
34.0,52.0,2012-04-13,1246.2636977434158
34.0,52.0,2012-04-20,1383.0074914693832
34.0,52.0,2012-04-27,1189.082595795393
34.0,54.0,2012-03-02,25.617148742079735
34.0,54.0,2012-03-09,0.0
34.0,54.0,2012-03-16,0.0
34.0,54.0,2012-03-30,0.0
34.0,54.0,2012-04-20,0.0
34.0,55.0,2012-03-02,10676.680470228195
34.0,55.0,2012-03-09,10896.614533662796
34.0,55.0,2012-03-16,11035.376176595688
34.0,55.0,2012-03-23,9126.168743133545
34.0,55.0,2012-03-30,9492.168197154999
34.0,55.0,2012-04-06,9395.48675107956
34.0,55.0,2012-04-13,7836.118312835693
34.0,55.0,2012-04-20,8354.33453297615
34.0,55.0,2012-04-27,8686.301124572754
34.0,56.0,2012-03-02,4264.174916386604
34.0,56.0,2012-03-09,5290.583971858025
34.0,56.0,2012-03-16,8697.772559404373
34.0,56.0,2012-03-23,8878.925623893738
34.0,56.0,2012-03-30,10790.355598330498
34.0,56.0,2012-04-06,11627.134343504906
34.0,56.0,2012-04-13,13129.588503956795
34.0,56.0,2012-04-20,15488.5705139637
34.0,56.0,2012-04-27,13628.929107189178
34.0,59.0,2012-03-02,231.86482524871826
34.0,59.0,2012-03-09,216.22511279582977
34.0,59.0,2012-03-16,195.4720412492752
34.0,59.0,2012-03-23,182.01030457019806
34.0,59.0,2012-03-30,185.82241010665894
34.0,59.0,2012-04-06,181.8950995206833
34.0,59.0,2012-04-13,169.11292231082916
34.0,59.0,2012-04-20,166.17063665390015
34.0,59.0,2012-04-27,153.19385266304016
34.0,60.0,2012-03-02,88.52932274341583
34.0,60.0,2012-03-09,85.67548756301403
34.0,60.0,2012-03-16,87.16073187440634
34.0,60.0,2012-03-23,83.41562374681234
34.0,60.0,2012-03-30,80.69761946797371
34.0,60.0,2012-04-06,83.94827491790056
34.0,60.0,2012-04-13,85.53076916188002
34.0,60.0,2012-04-20,86.89713890850544
34.0,60.0,2012-04-27,90.47490428388119
34.0,65.0,2012-03-02,41008.730885505676
34.0,65.0,2012-03-09,40979.16088581085
34.0,65.0,2012-03-16,42101.48588562012
34.0,65.0,2012-03-23,36670.51588535309
34.0,65.0,2012-03-30,41058.18088531494
34.0,65.0,2012-04-06,41885.000885009766
34.0,65.0,2012-04-13,43107.59088516235
34.0,65.0,2012-04-20,38637.29588508606
34.0,65.0,2012-04-27,41224.595885276794
34.0,67.0,2012-03-02,6168.807540774345
34.0,67.0,2012-03-09,6121.771707653999
34.0,67.0,2012-03-16,6169.5835601091385
34.0,67.0,2012-03-23,5592.599281430244
34.0,67.0,2012-03-30,6113.764161348343
34.0,67.0,2012-04-06,6113.607074022293
34.0,67.0,2012-04-13,6148.272011995316
34.0,67.0,2012-04-20,6771.094834923744
34.0,67.0,2012-04-27,7426.913453936577
34.0,71.0,2012-03-02,2604.802614092827
34.0,71.0,2012-03-09,2424.793486714363
34.0,71.0,2012-03-16,2595.8600140810013
34.0,71.0,2012-03-23,2044.002716422081
34.0,71.0,2012-03-30,2359.229907155037
34.0,71.0,2012-04-06,2162.0961680412292
34.0,71.0,2012-04-13,1753.1516457796097
34.0,71.0,2012-04-20,1897.9463472366333
34.0,71.0,2012-04-27,1752.9894670248032
34.0,72.0,2012-03-02,43273.15911793709
34.0,72.0,2012-03-09,36484.29452466965
34.0,72.0,2012-03-16,33166.52997922897
34.0,72.0,2012-03-23,30367.336040973663
34.0,72.0,2012-03-30,30298.495516061783
34.0,72.0,2012-04-06,29131.21217393875
34.0,72.0,2012-04-13,29224.458026885986
34.0,72.0,2012-04-20,30159.786317825317
34.0,72.0,2012-04-27,27480.209176778793
34.0,74.0,2012-03-02,9014.003303706646
34.0,74.0,2012-03-09,7925.067431867123
34.0,74.0,2012-03-16,7911.416050314903
34.0,74.0,2012-03-23,7415.652788102627
34.0,74.0,2012-03-30,7248.55556255579
34.0,74.0,2012-04-06,7502.863209605217
34.0,74.0,2012-04-13,7261.932626128197
34.0,74.0,2012-04-20,7119.80950319767
34.0,74.0,2012-04-27,7158.766539037228
34.0,79.0,2012-03-02,16465.476303219795
34.0,79.0,2012-03-09,15170.802221179008
34.0,79.0,2012-03-16,15074.264178872108
34.0,79.0,2012-03-23,14628.4709867239
34.0,79.0,2012-03-30,15339.856167316437
34.0,79.0,2012-04-06,14639.66842019558
34.0,79.0,2012-04-13,14235.981862783432
34.0,79.0,2012-04-20,14115.17672598362
34.0,79.0,2012-04-27,13571.53154540062
34.0,80.0,2012-03-02,12391.474767297506
34.0,80.0,2012-03-09,12886.280708283186
34.0,80.0,2012-03-16,13067.159216880798
34.0,80.0,2012-03-23,12950.113695204258
34.0,80.0,2012-03-30,12778.885816663504
34.0,80.0,2012-04-06,13367.315753608942
34.0,80.0,2012-04-13,13456.5681258142
34.0,80.0,2012-04-20,13894.902676582336
34.0,80.0,2012-04-27,12949.357608318329
34.0,81.0,2012-03-02,16955.958168268204
34.0,81.0,2012-03-09,16650.06811118126
34.0,81.0,2012-03-16,17056.78215956688
34.0,81.0,2012-03-23,16122.11314368248
34.0,81.0,2012-03-30,16696.3118391037
34.0,81.0,2012-04-06,17249.518642663956
34.0,81.0,2012-04-13,17119.407819986343
34.0,81.0,2012-04-20,16725.05249619484
34.0,81.0,2012-04-27,16209.2945125103
34.0,82.0,2012-03-02,17458.455110549927
34.0,82.0,2012-03-09,16458.360870361328
34.0,82.0,2012-03-16,16415.024052143097
34.0,82.0,2012-03-23,15986.14439201355
34.0,82.0,2012-03-30,16224.48895406723
34.0,82.0,2012-04-06,16568.876523017883
34.0,82.0,2012-04-13,16138.621771335602
34.0,82.0,2012-04-20,17118.33611392975
34.0,82.0,2012-04-27,16568.369812488556
34.0,83.0,2012-03-02,3349.9952909350395
34.0,83.0,2012-03-09,3653.1868068873882
34.0,83.0,2012-03-16,3524.2228024303913
34.0,83.0,2012-03-23,3021.1299154162407
34.0,83.0,2012-03-30,3627.3237575888634
34.0,83.0,2012-04-06,3348.3950373232365
34.0,83.0,2012-04-13,3162.746275663376
34.0,83.0,2012-04-20,3125.296429783106
34.0,83.0,2012-04-27,2393.574065923691
34.0,85.0,2012-03-02,1333.6459743976593
34.0,85.0,2012-03-09,1218.2261484265327
34.0,85.0,2012-03-16,1306.4434828162193
34.0,85.0,2012-03-23,1471.1680397987366
34.0,85.0,2012-03-30,1204.6975301504135
34.0,85.0,2012-04-06,1274.533279299736
34.0,85.0,2012-04-13,1345.1719729304314
34.0,85.0,2012-04-20,1403.3397988677025
34.0,85.0,2012-04-27,1715.66706854105
34.0,87.0,2012-03-02,7968.463693261147
34.0,87.0,2012-03-09,7123.99998998642
34.0,87.0,2012-03-16,6998.948974251747
34.0,87.0,2012-03-23,6781.253747224808
34.0,87.0,2012-03-30,7291.516614198685
34.0,87.0,2012-04-06,7014.679957151413
34.0,87.0,2012-04-13,6682.196576476097
34.0,87.0,2012-04-20,6623.19871032238
34.0,87.0,2012-04-27,6623.582041978836
34.0,90.0,2012-03-02,47875.26474905014
34.0,90.0,2012-03-09,47286.69654941559
34.0,90.0,2012-03-16,47685.56462287903
34.0,90.0,2012-03-23,45160.99687290192
34.0,90.0,2012-03-30,47151.15473127365
34.0,90.0,2012-04-06,47832.99595928192
34.0,90.0,2012-04-13,47568.36749267578
34.0,90.0,2012-04-20,47433.687940597534
34.0,90.0,2012-04-27,44767.06528234482
34.0,91.0,2012-03-02,35559.73107242584
34.0,91.0,2012-03-09,35776.7762567997
34.0,91.0,2012-03-16,35844.63834619522
34.0,91.0,2012-03-23,33223.00144433975
34.0,91.0,2012-03-30,33738.947056531906
34.0,91.0,2012-04-06,35593.789598464966
34.0,91.0,2012-04-13,36017.2225728035
34.0,91.0,2012-04-20,34666.020631074905
34.0,91.0,2012-04-27,31805.225841999054
34.0,92.0,2012-03-02,72223.77318000793
34.0,92.0,2012-03-09,73784.23257350922
34.0,92.0,2012-03-16,72777.41063594818
34.0,92.0,2012-03-23,68573.05220985413
34.0,92.0,2012-03-30,69880.98390579224
34.0,92.0,2012-04-06,72996.32362270355
34.0,92.0,2012-04-13,71682.11036968231
34.0,92.0,2012-04-20,71971.82580947876
34.0,92.0,2012-04-27,66338.60838985443
34.0,93.0,2012-03-02,29828.13972084783
34.0,93.0,2012-03-09,30344.11182927154
34.0,93.0,2012-03-16,30900.76149284281
34.0,93.0,2012-03-23,27537.91311265342
34.0,93.0,2012-03-30,30201.431748254225
34.0,93.0,2012-04-06,32279.992512235418
34.0,93.0,2012-04-13,31767.434354396537
34.0,93.0,2012-04-20,32656.98544880189
34.0,93.0,2012-04-27,30153.058464417234
34.0,94.0,2012-03-02,38375.73634004593
34.0,94.0,2012-03-09,40016.037296295166
34.0,94.0,2012-03-16,41476.367273807526
34.0,94.0,2012-03-23,39434.7069838047
34.0,94.0,2012-03-30,42825.657821178436
34.0,94.0,2012-04-06,43872.15431523323
34.0,94.0,2012-04-13,43114.861805677414
34.0,94.0,2012-04-20,43250.44943523407
34.0,94.0,2012-04-27,40744.10118961334
34.0,95.0,2012-03-02,69310.74682617188
34.0,95.0,2012-03-09,70762.99305582047
34.0,95.0,2012-03-16,72703.56227779388
34.0,95.0,2012-03-23,69004.98084783554
34.0,95.0,2012-03-30,69787.65920305252
34.0,95.0,2012-04-06,72900.96912574768
34.0,95.0,2012-04-13,75082.26825094223
34.0,95.0,2012-04-20,74388.76625156403
34.0,95.0,2012-04-27,70547.59132575989
34.0,96.0,2012-03-02,19852.791323661804
34.0,96.0,2012-03-09,19676.70658683777
34.0,96.0,2012-03-16,20976.28871154785
34.0,96.0,2012-03-23,20259.0144033432
34.0,96.0,2012-03-30,21825.139412879944
34.0,96.0,2012-04-06,20719.68561553955
34.0,96.0,2012-04-13,21077.936641693115
34.0,96.0,2012-04-20,22136.126395225525
34.0,96.0,2012-04-27,21611.590841293335
34.0,97.0,2012-03-02,17378.972009837627
34.0,97.0,2012-03-09,17358.059827566147
34.0,97.0,2012-03-16,17307.79396724701
34.0,97.0,2012-03-23,16511.14276623726
34.0,97.0,2012-03-30,16778.86596506834
34.0,97.0,2012-04-06,17708.46060883999
34.0,97.0,2012-04-13,18020.650700092316
34.0,97.0,2012-04-20,17723.01770925522
34.0,97.0,2012-04-27,16597.987971007824
34.0,98.0,2012-03-02,7683.16805678606
34.0,98.0,2012-03-09,7909.36940035224
34.0,98.0,2012-03-16,8060.994692891836
34.0,98.0,2012-03-23,7502.679292976856
34.0,98.0,2012-03-30,8425.651705026627
34.0,98.0,2012-04-06,8071.896148085594
34.0,98.0,2012-04-13,7998.705669671297
34.0,98.0,2012-04-20,8785.845898360014
34.0,98.0,2012-04-27,8149.58584523201
34.0,99.0,2012-03-02,313.31227707862854
34.0,99.0,2012-04-13,233.5754635334015
35.0,1.0,2012-03-02,12728.2298412323
35.0,1.0,2012-03-09,14120.915509223938
35.0,1.0,2012-03-16,14448.438068389893
35.0,1.0,2012-03-23,15946.041403770447
35.0,1.0,2012-03-30,32557.586387634277
35.0,1.0,2012-04-06,22707.018913269043
35.0,1.0,2012-04-13,14839.453718185425
35.0,1.0,2012-04-20,25198.944425582886
35.0,1.0,2012-04-27,15880.11707496643
35.0,2.0,2012-03-02,46446.747631073
35.0,2.0,2012-03-09,45394.47649383545
35.0,2.0,2012-03-16,43167.10277938843
35.0,2.0,2012-03-23,42142.52381515503
35.0,2.0,2012-03-30,45782.28945541382
35.0,2.0,2012-04-06,48294.41474533081
35.0,2.0,2012-04-13,45154.859115600586
35.0,2.0,2012-04-20,45139.17434692383
35.0,2.0,2012-04-27,45655.68286895752
35.0,3.0,2012-03-02,8301.293107509613
35.0,3.0,2012-03-09,8444.32820558548
35.0,3.0,2012-03-16,7704.248914241791
35.0,3.0,2012-03-23,7068.796413421631
35.0,3.0,2012-03-30,7337.034794330597
35.0,3.0,2012-04-06,7499.958061218262
35.0,3.0,2012-04-13,7371.611061096191
35.0,3.0,2012-04-20,7464.097140789032
35.0,3.0,2012-04-27,6817.433406829834
35.0,4.0,2012-03-02,19147.302682876587
35.0,4.0,2012-03-09,17361.174951553345
35.0,4.0,2012-03-16,17016.52186012268
35.0,4.0,2012-03-23,16010.48302078247
35.0,4.0,2012-03-30,17457.85146522522
35.0,4.0,2012-04-06,19072.78249359131
35.0,4.0,2012-04-13,17814.20555305481
35.0,4.0,2012-04-20,17999.76238632202
35.0,4.0,2012-04-27,17453.08557510376
35.0,5.0,2012-03-02,20544.650018692017
35.0,5.0,2012-03-09,24472.82688140869
35.0,5.0,2012-03-16,22260.336931228638
35.0,5.0,2012-03-23,23091.032375335693
35.0,5.0,2012-03-30,23549.77149963379
35.0,5.0,2012-04-06,18588.02918624878
35.0,5.0,2012-04-13,15099.641454696655
35.0,5.0,2012-04-20,26020.70167160034
35.0,5.0,2012-04-27,21577.533615112305
35.0,6.0,2012-03-02,4148.924195289612
35.0,6.0,2012-03-09,3994.211357116699
35.0,6.0,2012-03-16,3090.8483362197876
35.0,6.0,2012-03-23,4301.294843673706
35.0,6.0,2012-03-30,3611.726625442505
35.0,6.0,2012-04-06,4008.8025941848755
35.0,6.0,2012-04-13,4579.671830177307
35.0,6.0,2012-04-20,5870.959658622742
35.0,6.0,2012-04-27,4481.063796043396
35.0,7.0,2012-03-02,17330.710514068604
35.0,7.0,2012-03-09,20790.87650871277
35.0,7.0,2012-03-16,22853.63665008545
35.0,7.0,2012-03-23,23745.236349105835
35.0,7.0,2012-03-30,31757.389848709106
35.0,7.0,2012-04-06,26818.41278076172
35.0,7.0,2012-04-13,26484.82282447815
35.0,7.0,2012-04-20,30841.30209159851
35.0,7.0,2012-04-27,27216.82225418091
35.0,8.0,2012-03-02,17731.745893478394
35.0,8.0,2012-03-09,16445.59599685669
35.0,8.0,2012-03-16,16168.503385543823
35.0,8.0,2012-03-23,14441.687042236328
35.0,8.0,2012-03-30,16926.142000198364
35.0,8.0,2012-04-06,16672.883224487305
35.0,8.0,2012-04-13,15444.521598815918
35.0,8.0,2012-04-20,16908.395727157593
35.0,8.0,2012-04-27,15367.574588775635
35.0,9.0,2012-03-02,10891.618426322937
35.0,9.0,2012-03-09,12714.789576530457
35.0,9.0,2012-03-16,14629.182582855225
35.0,9.0,2012-03-23,13865.093263626099
35.0,9.0,2012-03-30,15501.625344276428
35.0,9.0,2012-04-06,16809.5769739151
35.0,9.0,2012-04-13,17078.8933429718
35.0,9.0,2012-04-20,19112.215258598328
35.0,9.0,2012-04-27,16739.8966217041
35.0,10.0,2012-03-02,14229.29684305191
35.0,10.0,2012-03-09,13198.573592185974
35.0,10.0,2012-03-16,14713.092283248901
35.0,10.0,2012-03-23,13256.87772512436
35.0,10.0,2012-03-30,14070.000466823578
35.0,10.0,2012-04-06,15067.100943565369
35.0,10.0,2012-04-13,14799.108360290527
35.0,10.0,2012-04-20,14838.968978881836
35.0,10.0,2012-04-27,14332.671948432922
35.0,11.0,2012-03-02,10058.745813369751
35.0,11.0,2012-03-09,9098.850299835205
35.0,11.0,2012-03-16,9440.749063491821
35.0,11.0,2012-03-23,9232.07103919983
35.0,11.0,2012-03-30,10216.702404022217
35.0,11.0,2012-04-06,17881.37536048889
35.0,11.0,2012-04-13,13757.788444519043
35.0,11.0,2012-04-20,11988.368001937866
35.0,11.0,2012-04-27,21549.796377182007
35.0,12.0,2012-03-02,1924.1615993976593
35.0,12.0,2012-03-09,1952.7057583332062
35.0,12.0,2012-03-16,1928.7661669254303
35.0,12.0,2012-03-23,2020.804298877716
35.0,12.0,2012-03-30,2200.768469810486
35.0,12.0,2012-04-06,2161.158276081085
35.0,12.0,2012-04-13,2183.198058605194
35.0,12.0,2012-04-20,2405.16007232666
35.0,12.0,2012-04-27,2251.6870353221893
35.0,13.0,2012-03-02,32932.6851234436
35.0,13.0,2012-03-09,30910.191802978516
35.0,13.0,2012-03-16,30235.7915725708
35.0,13.0,2012-03-23,28319.291732788086
35.0,13.0,2012-03-30,28823.98925971985
35.0,13.0,2012-04-06,31567.148555755615
35.0,13.0,2012-04-13,29821.29954147339
35.0,13.0,2012-04-20,29831.328002929688
35.0,13.0,2012-04-27,28841.89642906189
35.0,14.0,2012-03-02,27993.624608039856
35.0,14.0,2012-03-09,25883.705220222473
35.0,14.0,2012-03-16,26664.959774017334
35.0,14.0,2012-03-23,24651.081922531128
35.0,14.0,2012-03-30,26292.019220352173
35.0,14.0,2012-04-06,24766.29448032379
35.0,14.0,2012-04-13,25493.023515701294
35.0,14.0,2012-04-20,25111.307452201843
35.0,14.0,2012-04-27,23024.36691093445
35.0,16.0,2012-03-02,0.0
35.0,16.0,2012-03-09,0.0
35.0,16.0,2012-03-16,644.9921786785126
35.0,16.0,2012-03-23,3800.758675098419
35.0,16.0,2012-03-30,3471.595447063446
35.0,16.0,2012-04-06,9319.40466094017
35.0,16.0,2012-04-13,11172.61503958702
35.0,16.0,2012-04-20,9175.66894197464
35.0,16.0,2012-04-27,11298.030133247375
35.0,17.0,2012-03-02,17925.89982509613
35.0,17.0,2012-03-09,16067.800150871277
35.0,17.0,2012-03-16,16526.760645866394
35.0,17.0,2012-03-23,15516.341856002808
35.0,17.0,2012-03-30,16065.243041038513
35.0,17.0,2012-04-06,16038.222637176514
35.0,17.0,2012-04-13,14835.480855941772
35.0,17.0,2012-04-20,15752.106110572815
