Store,Dept,Date,Weekly_Pred
31.0,85.0,2011-08-12,1241.0138722032425
31.0,85.0,2011-08-19,1298.836184284999
31.0,85.0,2011-08-26,1226.5907116143499
31.0,87.0,2011-07-01,9126.990425667958
31.0,87.0,2011-07-08,8350.37380334735
31.0,87.0,2011-07-15,8527.487303772476
31.0,87.0,2011-07-22,8635.90934734838
31.0,87.0,2011-07-29,9270.10986973904
31.0,87.0,2011-08-05,9797.103392056422
31.0,87.0,2011-08-12,8720.82246564445
31.0,87.0,2011-08-19,10701.631121713668
31.0,87.0,2011-08-26,9165.355158445891
31.0,90.0,2011-07-01,81409.47582753003
31.0,90.0,2011-07-08,84240.81484342366
31.0,90.0,2011-07-15,86106.05448615365
31.0,90.0,2011-07-22,81158.41596460342
31.0,90.0,2011-07-29,77132.1375679262
31.0,90.0,2011-08-05,83502.13616263494
31.0,90.0,2011-08-12,85588.15391024575
31.0,90.0,2011-08-19,85105.95842133462
31.0,90.0,2011-08-26,80829.77871453017
31.0,91.0,2011-07-01,67811.67015976273
31.0,91.0,2011-07-08,72356.60418836027
31.0,91.0,2011-07-15,76324.48568643257
31.0,91.0,2011-07-22,69159.39104128722
31.0,91.0,2011-07-29,64960.03900564555
31.0,91.0,2011-08-05,71628.19773712102
31.0,91.0,2011-08-12,76310.0979175102
31.0,91.0,2011-08-19,72380.28682909347
31.0,91.0,2011-08-26,65998.27740575653
31.0,92.0,2011-07-01,114629.77605707757
31.0,92.0,2011-07-08,123462.90104546025
31.0,92.0,2011-07-15,128579.89361489005
31.0,92.0,2011-07-22,116738.1778644342
31.0,92.0,2011-07-29,110336.8338594418
31.0,92.0,2011-08-05,122833.76667070203
31.0,92.0,2011-08-12,130207.94713917188
31.0,92.0,2011-08-19,123013.26496585459
31.0,92.0,2011-08-26,113800.2192341853
31.0,93.0,2011-07-01,59102.869588842615
31.0,93.0,2011-07-08,67223.29911387339
31.0,93.0,2011-07-15,62025.144209193066
31.0,93.0,2011-07-22,54499.28382004611
31.0,93.0,2011-07-29,53409.004629341885
31.0,93.0,2011-08-05,60083.63084816001
31.0,93.0,2011-08-12,63954.82549740933
31.0,93.0,2011-08-19,58968.483058204874
31.0,93.0,2011-08-26,54796.17728418484
31.0,94.0,2011-07-01,78071.15642177686
31.0,94.0,2011-07-08,77723.01149231195
31.0,94.0,2011-07-15,76271.28956525028
31.0,94.0,2011-07-22,74637.5005594194
31.0,94.0,2011-07-29,73364.6291468665
31.0,94.0,2011-08-05,79672.8314547576
31.0,94.0,2011-08-12,77612.37616059557
31.0,94.0,2011-08-19,77342.78258094564
31.0,94.0,2011-08-26,77372.40252425894
31.0,95.0,2011-07-01,112936.93850276619
31.0,95.0,2011-07-08,108498.17430415563
31.0,95.0,2011-07-15,111608.69867487624
31.0,95.0,2011-07-22,108393.38287855126
31.0,95.0,2011-07-29,103942.96884435229
31.0,95.0,2011-08-05,112685.09513828717
31.0,95.0,2011-08-12,118138.85419032536
31.0,95.0,2011-08-19,114921.37108427286
31.0,95.0,2011-08-26,108759.91026861966
31.0,96.0,2011-07-01,34213.109171044314
31.0,96.0,2011-07-08,34503.05421669246
31.0,96.0,2011-07-15,29701.950691520935
31.0,96.0,2011-07-22,29988.907958511496
31.0,96.0,2011-07-29,30476.50317517016
31.0,96.0,2011-08-05,30550.961743714637
31.0,96.0,2011-08-12,29733.307846807525
31.0,96.0,2011-08-19,29503.793157139327
31.0,96.0,2011-08-26,28794.96474080556
31.0,97.0,2011-07-01,32466.78804835677
31.0,97.0,2011-07-08,35562.07392717805
31.0,97.0,2011-07-15,35139.65363484435
31.0,97.0,2011-07-22,31499.356512996368
31.0,97.0,2011-07-29,29983.117592045106
31.0,97.0,2011-08-05,34525.61247748416
31.0,97.0,2011-08-12,37163.38094941527
31.0,97.0,2011-08-19,34760.89356648363
31.0,97.0,2011-08-26,32940.2978930613
31.0,98.0,2011-07-01,9661.860450480599
31.0,98.0,2011-07-08,9975.497610443155
31.0,98.0,2011-07-15,9409.492104505887
31.0,98.0,2011-07-22,8863.064769597491
31.0,98.0,2011-07-29,8654.043335644645
31.0,98.0,2011-08-05,8375.378777844599
31.0,98.0,2011-08-12,9323.152202419122
31.0,98.0,2011-08-19,8881.117174660554
31.0,98.0,2011-08-26,8651.070116519695
31.0,99.0,2011-07-15,3.2104178801366743
31.0,99.0,2011-08-19,-16.3373307842907
31.0,99.0,2011-08-26,-16.3373307842907
32.0,1.0,2011-07-01,18508.282144541387
32.0,1.0,2011-07-08,17518.057499154238
32.0,1.0,2011-07-15,17891.293732919963
32.0,1.0,2011-07-22,17958.388165072538
32.0,1.0,2011-07-29,17507.139927333687
32.0,1.0,2011-08-05,17498.698683536844
32.0,1.0,2011-08-12,17231.24916475569
32.0,1.0,2011-08-19,17251.768450177973
32.0,1.0,2011-08-26,17520.461599601433
32.0,2.0,2011-07-01,52298.63334911456
32.0,2.0,2011-07-08,50285.30769384559
32.0,2.0,2011-07-15,52681.671010169666
32.0,2.0,2011-07-22,52805.012968020514
32.0,2.0,2011-07-29,51649.92448803689
32.0,2.0,2011-08-05,53293.44470349513
32.0,2.0,2011-08-12,52357.68214985216
32.0,2.0,2011-08-19,55162.919218838215
32.0,2.0,2011-08-26,53677.24080258189
32.0,3.0,2011-07-01,9486.765686339015
32.0,3.0,2011-07-08,11016.78804659161
32.0,3.0,2011-07-15,17004.674759247246
32.0,3.0,2011-07-22,21421.5336292911
32.0,3.0,2011-07-29,27229.47466149059
32.0,3.0,2011-08-05,34755.57588683942
32.0,3.0,2011-08-12,42969.62345581032
32.0,3.0,2011-08-19,56332.47925494293
32.0,3.0,2011-08-26,47639.55504261842
32.0,4.0,2011-07-01,30171.106380303856
32.0,4.0,2011-07-08,29962.704831437906
32.0,4.0,2011-07-15,29476.662963540293
32.0,4.0,2011-07-22,29049.338048420614
32.0,4.0,2011-07-29,29021.102255581878
32.0,4.0,2011-08-05,30739.705302230082
32.0,4.0,2011-08-12,29966.587898756377
32.0,4.0,2011-08-19,31264.432346592424
32.0,4.0,2011-08-26,29892.97473822697
32.0,5.0,2011-07-01,16537.43187713716
32.0,5.0,2011-07-08,13633.102104762569
32.0,5.0,2011-07-15,13671.16960182134
32.0,5.0,2011-07-22,12428.20512006851
32.0,5.0,2011-07-29,13389.534033907112
32.0,5.0,2011-08-05,13518.136943864636
32.0,5.0,2011-08-12,12495.096001298167
32.0,5.0,2011-08-19,12810.232146006543
32.0,5.0,2011-08-26,11966.753192536533
32.0,6.0,2011-07-01,4906.486345766345
32.0,6.0,2011-07-08,5262.872970775003
32.0,6.0,2011-07-15,4619.803925294196
32.0,6.0,2011-07-22,4873.2884215591475
32.0,6.0,2011-07-29,5123.309048835188
32.0,6.0,2011-08-05,5119.614245614037
32.0,6.0,2011-08-12,4589.515781040071
32.0,6.0,2011-08-19,5367.577932562679
32.0,6.0,2011-08-26,3977.5335866846144
32.0,7.0,2011-07-01,25035.137384200585
32.0,7.0,2011-07-08,20793.582945732865
32.0,7.0,2011-07-15,21268.703936028527
32.0,7.0,2011-07-22,20944.996973857167
32.0,7.0,2011-07-29,18144.950228169677
32.0,7.0,2011-08-05,18903.083062057965
32.0,7.0,2011-08-12,18507.235014195903
32.0,7.0,2011-08-19,18794.352825363632
32.0,7.0,2011-08-26,18506.973791562137
32.0,8.0,2011-07-01,25292.59493077325
32.0,8.0,2011-07-08,22578.82593535341
32.0,8.0,2011-07-15,24228.188711158058
32.0,8.0,2011-07-22,23600.44679443736
32.0,8.0,2011-07-29,23438.057012848614
32.0,8.0,2011-08-05,24820.10019820364
32.0,8.0,2011-08-12,23160.38900539634
32.0,8.0,2011-08-19,24364.214723672136
32.0,8.0,2011-08-26,23770.50455636508
32.0,9.0,2011-07-01,34673.323551460635
32.0,9.0,2011-07-08,32579.730587014463
32.0,9.0,2011-07-15,31379.60884939274
32.0,9.0,2011-07-22,29961.60738599021
32.0,9.0,2011-07-29,28586.21760890633
32.0,9.0,2011-08-05,29893.720849616453
32.0,9.0,2011-08-12,29708.11490779277
32.0,9.0,2011-08-19,25740.20567504689
32.0,9.0,2011-08-26,23936.650197156705
32.0,10.0,2011-07-01,24588.698138959706
32.0,10.0,2011-07-08,22235.795953966677
32.0,10.0,2011-07-15,23087.533416488674
32.0,10.0,2011-07-22,24175.32669924153
32.0,10.0,2011-07-29,24920.444737466052
32.0,10.0,2011-08-05,24148.10963365808
32.0,10.0,2011-08-12,23653.826924435794
32.0,10.0,2011-08-19,23590.239979839884
32.0,10.0,2011-08-26,25687.96270387154
32.0,11.0,2011-07-01,17472.37155229634
32.0,11.0,2011-07-08,13870.087175834626
32.0,11.0,2011-07-15,16417.580720326143
32.0,11.0,2011-07-22,16338.436815909903
32.0,11.0,2011-07-29,14496.106957071162
32.0,11.0,2011-08-05,15651.434528596852
32.0,11.0,2011-08-12,14139.110056920916
32.0,11.0,2011-08-19,14478.810438131979
32.0,11.0,2011-08-26,13728.021611731623
32.0,12.0,2011-07-01,3691.0901659213705
32.0,12.0,2011-07-08,3618.030286318739
32.0,12.0,2011-07-15,3378.5293950162595
32.0,12.0,2011-07-22,3208.980301217176
32.0,12.0,2011-07-29,3314.2567256658804
32.0,12.0,2011-08-05,3399.96020232758
32.0,12.0,2011-08-12,3527.8066686622915
32.0,12.0,2011-08-19,3239.564300083148
32.0,12.0,2011-08-26,3185.167159685632
32.0,13.0,2011-07-01,30450.707042668597
32.0,13.0,2011-07-08,30033.108329454088
32.0,13.0,2011-07-15,32050.89025018888
32.0,13.0,2011-07-22,30366.37901268783
32.0,13.0,2011-07-29,29747.530862999847
32.0,13.0,2011-08-05,30906.752294623526
32.0,13.0,2011-08-12,31473.738066016696
32.0,13.0,2011-08-19,33419.524482174194
32.0,13.0,2011-08-26,32004.132019311073
32.0,14.0,2011-07-01,15279.093587182811
32.0,14.0,2011-07-08,14736.35615900252
32.0,14.0,2011-07-15,13610.561733662267
32.0,14.0,2011-07-22,13386.375224873773
32.0,14.0,2011-07-29,13706.944654702675
32.0,14.0,2011-08-05,15058.75203559245
32.0,14.0,2011-08-12,15670.276162533788
32.0,14.0,2011-08-19,15902.312768449308
32.0,14.0,2011-08-26,16271.492958023562
32.0,16.0,2011-07-01,28563.716059088707
32.0,16.0,2011-07-08,24949.448249061126
32.0,16.0,2011-07-15,20730.484062412754
32.0,16.0,2011-07-22,19023.664132883772
32.0,16.0,2011-07-29,16489.855553939473
32.0,16.0,2011-08-05,15279.141728526447
32.0,16.0,2011-08-12,13076.950529625174
32.0,16.0,2011-08-19,11191.993461851496
32.0,16.0,2011-08-26,9382.703046793584
32.0,17.0,2011-07-01,10138.86488941313
32.0,17.0,2011-07-08,10169.383922101431
32.0,17.0,2011-07-15,10247.583971634918
32.0,17.0,2011-07-22,10536.775766234165
32.0,17.0,2011-07-29,10488.620255785161
32.0,17.0,2011-08-05,11139.58677475918
32.0,17.0,2011-08-12,11352.133810343443
32.0,17.0,2011-08-19,11827.26072387736
32.0,17.0,2011-08-26,10411.993421481438
32.0,18.0,2011-07-01,-222.2203712083574
32.0,18.0,2011-07-22,-204.55664140495355
32.0,18.0,2011-07-29,-203.9400878684537
32.0,18.0,2011-08-12,-199.860586601455
32.0,18.0,2011-08-19,-187.67592244056868
32.0,19.0,2011-07-01,1489.0901259838756
32.0,19.0,2011-07-08,1375.4420997302223
32.0,19.0,2011-07-15,1361.5643534661867
32.0,19.0,2011-07-22,1725.4316896300916
32.0,19.0,2011-07-29,1513.0161110202644
32.0,19.0,2011-08-05,1452.1184074747944
32.0,19.0,2011-08-12,1478.915290569461
32.0,19.0,2011-08-19,1506.705900998073
32.0,19.0,2011-08-26,1364.2976352693695
32.0,20.0,2011-07-01,5927.520325613557
32.0,20.0,2011-07-08,5817.959079706576
32.0,20.0,2011-07-15,5564.842421305599
32.0,20.0,2011-07-22,5518.835886213696
32.0,20.0,2011-07-29,5356.180990777328
32.0,20.0,2011-08-05,5302.439019237412
32.0,20.0,2011-08-12,5021.2483122996055
32.0,20.0,2011-08-19,5112.342442815541
32.0,20.0,2011-08-26,4789.341400141595
32.0,21.0,2011-07-01,5295.91179410764
32.0,21.0,2011-07-08,5262.285830007866
32.0,21.0,2011-07-15,5250.807692113332
32.0,21.0,2011-07-22,5088.98028477421
32.0,21.0,2011-07-29,4791.451012057951
32.0,21.0,2011-08-05,4934.692121479893
32.0,21.0,2011-08-12,4696.5731348784175
32.0,21.0,2011-08-19,4646.777141508181
32.0,21.0,2011-08-26,4690.824540457688
32.0,22.0,2011-07-01,9425.692616985209
32.0,22.0,2011-07-08,9503.114770707558
32.0,22.0,2011-07-15,9230.77981444556
32.0,22.0,2011-07-22,8815.78882315007
32.0,22.0,2011-07-29,8811.398489468731
32.0,22.0,2011-08-05,8579.065099052823
32.0,22.0,2011-08-12,8710.509396408015
32.0,22.0,2011-08-19,8958.15296734561
32.0,22.0,2011-08-26,9444.916443605209
32.0,23.0,2011-07-01,19733.857723035384
32.0,23.0,2011-07-08,17399.051244324073
32.0,23.0,2011-07-15,18465.163531411905
32.0,23.0,2011-07-22,17924.04575157538
32.0,23.0,2011-07-29,17096.19526806986
32.0,23.0,2011-08-05,18452.24679298699
32.0,23.0,2011-08-12,19324.35331486212
32.0,23.0,2011-08-19,19051.053041976877
32.0,23.0,2011-08-26,17323.431915217545
32.0,24.0,2011-07-01,3711.5104706783313
32.0,24.0,2011-07-08,2778.638775093408
32.0,24.0,2011-07-15,3006.3979200232134
32.0,24.0,2011-07-22,3321.887542654673
32.0,24.0,2011-07-29,2914.270656590583
32.0,24.0,2011-08-05,4723.446921156225
32.0,24.0,2011-08-12,5813.958136630536
32.0,24.0,2011-08-19,6911.192134381679
32.0,24.0,2011-08-26,5011.089642113584
32.0,25.0,2011-07-01,8323.652338941203
32.0,25.0,2011-07-08,7280.401499728789
32.0,25.0,2011-07-15,7278.834906988079
32.0,25.0,2011-07-22,7096.697731082153
32.0,25.0,2011-07-29,6491.3613057055045
32.0,25.0,2011-08-05,7846.16755214287
32.0,25.0,2011-08-12,8038.674664358929
32.0,25.0,2011-08-19,8798.72009296174
32.0,25.0,2011-08-26,9438.369019779318
32.0,26.0,2011-07-01,4733.954349160893
32.0,26.0,2011-07-08,4054.431942493771
32.0,26.0,2011-07-15,4869.591815890861
32.0,26.0,2011-07-22,4928.163489478058
32.0,26.0,2011-07-29,4742.832747524837
32.0,26.0,2011-08-05,4908.605075309984
32.0,26.0,2011-08-12,5326.240748852142
32.0,26.0,2011-08-19,5384.852020495455
32.0,26.0,2011-08-26,5485.301905305823
32.0,27.0,2011-07-01,896.8431124906128
32.0,27.0,2011-07-08,878.4588578787661
32.0,27.0,2011-07-15,743.8305766548729
32.0,27.0,2011-07-22,838.7185086872196
32.0,27.0,2011-07-29,879.8136941979392
32.0,27.0,2011-08-05,1014.7822348963382
32.0,27.0,2011-08-12,953.8833190899895
32.0,27.0,2011-08-19,968.0830635703824
32.0,27.0,2011-08-26,1016.1209251355613
32.0,28.0,2011-07-01,319.3225824401161
32.0,28.0,2011-07-08,297.3069416618964
32.0,28.0,2011-07-15,328.83477352990303
32.0,28.0,2011-07-22,308.3599639804306
32.0,28.0,2011-07-29,318.0566079560376
32.0,28.0,2011-08-05,322.27458742796443
32.0,28.0,2011-08-12,306.2270596829039
32.0,28.0,2011-08-19,314.4213439599116
32.0,28.0,2011-08-26,357.03943203816016
32.0,29.0,2011-07-01,3442.405608091154
32.0,29.0,2011-07-08,3248.874290789361
32.0,29.0,2011-07-15,3512.3782101196703
32.0,29.0,2011-07-22,3255.3267587185837
32.0,29.0,2011-07-29,3076.20466679323
32.0,29.0,2011-08-05,3524.2762534911744
32.0,29.0,2011-08-12,3552.889608257916
32.0,29.0,2011-08-19,3582.4501529168338
32.0,29.0,2011-08-26,3587.3221099630464
32.0,30.0,2011-07-01,2606.1025837127236
32.0,30.0,2011-07-08,2542.85736116895
32.0,30.0,2011-07-15,2538.2601929654484
32.0,30.0,2011-07-22,2484.7186473251204
32.0,30.0,2011-07-29,2431.7875960861566
32.0,30.0,2011-08-05,2369.1123606486362
32.0,30.0,2011-08-12,2438.69697184331
32.0,30.0,2011-08-19,2592.983498636575
32.0,30.0,2011-08-26,2911.2634356261697
32.0,31.0,2011-07-01,1616.803442275792
32.0,31.0,2011-07-08,1770.347655342368
32.0,31.0,2011-07-15,1918.450380461698
32.0,31.0,2011-07-22,2096.673197555763
32.0,31.0,2011-07-29,2402.5837622424006
32.0,31.0,2011-08-05,2855.003147932177
32.0,31.0,2011-08-12,3476.520086987701
32.0,31.0,2011-08-19,4107.578755359864
32.0,31.0,2011-08-26,3064.3247282785014
32.0,32.0,2011-07-01,5520.762891882885
32.0,32.0,2011-07-08,4818.981569519849
32.0,32.0,2011-07-15,5079.688037014304
32.0,32.0,2011-07-22,5113.5438048504
32.0,32.0,2011-07-29,4511.782025535533
32.0,32.0,2011-08-05,5395.134350814129
32.0,32.0,2011-08-12,5130.128073367436
32.0,32.0,2011-08-19,4866.428215271095
32.0,32.0,2011-08-26,4352.662289415515
32.0,33.0,2011-07-01,3537.630973729538
32.0,33.0,2011-07-08,2699.6016744007356
32.0,33.0,2011-07-15,3422.578026723
32.0,33.0,2011-07-22,3536.0734978873516
32.0,33.0,2011-07-29,3381.834828945808
32.0,33.0,2011-08-05,4632.429999602144
32.0,33.0,2011-08-12,5404.618124882225
32.0,33.0,2011-08-19,6014.2891652833205
32.0,33.0,2011-08-26,4523.450235436088
32.0,34.0,2011-07-01,15309.697574737482
32.0,34.0,2011-07-08,11636.998001227854
32.0,34.0,2011-07-15,12299.564925350714
32.0,34.0,2011-07-22,12127.65353100712
32.0,34.0,2011-07-29,10643.311245134217
32.0,34.0,2011-08-05,12230.675486411317
32.0,34.0,2011-08-12,12561.018843033817
32.0,34.0,2011-08-19,12533.957068961929
32.0,34.0,2011-08-26,10687.042249324964
32.0,35.0,2011-07-01,2626.124519413861
32.0,35.0,2011-07-08,2674.8514082325855
32.0,35.0,2011-07-15,2637.869045867352
32.0,35.0,2011-07-22,2576.780192643346
32.0,35.0,2011-07-29,2279.1191139838193
32.0,35.0,2011-08-05,2025.8086893216241
32.0,35.0,2011-08-12,2108.2556743974565
32.0,35.0,2011-08-19,2209.533462611842
32.0,35.0,2011-08-26,1769.8112748552812
32.0,36.0,2011-07-01,2405.7905566634727
32.0,36.0,2011-07-08,2352.172780092922
32.0,36.0,2011-07-15,1604.7739041317254
32.0,36.0,2011-07-22,1430.6662082497496
32.0,36.0,2011-07-29,1175.435228215938
32.0,36.0,2011-08-05,1041.4496133675566
32.0,36.0,2011-08-12,885.3445555766812
32.0,36.0,2011-08-19,812.8093373560696
32.0,36.0,2011-08-26,752.3525388468988
32.0,37.0,2011-07-01,3873.8069789946894
32.0,37.0,2011-07-08,2706.42372800014
32.0,37.0,2011-07-15,2874.2933541149832
32.0,37.0,2011-07-22,3592.707201512356
32.0,37.0,2011-07-29,3003.0058480445878
32.0,37.0,2011-08-05,3082.4892094979296
32.0,37.0,2011-08-12,2396.757691741921
32.0,37.0,2011-08-19,2769.2171013840707
32.0,37.0,2011-08-26,2759.0598627795116
32.0,38.0,2011-07-01,55814.30426405184
32.0,38.0,2011-07-08,56479.208026884124
32.0,38.0,2011-07-15,54660.98521804251
32.0,38.0,2011-07-22,54489.16823287308
32.0,38.0,2011-07-29,56376.1694900617
32.0,38.0,2011-08-05,56136.10214243084
32.0,38.0,2011-08-12,56749.85156789422
32.0,38.0,2011-08-19,58143.10805699229
32.0,38.0,2011-08-26,56506.54665566981
32.0,40.0,2011-07-01,56602.104004042456
32.0,40.0,2011-07-08,53281.617497720756
32.0,40.0,2011-07-15,55352.221571550006
32.0,40.0,2011-07-22,54044.29755304754
32.0,40.0,2011-07-29,53405.493813295616
32.0,40.0,2011-08-05,55520.28454135195
32.0,40.0,2011-08-12,54951.93891255674
32.0,40.0,2011-08-19,57273.04820257262
32.0,40.0,2011-08-26,57202.32822071249
32.0,41.0,2011-07-01,2553.7464237457607
32.0,41.0,2011-07-08,2569.108588959789
32.0,41.0,2011-07-15,1986.4714007319417
32.0,41.0,2011-07-22,1903.8865101553965
32.0,41.0,2011-07-29,2572.874666349264
32.0,41.0,2011-08-05,3079.1597951585427
32.0,41.0,2011-08-12,3522.4128919998184
32.0,41.0,2011-08-19,4687.417682934087
32.0,41.0,2011-08-26,5041.0445143114775
32.0,42.0,2011-07-01,7553.448118154425
32.0,42.0,2011-07-08,6401.50315323798
32.0,42.0,2011-07-15,6736.929477109341
32.0,42.0,2011-07-22,7014.4878014079295
32.0,42.0,2011-07-29,6567.247519849567
32.0,42.0,2011-08-05,8270.153962336248
32.0,42.0,2011-08-12,6985.13777855644
32.0,42.0,2011-08-19,8021.2491649528965
32.0,42.0,2011-08-26,7058.9078262415715
32.0,44.0,2011-07-01,4203.6466782568605
32.0,44.0,2011-07-08,3890.051783166593
32.0,44.0,2011-07-15,4261.727527471026
32.0,44.0,2011-07-22,3797.1679391170037
32.0,44.0,2011-07-29,4069.32916770241
32.0,44.0,2011-08-05,3734.0614906393457
32.0,44.0,2011-08-12,3703.8552122953115
32.0,44.0,2011-08-19,3584.6465340279974
32.0,44.0,2011-08-26,3978.934847962868
32.0,45.0,2011-07-01,8.659737740905257
32.0,45.0,2011-07-15,9.398467453086596
32.0,45.0,2011-07-22,14.487667980693914
32.0,46.0,2011-07-01,30085.57674056152
32.0,46.0,2011-07-08,26389.856488314457
32.0,46.0,2011-07-15,28650.51295392448
32.0,46.0,2011-07-22,28190.2442337377
32.0,46.0,2011-07-29,26324.587535586208
32.0,46.0,2011-08-05,26383.707816652022
32.0,46.0,2011-08-12,25690.75189896254
32.0,46.0,2011-08-19,26937.985899032094
32.0,46.0,2011-08-26,25787.223806607537
32.0,49.0,2011-07-01,4739.063970313495
32.0,49.0,2011-07-08,4458.039908681356
32.0,49.0,2011-07-15,4835.683212236909
32.0,49.0,2011-07-22,4434.74636398055
32.0,49.0,2011-07-29,3915.7987378555117
32.0,49.0,2011-08-05,4963.262718313432
32.0,49.0,2011-08-12,4837.696631799685
32.0,49.0,2011-08-19,5424.068417391303
32.0,49.0,2011-08-26,5113.023766337428
32.0,51.0,2011-07-08,26.525405090738786
32.0,51.0,2011-07-29,-20.589673319613212
32.0,51.0,2011-08-19,0.4089636423450429
32.0,52.0,2011-07-01,2052.690233698144
32.0,52.0,2011-07-08,1951.5171415060904
32.0,52.0,2011-07-15,2375.270940392147
32.0,52.0,2011-07-22,2183.957731489005
32.0,52.0,2011-07-29,2258.006454478542
32.0,52.0,2011-08-05,2273.3861753177043
32.0,52.0,2011-08-12,2314.8881709100096
32.0,52.0,2011-08-19,2445.308694524967
32.0,52.0,2011-08-26,2780.152997397614
32.0,54.0,2011-07-01,28.64849546883488
32.0,54.0,2011-07-08,71.00064828858012
32.0,54.0,2011-07-15,9.122701386222616
32.0,54.0,2011-07-22,29.08009667962324
32.0,54.0,2011-07-29,-50.37652091140626
32.0,54.0,2011-08-05,-56.674481486028526
32.0,54.0,2011-08-12,40.2002349497634
32.0,54.0,2011-08-19,10.464057948905975
32.0,54.0,2011-08-26,-55.80638552817982
32.0,55.0,2011-07-01,6796.140404194593
32.0,55.0,2011-07-08,6340.067326493096
32.0,55.0,2011-07-15,6115.401965266326
32.0,55.0,2011-07-22,5469.714058938203
32.0,55.0,2011-07-29,7131.800330124795
32.0,55.0,2011-08-05,5165.787177410675
32.0,55.0,2011-08-12,7917.4049842853565
32.0,55.0,2011-08-19,6012.15049813455
32.0,55.0,2011-08-26,4929.792264960473
32.0,56.0,2011-07-01,7406.246674548136
32.0,56.0,2011-07-08,4738.263392709836
32.0,56.0,2011-07-15,4114.3093753377325
32.0,56.0,2011-07-22,3232.5941808461794
32.0,56.0,2011-07-29,3126.887954204518
32.0,56.0,2011-08-05,2869.1940885821823
32.0,56.0,2011-08-12,2493.048454825359
32.0,56.0,2011-08-19,2498.1723828682443
32.0,56.0,2011-08-26,3019.9891152045457
32.0,58.0,2011-07-01,2206.315319101326
32.0,58.0,2011-07-08,2227.6604609650094
32.0,58.0,2011-07-15,2570.36601879145
32.0,58.0,2011-07-22,1715.1083378631156
32.0,58.0,2011-07-29,2231.2053563611116
32.0,58.0,2011-08-05,2946.65772611415
32.0,58.0,2011-08-12,1741.210963839665
32.0,58.0,2011-08-19,1664.2129604255315
32.0,58.0,2011-08-26,2060.1891466449015
32.0,59.0,2011-07-01,563.0742626748979
32.0,59.0,2011-07-08,474.81905581534375
32.0,59.0,2011-07-15,471.1949832686223
32.0,59.0,2011-07-22,582.9754064277513
32.0,59.0,2011-07-29,478.3757861116901
32.0,59.0,2011-08-05,497.42634426482255
32.0,59.0,2011-08-12,561.9104103997815
32.0,59.0,2011-08-19,428.100373492518
32.0,59.0,2011-08-26,557.6859883746947
32.0,60.0,2011-07-01,645.2858740179217
32.0,60.0,2011-07-08,705.6088690648903
32.0,60.0,2011-07-15,790.0569885501172
32.0,60.0,2011-07-22,647.7442246647552
32.0,60.0,2011-07-29,762.1467358626542
32.0,60.0,2011-08-05,911.9878358663991
32.0,60.0,2011-08-12,663.2025388839538
32.0,60.0,2011-08-19,612.2999367329758
32.0,60.0,2011-08-26,562.4308570629219
32.0,67.0,2011-07-01,7272.875247148797
32.0,67.0,2011-07-08,6466.370722696243
32.0,67.0,2011-07-15,7400.88480450277
32.0,67.0,2011-07-22,6980.104386663181
32.0,67.0,2011-07-29,6903.744981962431
32.0,67.0,2011-08-05,7459.494018772501
32.0,67.0,2011-08-12,7419.031529319473
32.0,67.0,2011-08-19,7035.318960513629
32.0,67.0,2011-08-26,7064.024915402406
32.0,71.0,2011-07-01,5419.627069265494
32.0,71.0,2011-07-08,5090.74190820771
32.0,71.0,2011-07-15,5734.294825485005
32.0,71.0,2011-07-22,6008.644804481293
32.0,71.0,2011-07-29,4974.230695806844
32.0,71.0,2011-08-05,6175.867995298235
32.0,71.0,2011-08-12,5248.486914459638
32.0,71.0,2011-08-19,5975.61592339287
32.0,71.0,2011-08-26,5738.484478809965
32.0,72.0,2011-07-01,35429.74352508196
32.0,72.0,2011-07-08,35639.683916950846
32.0,72.0,2011-07-15,35490.357538721866
32.0,72.0,2011-07-22,35448.20916766649
32.0,72.0,2011-07-29,39954.88827604156
32.0,72.0,2011-08-05,39195.84374345422
32.0,72.0,2011-08-12,37327.06157144058
32.0,72.0,2011-08-19,44022.03225558691
32.0,72.0,2011-08-26,43788.56545811597
32.0,74.0,2011-07-01,15240.830546076759
32.0,74.0,2011-07-08,15253.288037555758
32.0,74.0,2011-07-15,15432.2999846366
32.0,74.0,2011-07-22,15488.01140729338
32.0,74.0,2011-07-29,14952.853179646656
32.0,74.0,2011-08-05,16412.48982475663
32.0,74.0,2011-08-12,15420.337518161628
32.0,74.0,2011-08-19,16975.925653031445
32.0,74.0,2011-08-26,16099.467013977002
32.0,79.0,2011-07-01,16092.108827249613
32.0,79.0,2011-07-08,15981.167594085215
32.0,79.0,2011-07-15,15821.951144315768
32.0,79.0,2011-07-22,15615.914041639771
32.0,79.0,2011-07-29,15130.35127484682
32.0,79.0,2011-08-05,16141.281571732368
32.0,79.0,2011-08-12,15191.800555711845
32.0,79.0,2011-08-19,15052.85393720027
32.0,79.0,2011-08-26,14564.773842208553
32.0,80.0,2011-07-01,17439.429565155995
32.0,80.0,2011-07-08,17174.441912169103
32.0,80.0,2011-07-15,17037.326226805337
32.0,80.0,2011-07-22,16743.01211364346
32.0,80.0,2011-07-29,16354.240680658724
32.0,80.0,2011-08-05,16522.959147421992
32.0,80.0,2011-08-12,16912.77567572589
32.0,80.0,2011-08-19,16831.55122755794
32.0,80.0,2011-08-26,16174.238072937587
32.0,81.0,2011-07-01,18531.946900170296
