Store,Dept,Date,Weekly_Pred
39.0,4.0,2012-02-03,45713.70566716511
39.0,4.0,2012-02-10,44600.12083521951
39.0,4.0,2012-02-17,44638.582820476964
39.0,4.0,2012-02-24,43367.95965359453
39.0,5.0,2012-01-06,17063.77278786339
39.0,5.0,2012-01-13,13120.4154732069
39.0,5.0,2012-01-20,13709.948239850812
39.0,5.0,2012-01-27,11979.563651295379
39.0,5.0,2012-02-03,13438.42531379778
39.0,5.0,2012-02-10,14810.397493827157
39.0,5.0,2012-02-17,15237.999660837464
39.0,5.0,2012-02-24,13201.476348189637
39.0,6.0,2012-01-06,2839.2767680254765
39.0,6.0,2012-01-13,1368.0215121894144
39.0,6.0,2012-01-20,981.2690594932064
39.0,6.0,2012-01-27,1945.8240254446864
39.0,6.0,2012-02-03,1543.6564235107508
39.0,6.0,2012-02-10,2826.950672287727
39.0,6.0,2012-02-17,3720.221878813347
39.0,6.0,2012-02-24,2138.470795112895
39.0,7.0,2012-01-06,23842.60899047926
39.0,7.0,2012-01-13,22712.787505989894
39.0,7.0,2012-01-20,25127.945745378733
39.0,7.0,2012-01-27,26092.4945730716
39.0,7.0,2012-02-03,32408.89990361221
39.0,7.0,2012-02-10,34371.85484868474
39.0,7.0,2012-02-17,37564.78196615726
39.0,7.0,2012-02-24,34426.40939457528
39.0,8.0,2012-01-06,34540.36988275265
39.0,8.0,2012-01-13,35846.22548740124
39.0,8.0,2012-01-20,35755.96987278061
39.0,8.0,2012-01-27,34223.84255986288
39.0,8.0,2012-02-03,38089.47254520701
39.0,8.0,2012-02-10,34915.716371243354
39.0,8.0,2012-02-17,36841.24711316731
39.0,8.0,2012-02-24,34444.79589744657
39.0,9.0,2012-01-06,14142.839290770702
39.0,9.0,2012-01-13,13937.145633361768
39.0,9.0,2012-01-20,14014.288867453113
39.0,9.0,2012-01-27,12574.449358492624
39.0,9.0,2012-02-03,15391.34432128165
39.0,9.0,2012-02-10,15644.248010382056
39.0,9.0,2012-02-17,17016.408181972336
39.0,9.0,2012-02-24,17116.623727088794
39.0,10.0,2012-01-06,12804.678356253076
39.0,10.0,2012-01-13,10676.438626258168
39.0,10.0,2012-01-20,13055.795060276054
39.0,10.0,2012-01-27,11545.453672933858
39.0,10.0,2012-02-03,14707.18568753032
39.0,10.0,2012-02-10,13043.942652098369
39.0,10.0,2012-02-17,14668.56854177313
39.0,10.0,2012-02-24,14763.365642690565
39.0,11.0,2012-01-06,22818.554097545333
39.0,11.0,2012-01-13,22827.08952674619
39.0,11.0,2012-01-20,17729.249148364644
39.0,11.0,2012-01-27,15653.850468092132
39.0,11.0,2012-02-03,20989.824170661625
39.0,11.0,2012-02-10,17390.17698130035
39.0,11.0,2012-02-17,17098.572706499603
39.0,11.0,2012-02-24,17041.06110012252
39.0,12.0,2012-01-06,3903.616374123143
39.0,12.0,2012-01-13,3849.992838700884
39.0,12.0,2012-01-20,4248.513471809565
39.0,12.0,2012-01-27,4198.240671033622
39.0,12.0,2012-02-03,4456.635758511722
39.0,12.0,2012-02-10,4263.096667192527
39.0,12.0,2012-02-17,4461.701923583518
39.0,12.0,2012-02-24,4625.023262057919
39.0,13.0,2012-01-06,56162.42198256124
39.0,13.0,2012-01-13,51264.931129883975
39.0,13.0,2012-01-20,55991.044131273404
39.0,13.0,2012-01-27,50113.22927511856
39.0,13.0,2012-02-03,54191.20719837397
39.0,13.0,2012-02-10,49917.80217451509
39.0,13.0,2012-02-17,55131.01977778692
39.0,13.0,2012-02-24,55179.09406517632
39.0,14.0,2012-01-06,21226.57673515659
39.0,14.0,2012-01-13,17625.557913227007
39.0,14.0,2012-01-20,17964.437472208636
39.0,14.0,2012-01-27,17155.006635539932
39.0,14.0,2012-02-03,18388.122323157266
39.0,14.0,2012-02-10,19498.109726959607
39.0,14.0,2012-02-17,20111.798042077105
39.0,14.0,2012-02-24,18262.529782275902
39.0,16.0,2012-01-06,5706.227065233514
39.0,16.0,2012-01-13,7864.0002777688205
39.0,16.0,2012-01-20,7908.548746639863
39.0,16.0,2012-01-27,11137.704683944117
39.0,16.0,2012-02-03,13248.753880786244
39.0,16.0,2012-02-10,14005.002982897218
39.0,16.0,2012-02-17,21792.047190915328
39.0,16.0,2012-02-24,24909.870172182564
39.0,17.0,2012-01-06,10519.382405323326
39.0,17.0,2012-01-13,10681.242062563426
39.0,17.0,2012-01-20,10458.564233075129
39.0,17.0,2012-01-27,10418.077576507465
39.0,17.0,2012-02-03,10537.721701398841
39.0,17.0,2012-02-10,10676.61626792606
39.0,17.0,2012-02-17,11344.886963086086
39.0,17.0,2012-02-24,10486.655980343581
39.0,18.0,2012-01-06,6921.841505903751
39.0,18.0,2012-01-13,3025.5986623393837
39.0,18.0,2012-01-20,3299.9113220791332
39.0,18.0,2012-01-27,2939.809857234359
39.0,18.0,2012-02-03,5547.741935190279
39.0,18.0,2012-02-10,13848.548407953465
39.0,18.0,2012-02-17,15002.390891990392
39.0,18.0,2012-02-24,1960.3958410671912
39.0,20.0,2012-01-06,7482.534575298894
39.0,20.0,2012-01-13,6580.710916017182
39.0,20.0,2012-01-20,7000.77972807968
39.0,20.0,2012-01-27,6492.667227438185
39.0,20.0,2012-02-03,7585.868679949315
39.0,20.0,2012-02-10,7656.355640955502
39.0,20.0,2012-02-17,7915.762784479186
39.0,20.0,2012-02-24,7573.456737330416
39.0,21.0,2012-01-06,5410.9725928195985
39.0,21.0,2012-01-13,5192.273277622182
39.0,21.0,2012-01-20,5574.517858354724
39.0,21.0,2012-01-27,5450.630912540248
39.0,21.0,2012-02-03,5329.307638574974
39.0,21.0,2012-02-10,5914.784631169867
39.0,21.0,2012-02-17,5814.597733808099
39.0,21.0,2012-02-24,5534.074299879838
39.0,22.0,2012-01-06,11910.410488958063
39.0,22.0,2012-01-13,13096.208155951404
39.0,22.0,2012-01-20,11569.925056766835
39.0,22.0,2012-01-27,10679.73853627179
39.0,22.0,2012-02-03,12212.724388787232
39.0,22.0,2012-02-10,11667.383959931496
39.0,22.0,2012-02-17,12092.529543822166
39.0,22.0,2012-02-24,10703.718420213088
39.0,23.0,2012-01-06,11874.333330173627
39.0,23.0,2012-01-13,15855.275223455159
39.0,23.0,2012-01-20,13249.637198755401
39.0,23.0,2012-01-27,11910.601229173946
39.0,23.0,2012-02-03,15422.37719265651
39.0,23.0,2012-02-10,15837.409446646052
39.0,23.0,2012-02-17,15870.193415924732
39.0,23.0,2012-02-24,13817.413436987263
39.0,24.0,2012-01-06,4140.87447005051
39.0,24.0,2012-01-13,4887.567710950365
39.0,24.0,2012-01-20,4364.073999918011
39.0,24.0,2012-01-27,4416.888053007524
39.0,24.0,2012-02-03,5616.1569779356505
39.0,24.0,2012-02-10,5711.62620783708
39.0,24.0,2012-02-17,5311.43372852203
39.0,24.0,2012-02-24,4951.370547062277
39.0,25.0,2012-01-06,4786.615449694684
39.0,25.0,2012-01-13,4813.331210886594
39.0,25.0,2012-01-20,4587.311894216109
39.0,25.0,2012-01-27,4146.9269677021075
39.0,25.0,2012-02-03,6766.015394891845
39.0,25.0,2012-02-10,7024.796860943316
39.0,25.0,2012-02-17,7298.856517790584
39.0,25.0,2012-02-24,6664.349395334022
39.0,26.0,2012-01-06,5851.471568411682
39.0,26.0,2012-01-13,6367.583547472954
39.0,26.0,2012-01-20,7375.067761376733
39.0,26.0,2012-01-27,7492.319988569012
39.0,26.0,2012-02-03,7968.130272703478
39.0,26.0,2012-02-10,8076.880946897203
39.0,26.0,2012-02-17,9500.782308913302
39.0,26.0,2012-02-24,10102.657749313628
39.0,27.0,2012-01-06,1725.812673108303
39.0,27.0,2012-01-13,1722.2329144700198
39.0,27.0,2012-01-20,1676.6451825193944
39.0,27.0,2012-01-27,1530.9956094261725
39.0,27.0,2012-02-03,2065.491161348182
39.0,27.0,2012-02-10,1995.89012184093
39.0,27.0,2012-02-17,1843.8635330099496
39.0,27.0,2012-02-24,1688.6010305921664
39.0,28.0,2012-01-06,669.7104580575729
39.0,28.0,2012-01-13,826.9681680008039
39.0,28.0,2012-01-20,740.1509241615258
39.0,28.0,2012-01-27,855.7422459167797
39.0,28.0,2012-02-03,774.0707368609728
39.0,28.0,2012-02-10,801.7389789976914
39.0,28.0,2012-02-17,861.0326845502668
39.0,28.0,2012-02-24,761.1483269041678
39.0,29.0,2012-01-06,4623.75868275197
39.0,29.0,2012-01-13,4470.9530638453725
39.0,29.0,2012-01-20,4625.0167359935
39.0,29.0,2012-01-27,4507.392656215467
39.0,29.0,2012-02-03,5596.9305206046265
39.0,29.0,2012-02-10,6399.500983329752
39.0,29.0,2012-02-17,6793.969747543801
39.0,29.0,2012-02-24,4967.9328974978125
39.0,30.0,2012-01-06,2536.5910300723626
39.0,30.0,2012-01-13,2210.665705447085
39.0,30.0,2012-01-20,2832.3644822051865
39.0,30.0,2012-01-27,2550.9695149039035
39.0,30.0,2012-02-03,2395.926534457685
39.0,30.0,2012-02-10,2799.4035994725127
39.0,30.0,2012-02-17,3098.480813513859
39.0,30.0,2012-02-24,3130.5525693148957
39.0,31.0,2012-01-06,1747.298860267154
39.0,31.0,2012-01-13,2052.913140188204
39.0,31.0,2012-01-20,1727.4965979133267
39.0,31.0,2012-01-27,1520.7795502704103
39.0,31.0,2012-02-03,1749.8796435256954
39.0,31.0,2012-02-10,1813.11310032045
39.0,31.0,2012-02-17,1643.3193461018382
39.0,31.0,2012-02-24,2158.048133312841
39.0,32.0,2012-01-06,4846.286517657805
39.0,32.0,2012-01-13,4188.446238867007
39.0,32.0,2012-01-20,4195.762230298831
39.0,32.0,2012-01-27,4194.574404108571
39.0,32.0,2012-02-03,4729.350969717372
39.0,32.0,2012-02-10,6090.679702333873
39.0,32.0,2012-02-17,8423.527360366192
39.0,32.0,2012-02-24,5397.019800524344
39.0,33.0,2012-01-06,4861.914464437519
39.0,33.0,2012-01-13,5295.09336080309
39.0,33.0,2012-01-20,4803.1779781093355
39.0,33.0,2012-01-27,4904.07521496783
39.0,33.0,2012-02-03,6948.569489283487
39.0,33.0,2012-02-10,7283.978253680863
39.0,33.0,2012-02-17,7129.4372025509365
39.0,33.0,2012-02-24,6280.263380554272
39.0,34.0,2012-01-06,12514.293787883595
39.0,34.0,2012-01-13,12317.050729624345
39.0,34.0,2012-01-20,12258.04098058294
39.0,34.0,2012-01-27,10588.56090196839
39.0,34.0,2012-02-03,13589.06998366816
39.0,34.0,2012-02-10,14265.325653539156
39.0,34.0,2012-02-17,14741.66142587678
39.0,34.0,2012-02-24,15674.367692499887
39.0,35.0,2012-01-06,1493.7521377429402
39.0,35.0,2012-01-13,1428.5747149170202
39.0,35.0,2012-01-20,1374.8651488677096
39.0,35.0,2012-01-27,1536.1458636422758
39.0,35.0,2012-02-03,2037.4953844777228
39.0,35.0,2012-02-10,1935.4417389925184
39.0,35.0,2012-02-17,2140.385541039712
39.0,35.0,2012-02-24,2021.3338172017066
39.0,36.0,2012-01-06,487.63856860951637
39.0,36.0,2012-01-13,927.3532753361505
39.0,36.0,2012-01-20,842.4321706969931
39.0,36.0,2012-01-27,634.5065334794926
39.0,36.0,2012-02-03,1217.9020728395553
39.0,36.0,2012-02-10,632.5782168415026
39.0,36.0,2012-02-17,771.5503026578517
39.0,36.0,2012-02-24,964.3463197527162
39.0,38.0,2012-01-06,52286.36001311988
39.0,38.0,2012-01-13,46679.56379189715
39.0,38.0,2012-01-20,46610.23617386073
39.0,38.0,2012-01-27,46114.78917991556
39.0,38.0,2012-02-03,48280.80767453089
39.0,38.0,2012-02-10,48946.7898940891
39.0,38.0,2012-02-17,48430.78184066899
39.0,38.0,2012-02-24,47602.81518872641
39.0,40.0,2012-01-06,61444.523954374716
39.0,40.0,2012-01-13,61581.14491959661
39.0,40.0,2012-01-20,61639.76079084352
39.0,40.0,2012-01-27,60456.47452827543
39.0,40.0,2012-02-03,63471.76635157876
39.0,40.0,2012-02-10,61223.65352257341
39.0,40.0,2012-02-17,64637.838239567354
39.0,40.0,2012-02-24,61934.614851484075
39.0,41.0,2012-01-06,555.6697441119468
39.0,41.0,2012-01-13,535.3342268361012
39.0,41.0,2012-01-20,790.2321592037333
39.0,41.0,2012-01-27,1064.8747071621474
39.0,41.0,2012-02-03,1266.5253810203867
39.0,41.0,2012-02-10,1155.1332064963644
39.0,41.0,2012-02-17,1209.4117384542478
39.0,41.0,2012-02-24,1153.7422936133808
39.0,42.0,2012-01-06,3625.309925931273
39.0,42.0,2012-01-13,3000.7091654583346
39.0,42.0,2012-01-20,3674.3651703759097
39.0,42.0,2012-01-27,3918.563690474257
39.0,42.0,2012-02-03,3599.111365406541
39.0,42.0,2012-02-10,3412.196343720192
39.0,42.0,2012-02-17,3944.835534011945
39.0,42.0,2012-02-24,3810.0909461856354
39.0,44.0,2012-01-06,2917.7610260145448
39.0,44.0,2012-01-13,3310.342724761169
39.0,44.0,2012-01-20,3519.2591380649537
39.0,44.0,2012-01-27,3981.2631125896296
39.0,44.0,2012-02-03,3820.1068199654983
39.0,44.0,2012-02-10,4332.504909100331
39.0,44.0,2012-02-17,3768.105008371058
39.0,44.0,2012-02-24,3331.4139324940625
39.0,45.0,2012-01-06,7.456992487617697
39.0,45.0,2012-01-20,7.011407568746733
39.0,45.0,2012-01-27,9.637527477798699
39.0,45.0,2012-02-17,8.936123869056985
39.0,46.0,2012-01-06,32293.863231997937
39.0,46.0,2012-01-13,32304.086051324382
39.0,46.0,2012-01-20,33042.64304449037
39.0,46.0,2012-01-27,32182.88746559806
39.0,46.0,2012-02-03,33477.13883335143
39.0,46.0,2012-02-10,34152.84330466576
39.0,46.0,2012-02-17,37410.62730812095
39.0,46.0,2012-02-24,35775.52135358192
39.0,47.0,2012-01-20,0.0
39.0,47.0,2012-02-10,0.0
39.0,49.0,2012-01-06,8700.407523209695
39.0,49.0,2012-01-13,8060.491845407989
39.0,49.0,2012-01-20,8272.510303961113
39.0,49.0,2012-01-27,6136.908733079676
39.0,49.0,2012-02-03,7419.381589602213
39.0,49.0,2012-02-10,7120.6528762523085
39.0,49.0,2012-02-17,9150.909483219963
39.0,49.0,2012-02-24,8740.016585714184
39.0,52.0,2012-01-06,1999.774990275153
39.0,52.0,2012-01-13,1726.4165437741322
39.0,52.0,2012-01-20,1754.201669713948
39.0,52.0,2012-01-27,1938.9231536250445
39.0,52.0,2012-02-03,2030.1092955481145
39.0,52.0,2012-02-10,2185.12274102791
39.0,52.0,2012-02-17,2167.721240026818
39.0,52.0,2012-02-24,1925.9643258148571
39.0,54.0,2012-01-06,0.0
39.0,54.0,2012-01-13,0.0
39.0,54.0,2012-01-20,0.0
39.0,54.0,2012-01-27,0.0
39.0,54.0,2012-02-03,0.0
39.0,54.0,2012-02-10,0.0
39.0,54.0,2012-02-17,0.0
39.0,54.0,2012-02-24,0.0
39.0,55.0,2012-01-06,8788.802658346482
39.0,55.0,2012-01-13,6241.483009683434
39.0,55.0,2012-01-20,6919.306016840506
39.0,55.0,2012-01-27,5791.203600618523
39.0,55.0,2012-02-03,6016.584956306964
39.0,55.0,2012-02-10,7353.777386526577
39.0,55.0,2012-02-17,9031.48377872724
39.0,55.0,2012-02-24,5793.665596702136
39.0,56.0,2012-01-06,892.7688874664891
39.0,56.0,2012-01-13,787.9182428316853
39.0,56.0,2012-01-20,1181.9342391185055
39.0,56.0,2012-01-27,1577.1121669479762
39.0,56.0,2012-02-03,1855.4068454036606
39.0,56.0,2012-02-10,2238.190389533527
39.0,56.0,2012-02-17,4339.1320375489595
39.0,56.0,2012-02-24,4554.274922691606
39.0,58.0,2012-01-06,1082.2999204143416
39.0,58.0,2012-01-13,467.9564851645846
39.0,58.0,2012-01-20,511.00911720166914
39.0,58.0,2012-01-27,936.3980292300694
39.0,58.0,2012-02-03,1779.3773038964719
39.0,58.0,2012-02-10,966.839408749016
39.0,58.0,2012-02-17,617.2438980475999
39.0,58.0,2012-02-24,469.06915104715154
39.0,59.0,2012-01-06,828.3121474902146
39.0,59.0,2012-01-13,18.291686065960675
39.0,59.0,2012-01-20,0.0
39.0,59.0,2012-01-27,0.0
39.0,59.0,2012-02-03,0.0
39.0,59.0,2012-02-10,0.0
39.0,59.0,2012-02-17,0.0
39.0,59.0,2012-02-24,0.0
39.0,60.0,2012-01-06,282.8213381882524
39.0,60.0,2012-01-13,224.26635135163087
39.0,60.0,2012-01-20,316.51223101466894
39.0,60.0,2012-01-27,302.2292445382336
39.0,60.0,2012-02-03,475.0515945596853
39.0,60.0,2012-02-10,484.79693792550825
39.0,60.0,2012-02-17,493.55428392335307
39.0,60.0,2012-02-24,530.1276992318453
39.0,67.0,2012-01-06,7738.73336221464
39.0,67.0,2012-01-13,8326.691364738625
39.0,67.0,2012-01-20,9324.32530194684
39.0,67.0,2012-01-27,9742.799985193647
39.0,67.0,2012-02-03,12620.840283510042
39.0,67.0,2012-02-10,22967.31006097328
39.0,67.0,2012-02-17,21333.535067602294
39.0,67.0,2012-02-24,9719.307597349398
39.0,71.0,2012-01-06,6209.254687241279
39.0,71.0,2012-01-13,5633.442252943525
39.0,71.0,2012-01-20,6374.022246079752
39.0,71.0,2012-01-27,5383.487221073126
39.0,71.0,2012-02-03,6362.8805912984535
39.0,71.0,2012-02-10,7643.358650523936
39.0,71.0,2012-02-17,7139.8145073105115
39.0,71.0,2012-02-24,6472.386069245171
39.0,72.0,2012-01-06,42752.78588607628
39.0,72.0,2012-01-13,37867.794950046984
39.0,72.0,2012-01-20,39585.661940675986
39.0,72.0,2012-01-27,37880.94707415218
39.0,72.0,2012-02-03,61586.42944218236
39.0,72.0,2012-02-10,60100.86719162442
39.0,72.0,2012-02-17,59972.28084071906
39.0,72.0,2012-02-24,51722.47924201668
39.0,74.0,2012-01-06,33698.84102342883
39.0,74.0,2012-01-13,24120.881280310918
39.0,74.0,2012-01-20,23516.212676845025
39.0,74.0,2012-01-27,21275.52937274147
39.0,74.0,2012-02-03,20207.328980049584
39.0,74.0,2012-02-10,19801.472795233596
39.0,74.0,2012-02-17,21523.963768707123
39.0,74.0,2012-02-24,21186.1480635684
39.0,79.0,2012-01-06,38202.17425400857
39.0,79.0,2012-01-13,36602.970876439475
39.0,79.0,2012-01-20,38037.46963544842
39.0,79.0,2012-01-27,38068.66639101878
39.0,79.0,2012-02-03,42540.38790551666
39.0,79.0,2012-02-10,39796.48940857407
39.0,79.0,2012-02-17,41124.88550717477
39.0,79.0,2012-02-24,40320.40057471022
39.0,80.0,2012-01-06,11452.380121081136
39.0,80.0,2012-01-13,11990.12050481001
39.0,80.0,2012-01-20,11992.215716666775
39.0,80.0,2012-01-27,11664.422991229687
39.0,80.0,2012-02-03,12546.018367596436
39.0,80.0,2012-02-10,12879.303750367602
39.0,80.0,2012-02-17,12024.995061611524
39.0,80.0,2012-02-24,11858.664566928055
39.0,81.0,2012-01-06,18550.926738084294
39.0,81.0,2012-01-13,20115.640323597938
39.0,81.0,2012-01-20,19562.610156403854
39.0,81.0,2012-01-27,19041.62580096489
39.0,81.0,2012-02-03,21403.53655985603
39.0,81.0,2012-02-10,19450.337627290748
39.0,81.0,2012-02-17,19532.991617932916
39.0,81.0,2012-02-24,19413.794241783675
39.0,82.0,2012-01-06,24119.192848170176
39.0,82.0,2012-01-13,22351.47758999467
39.0,82.0,2012-01-20,23858.04764997214
39.0,82.0,2012-01-27,21985.89414292015
39.0,82.0,2012-02-03,26902.6183007434
39.0,82.0,2012-02-10,26663.160367004573
39.0,82.0,2012-02-17,27119.602354859933
39.0,82.0,2012-02-24,25396.8486663308
39.0,83.0,2012-01-06,5489.183244024869
39.0,83.0,2012-01-13,5591.5178685536375
39.0,83.0,2012-01-20,5378.875219462556
39.0,83.0,2012-01-27,5004.6895495903445
39.0,83.0,2012-02-03,5006.730970127741
39.0,83.0,2012-02-10,5649.892515219748
39.0,83.0,2012-02-17,5824.339560920722
39.0,83.0,2012-02-24,4832.073466858594
39.0,85.0,2012-01-06,1623.1478164637083
39.0,85.0,2012-01-13,1514.7393156084
39.0,85.0,2012-01-20,1372.2587963634287
39.0,85.0,2012-01-27,1208.6052687761112
39.0,85.0,2012-02-03,1556.3795695970039
39.0,85.0,2012-02-10,1607.919010608006
39.0,85.0,2012-02-17,1562.4397898260213
39.0,85.0,2012-02-24,1483.4121591312432
39.0,87.0,2012-01-06,6967.321360555477
39.0,87.0,2012-01-13,6154.460186150856
39.0,87.0,2012-01-20,5871.467040025163
39.0,87.0,2012-01-27,5959.821820530109
39.0,87.0,2012-02-03,7731.515721817967
39.0,87.0,2012-02-10,7042.589532527141
39.0,87.0,2012-02-17,6966.535862022545
39.0,87.0,2012-02-24,6905.039343259297
39.0,90.0,2012-01-06,83070.94729635492
39.0,90.0,2012-01-13,82069.46091246977
39.0,90.0,2012-01-20,87231.16290517524
39.0,90.0,2012-01-27,82427.72438058257
39.0,90.0,2012-02-03,90212.2343381159
39.0,90.0,2012-02-10,85942.80099088699
39.0,90.0,2012-02-17,86377.99238801748
39.0,90.0,2012-02-24,85790.19294153154
39.0,91.0,2012-01-06,62794.452138688415
39.0,91.0,2012-01-13,60243.265251721255
39.0,91.0,2012-01-20,63832.48587129451
39.0,91.0,2012-01-27,58055.31435189769
39.0,91.0,2012-02-03,65757.07198093459
39.0,91.0,2012-02-10,59569.9259512173
39.0,91.0,2012-02-17,61192.157151740044
39.0,91.0,2012-02-24,61601.150109670125
39.0,92.0,2012-01-06,110768.20726293325
39.0,92.0,2012-01-13,106742.7543820478
39.0,92.0,2012-01-20,116409.16389050335
39.0,92.0,2012-01-27,108215.13938982412
39.0,92.0,2012-02-03,120831.14155591652
39.0,92.0,2012-02-10,118517.89341144264
39.0,92.0,2012-02-17,114928.04945567995
39.0,92.0,2012-02-24,113087.251551155
39.0,93.0,2012-01-06,38973.30211537983
39.0,93.0,2012-01-13,39933.15643987153
39.0,93.0,2012-01-20,41943.506486889906
39.0,93.0,2012-01-27,36562.95200982597
39.0,93.0,2012-02-03,45294.049462137744
39.0,93.0,2012-02-10,38695.95057085436
39.0,93.0,2012-02-17,39783.870984401554
39.0,93.0,2012-02-24,38942.812926781364
39.0,94.0,2012-01-06,58853.982435785234
39.0,94.0,2012-01-13,60462.48962843977
39.0,94.0,2012-01-20,62257.61443168111
39.0,94.0,2012-01-27,58338.02246053517
39.0,94.0,2012-02-03,62870.047231512144
39.0,94.0,2012-02-10,61918.82970810868
39.0,94.0,2012-02-17,67015.62824181467
39.0,94.0,2012-02-24,61981.705065501854
39.0,95.0,2012-01-06,93422.78423924185
39.0,95.0,2012-01-13,96670.67096196488
39.0,95.0,2012-01-20,105270.42821702547
39.0,95.0,2012-01-27,101005.43412760086
39.0,95.0,2012-02-03,106146.9251186978
39.0,95.0,2012-02-10,104625.39079631865
39.0,95.0,2012-02-17,98619.9571428895
39.0,95.0,2012-02-24,99934.93280596472
39.0,96.0,2012-01-06,17632.376184295863
39.0,96.0,2012-01-13,21931.154756860342
39.0,96.0,2012-01-20,21987.42791425716
39.0,96.0,2012-01-27,22042.05859810626
39.0,96.0,2012-02-03,26831.117254009936
39.0,96.0,2012-02-10,28856.787810722366
39.0,96.0,2012-02-17,24076.08025308326
39.0,96.0,2012-02-24,22428.39829791896
39.0,97.0,2012-01-06,25063.849227630068
39.0,97.0,2012-01-13,24112.22446240345
39.0,97.0,2012-01-20,25488.45555589907
39.0,97.0,2012-01-27,23161.834391382523
39.0,97.0,2012-02-03,26984.457087209914
39.0,97.0,2012-02-10,24625.659742143005
39.0,97.0,2012-02-17,24412.354560918175
39.0,97.0,2012-02-24,24297.47872638004
39.0,98.0,2012-01-06,8307.457956385158
39.0,98.0,2012-01-13,8626.879482843971
39.0,98.0,2012-01-20,8497.0033551355
39.0,98.0,2012-01-27,8115.801443727338
39.0,98.0,2012-02-03,9306.955115929653
39.0,98.0,2012-02-10,12945.42622469645
39.0,98.0,2012-02-17,11099.109169654374
39.0,98.0,2012-02-24,9075.002545254247
39.0,99.0,2012-02-03,7.559899302142062
39.0,99.0,2012-02-10,7.559899290283395
39.0,99.0,2012-02-17,9.037166553001974
40.0,1.0,2012-01-06,12697.073324859375
40.0,1.0,2012-01-13,13379.333376990631
40.0,1.0,2012-01-20,14207.476916481042
40.0,1.0,2012-01-27,14461.677285704296
40.0,1.0,2012-02-03,17182.606758877402
40.0,1.0,2012-02-10,24214.21738302335
40.0,1.0,2012-02-17,23375.159306516172
40.0,1.0,2012-02-24,14125.203436920885
40.0,2.0,2012-01-06,25411.673121965723
40.0,2.0,2012-01-13,22118.15331820643
40.0,2.0,2012-01-20,23476.42569752375
40.0,2.0,2012-01-27,21720.33669413498
40.0,2.0,2012-02-03,26229.338260376942
40.0,2.0,2012-02-10,24656.89131733263
40.0,2.0,2012-02-17,26515.86276448937
40.0,2.0,2012-02-24,25240.036641788785
40.0,3.0,2012-01-06,5709.739735176554
40.0,3.0,2012-01-13,6247.241787353356
40.0,3.0,2012-01-20,7023.853013447719
40.0,3.0,2012-01-27,6330.891282697732
40.0,3.0,2012-02-03,6312.738065707905
40.0,3.0,2012-02-10,5410.32084864052
40.0,3.0,2012-02-17,5285.087538395368
40.0,3.0,2012-02-24,5010.447660276666
40.0,4.0,2012-01-06,25998.964035823592
40.0,4.0,2012-01-13,22280.981019350933
40.0,4.0,2012-01-20,21775.930140241282
40.0,4.0,2012-01-27,21061.886311400915
40.0,4.0,2012-02-03,24223.25182171422
40.0,4.0,2012-02-10,22158.35062693921
40.0,4.0,2012-02-17,22707.82429201051
40.0,4.0,2012-02-24,21980.060491929762
40.0,5.0,2012-01-06,16379.25704146456
40.0,5.0,2012-01-13,13956.171364050126
40.0,5.0,2012-01-20,13639.768589379964
40.0,5.0,2012-01-27,15872.698490701849
40.0,5.0,2012-02-03,20160.92957844888
40.0,5.0,2012-02-10,20516.808772008633
40.0,5.0,2012-02-17,20867.555533834733
40.0,5.0,2012-02-24,17219.133113589836
40.0,6.0,2012-01-06,1582.7548044680152
40.0,6.0,2012-01-13,1287.6393158417195
40.0,6.0,2012-01-20,1397.3187020737678
40.0,6.0,2012-01-27,1574.0017087692395
40.0,6.0,2012-02-03,2072.4895030716434
40.0,6.0,2012-02-10,2414.1160802526865
40.0,6.0,2012-02-17,2382.1084910910577
40.0,6.0,2012-02-24,1991.1773379207589
40.0,7.0,2012-01-06,8162.8386548575945
40.0,7.0,2012-01-13,8301.020723022986
40.0,7.0,2012-01-20,8890.296756990487
40.0,7.0,2012-01-27,8921.372318094596
40.0,7.0,2012-02-03,11655.813863897929
40.0,7.0,2012-02-10,12547.633101396961
40.0,7.0,2012-02-17,13689.428391643567
40.0,7.0,2012-02-24,12090.639159297338
40.0,8.0,2012-01-06,32838.39723390946
40.0,8.0,2012-01-13,31713.82863454474
40.0,8.0,2012-01-20,32297.865030172863
40.0,8.0,2012-01-27,32504.637965075322
40.0,8.0,2012-02-03,36425.570960789104
40.0,8.0,2012-02-10,34264.11541644728
40.0,8.0,2012-02-17,34779.857331198524
40.0,8.0,2012-02-24,32991.723041026504
40.0,9.0,2012-01-06,7355.812907620566
40.0,9.0,2012-01-13,5722.360542689916
40.0,9.0,2012-01-20,6259.756202105898
40.0,9.0,2012-01-27,6293.719719013199
40.0,9.0,2012-02-03,6883.390231448924
40.0,9.0,2012-02-10,6575.590608795872
40.0,9.0,2012-02-17,8474.15317736147
40.0,9.0,2012-02-24,7729.801247500349
40.0,10.0,2012-01-06,16920.241004045587
40.0,10.0,2012-01-13,14362.255692319479
40.0,10.0,2012-01-20,16044.395295395982
40.0,10.0,2012-01-27,17374.85742825875
40.0,10.0,2012-02-03,17262.01823355863
40.0,10.0,2012-02-10,16003.86186239263
40.0,10.0,2012-02-17,16513.28774281079
40.0,10.0,2012-02-24,16942.72332658386
40.0,11.0,2012-01-06,10408.150133576943
40.0,11.0,2012-01-13,11727.171160126803
