Store,Dept,Date,Weekly_Pred
31.0,96.0,2012-10-19,29096.575100421906
31.0,96.0,2012-10-26,30554.325124800205
31.0,97.0,2012-09-07,36054.38896274567
31.0,97.0,2012-09-14,35105.89788532257
31.0,97.0,2012-09-21,31645.422821044922
31.0,97.0,2012-09-28,30373.474437713623
31.0,97.0,2012-10-05,35528.27412223816
31.0,97.0,2012-10-12,34555.39115142822
31.0,97.0,2012-10-19,31521.672570228577
31.0,97.0,2012-10-26,29279.88809776306
31.0,98.0,2012-09-07,9349.136099159718
31.0,98.0,2012-09-14,9463.779826045036
31.0,98.0,2012-09-21,9201.964455485344
31.0,98.0,2012-09-28,9100.956443727016
31.0,98.0,2012-10-05,9535.908020734787
31.0,98.0,2012-10-12,10126.721082150936
31.0,98.0,2012-10-19,10890.92483252287
31.0,98.0,2012-10-26,11630.684284389019
31.0,99.0,2012-09-07,-63.949103116989136
31.0,99.0,2012-09-14,-122.54030275344849
31.0,99.0,2012-10-05,-114.26563477516174
31.0,99.0,2012-10-12,-117.17464828491211
32.0,1.0,2012-09-07,20735.685604438186
32.0,1.0,2012-09-14,21639.72903519869
32.0,1.0,2012-09-21,22334.91375888884
32.0,1.0,2012-09-28,22819.752810142934
32.0,1.0,2012-10-05,25420.60600260645
32.0,1.0,2012-10-12,27996.215206831694
32.0,1.0,2012-10-19,32610.09270849824
32.0,1.0,2012-10-26,49343.57214985043
32.0,2.0,2012-09-07,53446.10858121514
32.0,2.0,2012-09-14,51192.38377931714
32.0,2.0,2012-09-21,51189.58681920171
32.0,2.0,2012-09-28,50714.75178822875
32.0,2.0,2012-10-05,52221.58996886015
32.0,2.0,2012-10-12,50942.85851892829
32.0,2.0,2012-10-19,51311.611759871244
32.0,2.0,2012-10-26,50375.90315064788
32.0,3.0,2012-09-07,14527.900356769562
32.0,3.0,2012-09-14,14180.588934659958
32.0,3.0,2012-09-21,12266.690777301788
32.0,3.0,2012-09-28,11764.657688379288
32.0,3.0,2012-10-05,12308.527734041214
32.0,3.0,2012-10-12,11655.66131901741
32.0,3.0,2012-10-19,11813.550286769867
32.0,3.0,2012-10-26,11491.8203830719
32.0,4.0,2012-09-07,29540.957078278065
32.0,4.0,2012-09-14,28809.197183787823
32.0,4.0,2012-09-21,28345.79962515831
32.0,4.0,2012-09-28,27644.533754765987
32.0,4.0,2012-10-05,29045.43245923519
32.0,4.0,2012-10-12,27899.322255909443
32.0,4.0,2012-10-19,28546.968387305737
32.0,4.0,2012-10-26,27959.574735820293
32.0,5.0,2012-09-07,13679.439036369324
32.0,5.0,2012-09-14,15834.715295314789
32.0,5.0,2012-09-21,16405.14780521393
32.0,5.0,2012-09-28,17170.603435516357
32.0,5.0,2012-10-05,19738.35077190399
32.0,5.0,2012-10-12,18385.307218551636
32.0,5.0,2012-10-19,19740.496441841125
32.0,5.0,2012-10-26,18254.802804470062
32.0,6.0,2012-09-07,3203.7577917575836
32.0,6.0,2012-09-14,2693.330705165863
32.0,6.0,2012-09-21,2963.4904613494873
32.0,6.0,2012-09-28,3237.3126590251923
32.0,6.0,2012-10-05,3095.8163273334503
32.0,6.0,2012-10-12,2941.6435148715973
32.0,6.0,2012-10-19,2552.226794242859
32.0,6.0,2012-10-26,2702.2007579803467
32.0,7.0,2012-09-07,20367.33008337021
32.0,7.0,2012-09-14,18963.218482106924
32.0,7.0,2012-09-21,18733.7858633399
32.0,7.0,2012-09-28,17261.487996399403
32.0,7.0,2012-10-05,18516.446785748005
32.0,7.0,2012-10-12,17321.489362984896
32.0,7.0,2012-10-19,18195.277579426765
32.0,7.0,2012-10-26,19128.061993449926
32.0,8.0,2012-09-07,24585.32207196951
32.0,8.0,2012-09-14,23891.559641361237
32.0,8.0,2012-09-21,24696.693261623383
32.0,8.0,2012-09-28,23156.140092790127
32.0,8.0,2012-10-05,24814.407148241997
32.0,8.0,2012-10-12,23993.32355183363
32.0,8.0,2012-10-19,24830.160995185375
32.0,8.0,2012-10-26,24591.71543264389
32.0,9.0,2012-09-07,25086.734827160835
32.0,9.0,2012-09-14,22559.63707590103
32.0,9.0,2012-09-21,21398.28191781044
32.0,9.0,2012-09-28,20065.009356856346
32.0,9.0,2012-10-05,20654.20501410961
32.0,9.0,2012-10-12,21160.969969511032
32.0,9.0,2012-10-19,21739.743027567863
32.0,9.0,2012-10-26,16460.514667510986
32.0,10.0,2012-09-07,26903.474675178528
32.0,10.0,2012-09-14,24991.574264526367
32.0,10.0,2012-09-21,24292.117389678955
32.0,10.0,2012-09-28,24329.494863510132
32.0,10.0,2012-10-05,25683.55313205719
32.0,10.0,2012-10-12,27059.736302375793
32.0,10.0,2012-10-19,27095.65828704834
32.0,10.0,2012-10-26,33007.54153442383
32.0,11.0,2012-09-07,16143.596767663956
32.0,11.0,2012-09-14,13670.730897903442
32.0,11.0,2012-09-21,13444.781941771507
32.0,11.0,2012-09-28,13242.26163470745
32.0,11.0,2012-10-05,14746.875425934792
32.0,11.0,2012-10-12,14688.719672441483
32.0,11.0,2012-10-19,14958.895328044891
32.0,11.0,2012-10-26,16454.908398747444
32.0,12.0,2012-09-07,3813.269744873047
32.0,12.0,2012-09-14,3520.918188691139
32.0,12.0,2012-09-21,3349.13089209795
32.0,12.0,2012-09-28,3540.728056371212
32.0,12.0,2012-10-05,3551.2267469763756
32.0,12.0,2012-10-12,3465.110494494438
32.0,12.0,2012-10-19,3424.822053670883
32.0,12.0,2012-10-26,3285.7276621460915
32.0,13.0,2012-09-07,33154.12918360531
32.0,13.0,2012-09-14,31164.985857382417
32.0,13.0,2012-09-21,30961.181535169482
32.0,13.0,2012-09-28,30658.796207621694
32.0,13.0,2012-10-05,32172.110773593187
32.0,13.0,2012-10-12,30651.341661915183
32.0,13.0,2012-10-19,30762.376514077187
32.0,13.0,2012-10-26,30076.74843904376
32.0,14.0,2012-09-07,15508.441195487976
32.0,14.0,2012-09-14,14001.654835700989
32.0,14.0,2012-09-21,13558.349507570267
32.0,14.0,2012-09-28,13934.051039218903
32.0,14.0,2012-10-05,14991.642796278
32.0,14.0,2012-10-12,15207.990270614624
32.0,14.0,2012-10-19,14732.222385883331
32.0,14.0,2012-10-26,15011.33699798584
32.0,16.0,2012-09-07,11900.629689693451
32.0,16.0,2012-09-14,8320.598003387451
32.0,16.0,2012-09-21,7582.418428897858
32.0,16.0,2012-09-28,7112.749727725983
32.0,16.0,2012-10-05,7129.164222717285
32.0,16.0,2012-10-12,5755.633252620697
32.0,16.0,2012-10-19,5140.058589458466
32.0,16.0,2012-10-26,5091.3323521614075
32.0,17.0,2012-09-07,11252.010590553284
32.0,17.0,2012-09-14,10868.635482609272
32.0,17.0,2012-09-21,11301.70563930273
32.0,17.0,2012-09-28,11284.152379095554
32.0,17.0,2012-10-05,11626.05825150013
32.0,17.0,2012-10-12,11242.922504544258
32.0,17.0,2012-10-19,11161.034237146378
32.0,17.0,2012-10-26,11175.464561343193
32.0,18.0,2012-09-07,210.90086656808853
32.0,18.0,2012-09-14,2316.228084564209
32.0,18.0,2012-09-21,3945.1880025863647
32.0,18.0,2012-09-28,4989.936612129211
32.0,18.0,2012-10-05,7225.694107532501
32.0,18.0,2012-10-12,9070.993551790714
32.0,18.0,2012-10-19,11628.495599925518
32.0,18.0,2012-10-26,18651.760586977005
32.0,19.0,2012-09-07,1747.5660180151463
32.0,19.0,2012-09-14,1734.4632522165775
32.0,19.0,2012-09-21,1854.9323861300945
32.0,19.0,2012-09-28,1842.9784578979015
32.0,19.0,2012-10-05,1894.1120545566082
32.0,19.0,2012-10-12,1907.8190141916275
32.0,19.0,2012-10-19,2059.8884637653828
32.0,19.0,2012-10-26,2307.55512881279
32.0,20.0,2012-09-07,5136.585882663727
32.0,20.0,2012-09-14,4402.188625514507
32.0,20.0,2012-09-21,4334.272070169449
32.0,20.0,2012-09-28,4504.791874587536
32.0,20.0,2012-10-05,4806.653766751289
32.0,20.0,2012-10-12,4331.704599142075
32.0,20.0,2012-10-19,4420.867511153221
32.0,20.0,2012-10-26,4164.610649347305
32.0,21.0,2012-09-07,4461.106104135513
32.0,21.0,2012-09-14,4429.575792789459
32.0,21.0,2012-09-21,4379.798357725143
32.0,21.0,2012-09-28,4444.106282353401
32.0,21.0,2012-10-05,4609.202650547028
32.0,21.0,2012-10-12,4549.612179756165
32.0,21.0,2012-10-19,4375.727951645851
32.0,21.0,2012-10-26,4507.13269174099
32.0,22.0,2012-09-07,8737.51209628582
32.0,22.0,2012-09-14,8594.387057900429
32.0,22.0,2012-09-21,8914.363532066345
32.0,22.0,2012-09-28,8910.999906778336
32.0,22.0,2012-10-05,10051.457129836082
32.0,22.0,2012-10-12,9430.111931324005
32.0,22.0,2012-10-19,9201.410254478455
32.0,22.0,2012-10-26,8830.103485584259
32.0,23.0,2012-09-07,18312.24109876156
32.0,23.0,2012-09-14,18314.70164489746
32.0,23.0,2012-09-21,18817.18973004818
32.0,23.0,2012-09-28,17798.730506777763
32.0,23.0,2012-10-05,20599.47792005539
32.0,23.0,2012-10-12,20744.16841995716
32.0,23.0,2012-10-19,21725.622182011604
32.0,23.0,2012-10-26,23986.562617063522
32.0,24.0,2012-09-07,4123.857509300113
32.0,24.0,2012-09-14,3438.818183094263
32.0,24.0,2012-09-21,3378.43691714108
32.0,24.0,2012-09-28,3077.3734041899443
32.0,24.0,2012-10-05,4200.4072597026825
32.0,24.0,2012-10-12,4290.675129026175
32.0,24.0,2012-10-19,4277.528010219336
32.0,24.0,2012-10-26,5225.712382346392
32.0,25.0,2012-09-07,6831.643469214439
32.0,25.0,2012-09-14,6990.610433340073
32.0,25.0,2012-09-21,7183.484755992889
32.0,25.0,2012-09-28,6504.706506252289
32.0,25.0,2012-10-05,7736.562243461609
32.0,25.0,2012-10-12,8294.63802599907
32.0,25.0,2012-10-19,8084.0160702466965
32.0,25.0,2012-10-26,9883.19733428955
32.0,26.0,2012-09-07,6102.486735999584
32.0,26.0,2012-09-14,6252.2289696112275
32.0,26.0,2012-09-21,6617.224739290774
32.0,26.0,2012-09-28,6184.454142428935
32.0,26.0,2012-10-05,7621.528384245932
32.0,26.0,2012-10-12,7823.653980888426
32.0,26.0,2012-10-19,7598.422250524163
32.0,26.0,2012-10-26,7824.985411815345
32.0,27.0,2012-09-07,1076.2006062567234
32.0,27.0,2012-09-14,1089.3103410601616
32.0,27.0,2012-09-21,1170.4633231908083
32.0,27.0,2012-09-28,1108.180096656084
32.0,27.0,2012-10-05,1382.476260572672
32.0,27.0,2012-10-12,1524.6912489235401
32.0,27.0,2012-10-19,1509.2273454219103
32.0,27.0,2012-10-26,1676.0385083556175
32.0,28.0,2012-09-07,433.1676325649023
32.0,28.0,2012-09-14,450.847854308784
32.0,28.0,2012-09-21,504.93379812687635
32.0,28.0,2012-09-28,544.5458342730999
32.0,28.0,2012-10-05,621.4282354786992
32.0,28.0,2012-10-12,730.8786591440439
32.0,28.0,2012-10-19,837.9324892535806
32.0,28.0,2012-10-26,1096.2063218578696
32.0,29.0,2012-09-07,3087.6992260813713
32.0,29.0,2012-09-14,3038.527151465416
32.0,29.0,2012-09-21,3030.242669582367
32.0,29.0,2012-09-28,3068.8142974972725
32.0,29.0,2012-10-05,3246.575852036476
32.0,29.0,2012-10-12,3231.360211491585
32.0,29.0,2012-10-19,3296.2723984122276
32.0,29.0,2012-10-26,3695.427222788334
32.0,30.0,2012-09-07,2329.8627214729786
32.0,30.0,2012-09-14,2092.791126355529
32.0,30.0,2012-09-21,2062.5344449728727
32.0,30.0,2012-09-28,1912.8283570557833
32.0,30.0,2012-10-05,2014.3685872405767
32.0,30.0,2012-10-12,1978.5637627094984
32.0,30.0,2012-10-19,2032.3849165141582
32.0,30.0,2012-10-26,2169.9685556441545
32.0,31.0,2012-09-07,1332.004750609398
32.0,31.0,2012-09-14,1656.2854297161102
32.0,31.0,2012-09-21,1726.4388756752014
32.0,31.0,2012-09-28,1869.812994837761
32.0,31.0,2012-10-05,2058.783095598221
32.0,31.0,2012-10-12,2046.9443553686142
32.0,31.0,2012-10-19,2022.5992300510406
32.0,31.0,2012-10-26,2542.0017471313477
32.0,32.0,2012-09-07,5026.375654637814
32.0,32.0,2012-09-14,4904.37561416626
32.0,32.0,2012-09-21,4437.799950808287
32.0,32.0,2012-09-28,4599.435222804546
32.0,32.0,2012-10-05,4632.347401201725
32.0,32.0,2012-10-12,4551.093199193478
32.0,32.0,2012-10-19,4544.2422198057175
32.0,32.0,2012-10-26,4799.880336850882
32.0,33.0,2012-09-07,4021.76056098938
32.0,33.0,2012-09-14,3053.4879484176636
32.0,33.0,2012-09-21,3127.1548775434494
32.0,33.0,2012-09-28,2809.7522823810577
32.0,33.0,2012-10-05,3416.62088739872
32.0,33.0,2012-10-12,3957.8944422006607
32.0,33.0,2012-10-19,3819.2205934524536
32.0,33.0,2012-10-26,5000.237275600433
32.0,34.0,2012-09-07,9523.880171775818
32.0,34.0,2012-09-14,9826.346642971039
32.0,34.0,2012-09-21,9793.758630990982
32.0,34.0,2012-09-28,9294.280568361282
32.0,34.0,2012-10-05,9889.320022821426
32.0,34.0,2012-10-12,10121.333337306976
32.0,34.0,2012-10-19,9990.435295581818
32.0,34.0,2012-10-26,10851.576757192612
32.0,35.0,2012-09-07,2001.3669001460075
32.0,35.0,2012-09-14,1946.2371409535408
32.0,35.0,2012-09-21,1960.1608583927155
32.0,35.0,2012-09-28,1851.1331272125244
32.0,35.0,2012-10-05,2095.1596570014954
32.0,35.0,2012-10-12,1970.5955656766891
32.0,35.0,2012-10-19,2066.6011747717857
32.0,35.0,2012-10-26,1929.5545636415482
32.0,36.0,2012-09-07,868.6590843200684
32.0,36.0,2012-09-14,869.5965515375137
32.0,36.0,2012-09-21,881.0805772542953
32.0,36.0,2012-09-28,894.8934395313263
32.0,36.0,2012-10-05,1101.7255946397781
32.0,36.0,2012-10-12,1127.3024861812592
32.0,36.0,2012-10-19,1234.5268677473068
32.0,36.0,2012-10-26,1286.8360124826431
32.0,37.0,2012-09-07,2288.4381917715073
32.0,37.0,2012-09-14,2391.9179253578186
32.0,37.0,2012-09-21,2284.1711782217026
32.0,37.0,2012-09-28,2206.009688913822
32.0,37.0,2012-10-05,2477.206439614296
32.0,37.0,2012-10-12,2561.4863017201424
32.0,37.0,2012-10-19,2631.030918776989
32.0,37.0,2012-10-26,3067.1528531312943
32.0,38.0,2012-09-07,64993.3246679306
32.0,38.0,2012-09-14,71013.11414718628
32.0,38.0,2012-09-21,70792.45735216141
32.0,38.0,2012-09-28,69941.24546957016
32.0,38.0,2012-10-05,68700.45591688156
32.0,38.0,2012-10-12,71355.59165716171
32.0,38.0,2012-10-19,70866.07560062408
32.0,38.0,2012-10-26,69651.96303987503
32.0,40.0,2012-09-07,58769.378234386444
32.0,40.0,2012-09-14,60541.4094285965
32.0,40.0,2012-09-21,60434.54241514206
32.0,40.0,2012-09-28,59918.34685087204
32.0,40.0,2012-10-05,62466.30551767349
32.0,40.0,2012-10-12,60950.9657998085
32.0,40.0,2012-10-19,61651.74149799347
32.0,40.0,2012-10-26,60676.63986301422
32.0,41.0,2012-09-07,4909.514747560024
32.0,41.0,2012-09-14,5964.176120430231
32.0,41.0,2012-09-21,5188.286308467388
32.0,41.0,2012-09-28,4931.921697050333
32.0,41.0,2012-10-05,4620.632553577423
32.0,41.0,2012-10-12,5046.29767459631
32.0,41.0,2012-10-19,4912.694836199284
32.0,41.0,2012-10-26,3880.797549754381
32.0,42.0,2012-09-07,7435.597530782223
32.0,42.0,2012-09-14,7535.017139434814
32.0,42.0,2012-09-21,7614.283977150917
32.0,42.0,2012-09-28,7430.350548624992
32.0,42.0,2012-10-05,7810.142635643482
32.0,42.0,2012-10-12,7799.86029779911
32.0,42.0,2012-10-19,7566.323444366455
32.0,42.0,2012-10-26,6965.844526350498
32.0,44.0,2012-09-07,4367.564600110054
32.0,44.0,2012-09-14,4584.663272023201
32.0,44.0,2012-09-21,4567.245787382126
32.0,44.0,2012-09-28,4835.295737028122
32.0,44.0,2012-10-05,4979.789532899857
32.0,44.0,2012-10-12,5000.51083612442
32.0,44.0,2012-10-19,5133.63429749012
32.0,44.0,2012-10-26,5519.044380426407
32.0,45.0,2012-09-14,12.135917452163994
32.0,45.0,2012-09-21,14.355373485945165
32.0,45.0,2012-09-28,7.251303991302848
32.0,45.0,2012-10-05,2.4411570224910975
32.0,45.0,2012-10-12,11.341127086430788
32.0,45.0,2012-10-19,-6.963038758374751
32.0,46.0,2012-09-07,25735.116469860077
32.0,46.0,2012-09-14,25422.811708927155
32.0,46.0,2012-09-21,25662.15670657158
32.0,46.0,2012-09-28,24709.152705430984
32.0,46.0,2012-10-05,26185.053565979004
32.0,46.0,2012-10-12,25058.770270347595
32.0,46.0,2012-10-19,25915.975979566574
32.0,46.0,2012-10-26,26047.06547689438
32.0,49.0,2012-09-07,4590.725646361709
32.0,49.0,2012-09-14,4936.5413764715195
32.0,49.0,2012-09-21,4775.036018908024
32.0,49.0,2012-09-28,4623.736986503005
32.0,49.0,2012-10-05,4782.744097605348
32.0,49.0,2012-10-12,4727.139320999384
32.0,49.0,2012-10-19,5041.676938459277
32.0,49.0,2012-10-26,4809.2141903191805
32.0,52.0,2012-09-07,2394.8106902241707
32.0,52.0,2012-09-14,2740.4351202845573
32.0,52.0,2012-09-21,2784.817249983549
32.0,52.0,2012-09-28,2657.4493340551853
32.0,52.0,2012-10-05,2806.610198944807
32.0,52.0,2012-10-12,2718.357137441635
32.0,52.0,2012-10-19,2707.2041950821877
32.0,52.0,2012-10-26,2794.601678311825
32.0,54.0,2012-09-07,-24.150691598653793
32.0,54.0,2012-09-14,-24.261833131313324
32.0,54.0,2012-09-21,-44.83818143606186
32.0,54.0,2012-09-28,-21.540729820728302
32.0,54.0,2012-10-05,-48.40550076961517
32.0,54.0,2012-10-12,-73.5716834962368
32.0,54.0,2012-10-19,-38.088704109191895
32.0,54.0,2012-10-26,-61.25708535313606
32.0,55.0,2012-09-07,5913.4525401592255
32.0,55.0,2012-09-14,7887.48928809166
32.0,55.0,2012-09-21,6941.785477399826
32.0,55.0,2012-09-28,5234.449715852737
32.0,55.0,2012-10-05,5925.629312515259
32.0,55.0,2012-10-12,5889.512157678604
32.0,55.0,2012-10-19,6543.865229845047
32.0,55.0,2012-10-26,8514.653237819672
32.0,56.0,2012-09-07,2811.1390132904053
32.0,56.0,2012-09-14,2759.926908969879
32.0,56.0,2012-09-21,2171.9757472276688
32.0,56.0,2012-09-28,2097.719737648964
32.0,56.0,2012-10-05,1824.4119501113892
32.0,56.0,2012-10-12,1142.217091679573
32.0,56.0,2012-10-19,903.6216857433319
32.0,56.0,2012-10-26,682.1215270757675
32.0,58.0,2012-09-07,1947.6246757507324
32.0,58.0,2012-09-14,2105.301978111267
32.0,58.0,2012-09-21,1667.0602712631226
32.0,58.0,2012-09-28,1280.6225485801697
32.0,58.0,2012-10-05,1861.5598192214966
32.0,58.0,2012-10-12,1491.9987337589264
32.0,58.0,2012-10-19,1989.163230419159
32.0,58.0,2012-10-26,1381.9580750465393
32.0,59.0,2012-09-07,317.0047081708908
32.0,59.0,2012-09-14,283.7978825569153
32.0,59.0,2012-09-21,307.4264062643051
32.0,59.0,2012-09-28,292.23856270313263
32.0,59.0,2012-10-05,279.23029112815857
32.0,59.0,2012-10-12,267.1643589735031
32.0,59.0,2012-10-19,305.97296154499054
32.0,59.0,2012-10-26,344.1747189760208
32.0,60.0,2012-09-07,605.0454947799444
32.0,60.0,2012-09-14,674.6767504960299
32.0,60.0,2012-09-21,630.1759563535452
32.0,60.0,2012-09-28,621.6896057277918
32.0,60.0,2012-10-05,685.1386626958847
32.0,60.0,2012-10-12,603.7604465782642
32.0,60.0,2012-10-19,698.111914947629
32.0,60.0,2012-10-26,638.8388474732637
32.0,67.0,2012-09-07,7237.260062515736
32.0,67.0,2012-09-14,7936.661476254463
32.0,67.0,2012-09-21,8074.462213635445
32.0,67.0,2012-09-28,7709.031507432461
32.0,67.0,2012-10-05,8488.995694458485
32.0,67.0,2012-10-12,8184.026582419872
32.0,67.0,2012-10-19,8794.552441775799
32.0,67.0,2012-10-26,8910.714683532715
32.0,71.0,2012-09-07,5175.289378404617
32.0,71.0,2012-09-14,4593.533726871014
32.0,71.0,2012-09-21,4485.804711461067
32.0,71.0,2012-09-28,4412.909413039684
32.0,71.0,2012-10-05,4617.1844745874405
32.0,71.0,2012-10-12,4528.801614284515
32.0,71.0,2012-10-19,4335.409016311169
32.0,71.0,2012-10-26,4282.13363724947
32.0,72.0,2012-09-07,42609.77683210373
32.0,72.0,2012-09-14,38769.466012477875
32.0,72.0,2012-09-21,35912.55535840988
32.0,72.0,2012-09-28,36578.34133577347
32.0,72.0,2012-10-05,36946.20915412903
32.0,72.0,2012-10-12,36919.41287469864
32.0,72.0,2012-10-19,43272.41333723068
32.0,72.0,2012-10-26,40169.006216049194
32.0,74.0,2012-09-07,17471.549669981003
32.0,74.0,2012-09-14,14685.499031066895
32.0,74.0,2012-09-21,14614.92788028717
32.0,74.0,2012-09-28,13959.30491399765
32.0,74.0,2012-10-05,14493.762370347977
32.0,74.0,2012-10-12,13876.091238498688
32.0,74.0,2012-10-19,14098.100748062134
32.0,74.0,2012-10-26,13769.358219861984
32.0,79.0,2012-09-07,15537.374619364738
32.0,79.0,2012-09-14,14504.176216125488
32.0,79.0,2012-09-21,14607.302944540977
32.0,79.0,2012-09-28,14468.483174085617
32.0,79.0,2012-10-05,15377.966352581978
32.0,79.0,2012-10-12,14326.973838448524
32.0,79.0,2012-10-19,14431.237832665443
32.0,79.0,2012-10-26,13995.524692177773
32.0,80.0,2012-09-07,17695.933095812798
32.0,80.0,2012-09-14,17479.316777944565
32.0,80.0,2012-09-21,16919.125948905945
32.0,80.0,2012-09-28,16970.557168841362
32.0,80.0,2012-10-05,17437.698331832886
32.0,80.0,2012-10-12,17745.35583102703
32.0,80.0,2012-10-19,17298.638150811195
32.0,80.0,2012-10-26,16940.49270582199
32.0,81.0,2012-09-07,17536.628760814667
32.0,81.0,2012-09-14,16878.901739358902
32.0,81.0,2012-09-21,16335.831528186798
32.0,81.0,2012-09-28,16060.925046682358
32.0,81.0,2012-10-05,17020.99348425865
32.0,81.0,2012-10-12,16392.797937870026
32.0,81.0,2012-10-19,15971.32752943039
32.0,81.0,2012-10-26,15502.287540197372
32.0,82.0,2012-09-07,16860.350353717804
32.0,82.0,2012-09-14,17835.11891746521
32.0,82.0,2012-09-21,18491.19389438629
32.0,82.0,2012-09-28,17971.924655914307
32.0,82.0,2012-10-05,18930.417437553406
32.0,82.0,2012-10-12,18993.038546085358
32.0,82.0,2012-10-19,19179.524700641632
32.0,82.0,2012-10-26,18636.671820163727
32.0,83.0,2012-09-07,3875.049065992236
32.0,83.0,2012-09-14,3439.2117497622967
32.0,83.0,2012-09-21,3254.7889154851437
32.0,83.0,2012-09-28,3201.4383105933666
32.0,83.0,2012-10-05,3631.205992028117
32.0,83.0,2012-10-12,3355.982972830534
32.0,83.0,2012-10-19,3094.780956327915
32.0,83.0,2012-10-26,2899.7950508594513
32.0,85.0,2012-09-07,1791.2037469744682
32.0,85.0,2012-09-14,1946.342563509941
32.0,85.0,2012-09-21,1905.2138904333115
32.0,85.0,2012-09-28,1804.237897992134
32.0,85.0,2012-10-05,1982.3787413835526
32.0,85.0,2012-10-12,2288.8386122584343
32.0,85.0,2012-10-19,2063.848032474518
32.0,85.0,2012-10-26,1920.784683406353
32.0,87.0,2012-09-07,8476.65784573555
32.0,87.0,2012-09-14,8274.342367887497
32.0,87.0,2012-09-21,8397.778378486633
32.0,87.0,2012-09-28,7797.225103855133
32.0,87.0,2012-10-05,8701.163511276245
32.0,87.0,2012-10-12,8479.747287511826
32.0,87.0,2012-10-19,8679.693694114685
32.0,87.0,2012-10-26,8022.872097969055
32.0,90.0,2012-09-07,67069.35969257355
32.0,90.0,2012-09-14,64817.445026397705
32.0,90.0,2012-09-21,62320.73288726807
32.0,90.0,2012-09-28,62393.233510017395
32.0,90.0,2012-10-05,67236.98503303528
32.0,90.0,2012-10-12,64666.142416000366
32.0,90.0,2012-10-19,64150.848722457886
32.0,90.0,2012-10-26,64047.161236763
32.0,91.0,2012-09-07,48103.15720021725
32.0,91.0,2012-09-14,48841.08323812485
32.0,91.0,2012-09-21,47250.833216547966
32.0,91.0,2012-09-28,45932.68755090237
32.0,91.0,2012-10-05,49691.58358681202
32.0,91.0,2012-10-12,48444.93103611469
32.0,91.0,2012-10-19,47925.83462536335
32.0,91.0,2012-10-26,45665.749505996704
32.0,92.0,2012-09-07,107666.95212650299
32.0,92.0,2012-09-14,105690.09243297577
32.0,92.0,2012-09-21,101972.33401966095
32.0,92.0,2012-09-28,101263.04305076599
32.0,92.0,2012-10-05,110822.29883766174
32.0,92.0,2012-10-12,107783.17983913422
32.0,92.0,2012-10-19,107143.60897159576
32.0,92.0,2012-10-26,105439.56651973724
32.0,93.0,2012-09-07,34725.600481152534
32.0,93.0,2012-09-14,32344.79636001587
32.0,93.0,2012-09-21,30880.1633105278
32.0,93.0,2012-09-28,30051.350940346718
32.0,93.0,2012-10-05,33629.577389359474
32.0,93.0,2012-10-12,31791.993501544
32.0,93.0,2012-10-19,31209.945883393288
32.0,93.0,2012-10-26,29936.692122340202
32.0,94.0,2012-09-07,48667.2806892395
32.0,94.0,2012-09-14,45890.21756076813
32.0,94.0,2012-09-21,45063.330344200134
32.0,94.0,2012-09-28,44506.17344856262
32.0,94.0,2012-10-05,46083.86172294617
32.0,94.0,2012-10-12,45108.250906944275
32.0,94.0,2012-10-19,45140.07006454468
32.0,94.0,2012-10-26,46563.80496406555
32.0,95.0,2012-09-07,89752.54311776161
32.0,95.0,2012-09-14,87259.38939630985
32.0,95.0,2012-09-21,84687.25179052353
32.0,95.0,2012-09-28,83824.43582224846
32.0,95.0,2012-10-05,87071.86985230446
32.0,95.0,2012-10-12,84736.91262066364
32.0,95.0,2012-10-19,84577.58164179325
32.0,95.0,2012-10-26,82610.24879646301
32.0,96.0,2012-09-07,2649.866838693619
32.0,96.0,2012-09-14,2268.743201971054
32.0,96.0,2012-09-21,2257.9538863301277
32.0,96.0,2012-09-28,2264.091402888298
32.0,96.0,2012-10-05,2218.319328904152
32.0,96.0,2012-10-12,2281.3201816082
32.0,96.0,2012-10-19,2200.2098462581635
32.0,96.0,2012-10-26,2136.785794556141
32.0,97.0,2012-09-07,18528.449674606323
32.0,97.0,2012-09-14,17494.74165916443
32.0,97.0,2012-09-21,16860.559059143066
32.0,97.0,2012-09-28,16405.440831422806
32.0,97.0,2012-10-05,17791.121121406555
32.0,97.0,2012-10-12,16954.63944363594
32.0,97.0,2012-10-19,16665.472757339478
32.0,97.0,2012-10-26,16179.540598154068
32.0,98.0,2012-09-07,7075.218679353595
32.0,98.0,2012-09-14,7038.1136752069
32.0,98.0,2012-09-21,7135.319954812527
32.0,98.0,2012-09-28,6978.2194083184
32.0,98.0,2012-10-05,7196.845775559545
32.0,98.0,2012-10-12,7540.250112444162
32.0,98.0,2012-10-19,7902.491336077452
32.0,98.0,2012-10-26,8717.384349778295
32.0,99.0,2012-09-07,-82.70859169960022
32.0,99.0,2012-09-14,-169.16110491752625
32.0,99.0,2012-10-05,-164.1212556362152
32.0,99.0,2012-10-12,-164.76689910888672
32.0,99.0,2012-10-26,-164.76726484298706
33.0,1.0,2012-09-07,2692.980057120323
33.0,1.0,2012-09-14,3039.596827149391
33.0,1.0,2012-09-21,3036.955178260803
33.0,1.0,2012-09-28,3023.500389099121
33.0,1.0,2012-10-05,3013.864161014557
33.0,1.0,2012-10-12,3102.044008255005
33.0,1.0,2012-10-19,2898.996473670006
33.0,1.0,2012-10-26,3694.3079261779785
33.0,2.0,2012-09-07,8209.012507766485
33.0,2.0,2012-09-14,8144.845640718937
