Store,Dept,Date,Weekly_Pred
37.0,4.0,2011-03-11,17276.637499995064
37.0,4.0,2011-03-18,15799.187499993946
37.0,4.0,2011-03-25,18016.857499996666
37.0,4.0,2011-04-01,17495.517499996815
37.0,4.0,2011-04-08,18930.737499994226
37.0,4.0,2011-04-15,19133.247499989346
37.0,4.0,2011-04-22,18280.927499994636
37.0,4.0,2011-04-29,17783.237499996554
37.0,5.0,2011-03-04,1145.4800000000978
37.0,5.0,2011-03-11,1007.4000000010128
37.0,5.0,2011-03-18,1055.0799999986193
37.0,5.0,2011-03-25,2861.9600000044447
37.0,5.0,2011-04-01,2728.7300000006217
37.0,5.0,2011-04-08,1706.1500000038068
37.0,5.0,2011-04-15,1352.8200000071083
37.0,5.0,2011-04-22,2479.1699999982375
37.0,5.0,2011-04-29,2153.349999992526
37.0,6.0,2011-03-04,5.760000000009313
37.0,6.0,2011-03-11,22.0699999999415
37.0,6.0,2011-03-18,38.07999999992535
37.0,6.0,2011-03-25,36.879999999961
37.0,6.0,2011-04-01,57.509999999922
37.0,6.0,2011-04-08,54.79999999989377
37.0,6.0,2011-04-15,31.560000000012224
37.0,6.0,2011-04-22,19.499999999996362
37.0,6.0,2011-04-29,43.40000000004875
37.0,7.0,2011-03-04,488.61249999928987
37.0,7.0,2011-03-11,635.9424999993062
37.0,7.0,2011-03-18,458.62249999912456
37.0,7.0,2011-03-25,524.8624999996973
37.0,7.0,2011-04-01,947.6024999996298
37.0,7.0,2011-04-08,1009.7624999987311
37.0,7.0,2011-04-15,705.1924999990733
37.0,7.0,2011-04-22,771.8024999994086
37.0,7.0,2011-04-29,788.5425000000396
37.0,8.0,2011-03-04,15718.360000006622
37.0,8.0,2011-03-11,15203.570000007749
37.0,8.0,2011-03-18,14729.79000000679
37.0,8.0,2011-03-25,15508.600000011502
37.0,8.0,2011-04-01,15831.350000009174
37.0,8.0,2011-04-08,14835.39000000991
37.0,8.0,2011-04-15,14887.710000010207
37.0,8.0,2011-04-22,15844.290000006557
37.0,8.0,2011-04-29,15243.960000000661
37.0,9.0,2011-03-04,96.99666666655685
37.0,9.0,2011-03-11,137.0466666663997
37.0,9.0,2011-03-18,29.23666666688223
37.0,9.0,2011-03-25,20.206666666301317
37.0,9.0,2011-04-01,131.35666666686302
37.0,9.0,2011-04-08,128.1966666663211
37.0,9.0,2011-04-15,158.2566666661587
37.0,9.0,2011-04-22,70.72666666598525
37.0,9.0,2011-04-29,211.3266666666459
37.0,10.0,2011-03-04,396.02249999987544
37.0,10.0,2011-03-11,425.7124999999942
37.0,10.0,2011-03-18,384.22250000004715
37.0,10.0,2011-03-25,325.7524999999441
37.0,10.0,2011-04-01,413.04250000017055
37.0,10.0,2011-04-08,520.7124999997322
37.0,10.0,2011-04-15,485.9724999995233
37.0,10.0,2011-04-22,414.3425000000716
37.0,10.0,2011-04-29,363.7825000007142
37.0,11.0,2011-03-04,1955.9925000056392
37.0,11.0,2011-03-11,1758.9425000055926
37.0,11.0,2011-03-18,1547.502500004135
37.0,11.0,2011-03-25,1656.962500005262
37.0,11.0,2011-04-01,1547.5025000051828
37.0,11.0,2011-04-08,1694.3825000054203
37.0,11.0,2011-04-15,1958.2125000031665
37.0,11.0,2011-04-22,1861.3825000075158
37.0,11.0,2011-04-29,1646.0225000057835
37.0,12.0,2011-03-04,119.70749999990221
37.0,12.0,2011-03-11,120.09749999992346
37.0,12.0,2011-03-18,97.81749999989916
37.0,12.0,2011-03-25,126.88749999991705
37.0,12.0,2011-04-01,181.18749999990177
37.0,12.0,2011-04-08,122.44749999996202
37.0,12.0,2011-04-15,225.85749999983818
37.0,12.0,2011-04-22,150.1274999999514
37.0,12.0,2011-04-29,131.22749999990992
37.0,13.0,2011-03-04,16472.824999998556
37.0,13.0,2011-03-11,17476.274999999674
37.0,13.0,2011-03-18,16487.594999997993
37.0,13.0,2011-03-25,17685.39500000002
37.0,13.0,2011-04-01,17030.434999999008
37.0,13.0,2011-04-08,16395.025000000605
37.0,13.0,2011-04-15,17509.094999999157
37.0,13.0,2011-04-22,17641.774999998393
37.0,13.0,2011-04-29,18227.314999994822
37.0,14.0,2011-03-04,1401.6949999993853
37.0,14.0,2011-03-11,1406.6149999996428
37.0,14.0,2011-03-18,1098.234999998862
37.0,14.0,2011-03-25,1283.9649999998092
37.0,14.0,2011-04-01,1557.574999999513
37.0,14.0,2011-04-08,1616.234999999142
37.0,14.0,2011-04-15,1361.9549999991705
37.0,14.0,2011-04-22,1354.3449999991253
37.0,14.0,2011-04-29,1257.714999999073
37.0,16.0,2011-03-04,2325.7150000003166
37.0,16.0,2011-03-11,2427.8250000001863
37.0,16.0,2011-03-18,2666.86500000034
37.0,16.0,2011-03-25,2512.5650000002934
37.0,16.0,2011-04-01,3123.9350000013364
37.0,16.0,2011-04-08,3173.175000000163
37.0,16.0,2011-04-15,3253.765000000247
37.0,16.0,2011-04-22,2935.1650000006193
37.0,16.0,2011-04-29,3280.3450000040466
37.0,17.0,2011-03-04,361.0949999997247
37.0,17.0,2011-03-11,260.9949999997043
37.0,17.0,2011-03-18,375.66499999964435
37.0,17.0,2011-03-25,395.7849999998143
37.0,17.0,2011-04-01,404.6649999996298
37.0,17.0,2011-04-08,328.3049999997311
37.0,17.0,2011-04-15,377.8549999998795
37.0,17.0,2011-04-22,360.3749999997235
37.0,17.0,2011-04-29,407.42499999962456
37.0,18.0,2011-03-11,552.5399999999995
37.0,18.0,2011-03-18,476.75999999999965
37.0,18.0,2011-03-25,1341.1600000000003
37.0,18.0,2011-04-01,2871.379999999999
37.0,18.0,2011-04-08,890.9999999999993
37.0,18.0,2011-04-15,48.42999999999961
37.0,18.0,2011-04-22,19.780000000000342
37.0,18.0,2011-04-29,0.09999999999887521
37.0,20.0,2011-03-04,5.64000000000021
37.0,20.0,2011-03-11,5.64000000000021
37.0,20.0,2011-03-18,5.64000000000021
37.0,20.0,2011-04-01,5.64000000000021
37.0,20.0,2011-04-08,5.64000000000021
37.0,20.0,2011-04-15,5.64000000000021
37.0,20.0,2011-04-22,21.00000000000003
37.0,20.0,2011-04-29,17.499999999999975
37.0,21.0,2011-03-04,1816.6599999984028
37.0,21.0,2011-03-11,1516.7599999987287
37.0,21.0,2011-03-18,1485.5699999982025
37.0,21.0,2011-03-25,1608.809999999241
37.0,21.0,2011-04-01,1866.2399999992922
37.0,21.0,2011-04-08,1949.3399999991525
37.0,21.0,2011-04-15,1545.4399999992456
37.0,21.0,2011-04-22,1897.7899999986403
37.0,21.0,2011-04-29,1916.1999999991385
37.0,23.0,2011-03-11,11.999999999999995
37.0,23.0,2011-03-18,11.999999999999995
37.0,23.0,2011-03-25,11.999999999999995
37.0,23.0,2011-04-01,11.999999999999995
37.0,23.0,2011-04-08,11.999999999999995
37.0,23.0,2011-04-15,23.999999999999993
37.0,23.0,2011-04-22,11.999999999999995
37.0,23.0,2011-04-29,11.999999999999995
37.0,24.0,2011-04-22,2.9999999999999987
37.0,25.0,2011-03-04,18.499999999934516
37.0,25.0,2011-03-11,78.99999999989814
37.0,25.0,2011-03-18,21.99999999989086
37.0,25.0,2011-03-25,18.999999999825377
37.0,25.0,2011-04-01,53.249999999956344
37.0,25.0,2011-04-08,84.49999999992724
37.0,25.0,2011-04-15,68.74999999976717
37.0,25.0,2011-04-22,88.25
37.0,25.0,2011-04-29,53.25000000013824
37.0,26.0,2011-04-29,2.499999999999999
37.0,28.0,2011-03-04,178.5250000002634
37.0,28.0,2011-03-11,233.3850000000457
37.0,28.0,2011-03-18,221.57500000009168
37.0,28.0,2011-03-25,196.22500000009313
37.0,28.0,2011-04-01,207.06500000008964
37.0,28.0,2011-04-08,180.05500000010943
37.0,28.0,2011-04-15,160.8350000003411
37.0,28.0,2011-04-22,177.6250000000946
37.0,28.0,2011-04-29,216.4150000001755
37.0,31.0,2011-03-04,133.39000000080705
37.0,31.0,2011-03-11,192.65000000018335
37.0,31.0,2011-03-18,122.35000000021682
37.0,31.0,2011-03-25,149.3499999999185
37.0,31.0,2011-04-01,49.350000000107684
37.0,31.0,2011-04-08,63.350000000769796
37.0,31.0,2011-04-15,160.65000000005966
37.0,31.0,2011-04-22,288.1100000006845
37.0,31.0,2011-04-29,127.35000000047148
37.0,38.0,2011-03-04,76867.4649999328
37.0,38.0,2011-03-11,76918.07499991171
37.0,38.0,2011-03-18,66245.6849999018
37.0,38.0,2011-03-25,70668.98499990441
37.0,38.0,2011-04-01,84677.97499992326
37.0,38.0,2011-04-08,73675.6149999518
37.0,38.0,2011-04-15,82147.0249999389
37.0,38.0,2011-04-22,79335.45499989763
37.0,38.0,2011-04-29,78827.51499990001
37.0,40.0,2011-03-04,30262.402500020806
37.0,40.0,2011-03-11,27997.342500025406
37.0,40.0,2011-03-18,26502.802500023972
37.0,40.0,2011-03-25,29693.692500033416
37.0,40.0,2011-04-01,27757.732500029728
37.0,40.0,2011-04-08,28382.192500027362
37.0,40.0,2011-04-15,29837.142500024755
37.0,40.0,2011-04-22,29493.12250002334
37.0,40.0,2011-04-29,29372.042500018142
37.0,42.0,2011-03-04,82.80749999995896
37.0,42.0,2011-03-11,135.68750000002183
37.0,42.0,2011-03-18,66.85750000002736
37.0,42.0,2011-03-25,82.53750000007858
37.0,42.0,2011-04-01,82.53750000005675
37.0,42.0,2011-04-08,113.57749999992666
37.0,42.0,2011-04-15,102.89749999991909
37.0,42.0,2011-04-22,70.307500000039
37.0,42.0,2011-04-29,93.50750000002881
37.0,44.0,2011-03-04,1.9999999999999958
37.0,44.0,2011-03-11,1.9999999999999958
37.0,44.0,2011-03-18,1.9999999999999958
37.0,46.0,2011-03-04,8722.31749999983
37.0,46.0,2011-03-11,7742.007500002568
37.0,46.0,2011-03-18,7720.737500001385
37.0,46.0,2011-03-25,8512.967500004685
37.0,46.0,2011-04-01,8842.527500003926
37.0,46.0,2011-04-08,8693.837500002235
37.0,46.0,2011-04-15,8278.127500003378
37.0,46.0,2011-04-22,8678.287500000559
37.0,46.0,2011-04-29,9225.277500000084
37.0,52.0,2011-03-04,51.36749999988419
37.0,52.0,2011-03-11,19.887499999905558
37.0,52.0,2011-03-18,25.447499999989475
37.0,52.0,2011-03-25,12.07749999993603
37.0,52.0,2011-04-01,18.287499999968233
37.0,52.0,2011-04-08,49.617499999825455
37.0,52.0,2011-04-15,32.38749999979815
37.0,52.0,2011-04-22,23.687499999924796
37.0,52.0,2011-04-29,50.047500000079744
37.0,56.0,2011-03-04,8.940000000000408
37.0,56.0,2011-03-11,755.0699999999994
37.0,56.0,2011-03-18,727.4999999999994
37.0,56.0,2011-03-25,827.0100000000002
37.0,56.0,2011-04-01,1695.490000000001
37.0,56.0,2011-04-08,746.8199999999999
37.0,56.0,2011-04-15,711.9999999999999
37.0,56.0,2011-04-22,555.249999999999
37.0,56.0,2011-04-29,683.7500000000001
37.0,59.0,2011-03-04,204.96499999967637
37.0,59.0,2011-03-11,188.25499999994645
37.0,59.0,2011-03-18,9.224999999743886
37.0,59.0,2011-03-25,-18.785000000032596
37.0,59.0,2011-04-01,60.4550000000163
37.0,59.0,2011-04-08,-11.605000000214204
37.0,59.0,2011-04-15,19.614999999757856
37.0,59.0,2011-04-22,-3.045000000332948
37.0,59.0,2011-04-29,109.80499999923632
37.0,60.0,2011-03-04,701.8000000004395
37.0,60.0,2011-03-11,684.2000000004482
37.0,60.0,2011-03-18,446.60000000006403
37.0,60.0,2011-03-25,693.0000000006839
37.0,60.0,2011-04-01,921.8000000001484
37.0,60.0,2011-04-08,701.8000000003667
37.0,60.0,2011-04-15,745.8000000007887
37.0,60.0,2011-04-22,490.6000000001368
37.0,60.0,2011-04-29,640.1999999991094
37.0,67.0,2011-03-04,1863.5199999962933
37.0,67.0,2011-03-11,1900.2299999980023
37.0,67.0,2011-03-18,1405.0999999996275
37.0,67.0,2011-03-25,1713.5199999962351
37.0,67.0,2011-04-01,2441.2999999966123
37.0,67.0,2011-04-08,1894.2099999963539
37.0,67.0,2011-04-15,1664.2799999963609
37.0,67.0,2011-04-22,1564.329999995185
37.0,67.0,2011-04-29,2307.9199999937555
37.0,72.0,2011-03-04,18.344999999622814
37.0,72.0,2011-03-11,73.15499999962049
37.0,72.0,2011-03-18,99.80499999999302
37.0,72.0,2011-03-25,198.71499999961816
37.0,72.0,2011-04-01,14.894999999611173
37.0,72.0,2011-04-08,-46.12499999994179
37.0,72.0,2011-04-15,140.43499999988126
37.0,72.0,2011-04-22,142.09499999962281
37.0,72.0,2011-04-29,187.41499999928055
37.0,74.0,2011-03-04,562.1774999991321
37.0,74.0,2011-03-11,410.7574999989447
37.0,74.0,2011-03-18,437.58749999855354
37.0,74.0,2011-03-25,544.9174999989627
37.0,74.0,2011-04-01,579.9774999987421
37.0,74.0,2011-04-08,541.2474999988917
37.0,74.0,2011-04-15,515.5774999986897
37.0,74.0,2011-04-22,565.4474999990925
37.0,74.0,2011-04-29,475.4574999985052
37.0,79.0,2011-03-04,8423.142499998445
37.0,79.0,2011-03-11,7657.262499997625
37.0,79.0,2011-03-18,6424.38249999308
37.0,79.0,2011-03-25,7462.46250000014
37.0,79.0,2011-04-01,7886.782500000438
37.0,79.0,2011-04-08,9504.782499997178
37.0,79.0,2011-04-15,7349.222499997355
37.0,79.0,2011-04-22,7441.272499997634
37.0,79.0,2011-04-29,6789.242499999236
37.0,80.0,2011-03-04,10859.24499999301
37.0,80.0,2011-03-11,11053.554999994216
37.0,80.0,2011-03-18,9707.614999992576
37.0,80.0,2011-03-25,10715.92499999435
37.0,80.0,2011-04-01,10776.094999993184
37.0,80.0,2011-04-08,9848.504999996345
37.0,80.0,2011-04-15,10695.364999994752
37.0,80.0,2011-04-22,10880.224999992952
37.0,80.0,2011-04-29,10342.674999987219
37.0,81.0,2011-03-04,11094.085000001913
37.0,81.0,2011-03-11,10715.515000000923
37.0,81.0,2011-03-18,9753.094999998364
37.0,81.0,2011-03-25,11300.805000003122
37.0,81.0,2011-04-01,10763.465000002041
37.0,81.0,2011-04-08,11087.10500000288
37.0,81.0,2011-04-15,11325.515000001622
37.0,81.0,2011-04-22,10895.06500000173
37.0,81.0,2011-04-29,11027.444999999221
37.0,82.0,2011-03-04,5556.785000002943
37.0,82.0,2011-03-11,5566.745000000577
37.0,82.0,2011-03-18,5496.465000000782
37.0,82.0,2011-03-25,5574.924999999814
37.0,82.0,2011-04-01,5958.414999999572
37.0,82.0,2011-04-08,5642.205000001006
37.0,82.0,2011-04-15,5804.894999999553
37.0,82.0,2011-04-22,6095.955000002403
37.0,82.0,2011-04-29,6143.255000001285
37.0,83.0,2011-03-04,2366.952500000596
37.0,83.0,2011-03-11,1789.812500000582
37.0,83.0,2011-03-18,1675.4024999999674
37.0,83.0,2011-03-25,1909.4425000011688
37.0,83.0,2011-04-01,2456.7325000010896
37.0,83.0,2011-04-08,2218.3125000010477
37.0,83.0,2011-04-15,2452.0525000010384
37.0,83.0,2011-04-22,2123.6725000003353
37.0,83.0,2011-04-29,1798.2025000008289
37.0,85.0,2011-03-04,170.77249999983178
37.0,85.0,2011-03-11,176.44249999980093
37.0,85.0,2011-03-18,97.51249999989523
37.0,85.0,2011-03-25,150.9424999998082
37.0,85.0,2011-04-01,186.49249999998574
37.0,85.0,2011-04-08,253.83249999992404
37.0,85.0,2011-04-15,247.11249999959546
37.0,85.0,2011-04-22,270.1424999998562
37.0,85.0,2011-04-29,196.6525000001784
37.0,87.0,2011-03-04,1494.494999999646
37.0,87.0,2011-03-11,1457.9949999994133
37.0,87.0,2011-03-18,1439.1349999997765
37.0,87.0,2011-03-25,1227.9349999988917
37.0,87.0,2011-04-01,1466.4550000000745
37.0,87.0,2011-04-08,1771.0349999989849
37.0,87.0,2011-04-15,1866.1349999972153
37.0,87.0,2011-04-22,1687.5550000001676
37.0,87.0,2011-04-29,1592.3550000020768
37.0,90.0,2011-03-04,44986.13999998197
37.0,90.0,2011-03-11,44633.04999998119
37.0,90.0,2011-03-18,38708.30999996979
37.0,90.0,2011-03-25,44581.12999998685
37.0,90.0,2011-04-01,44762.35999997798
37.0,90.0,2011-04-08,43576.71999998391
37.0,90.0,2011-04-15,43804.85999997519
37.0,90.0,2011-04-22,45007.85999998171
37.0,90.0,2011-04-29,43607.98999995645
37.0,91.0,2011-03-04,32301.79750001058
37.0,91.0,2011-03-11,31282.247500008438
37.0,91.0,2011-03-18,29116.477500002366
37.0,91.0,2011-03-25,32272.58750001155
37.0,91.0,2011-04-01,31841.177500008605
37.0,91.0,2011-04-08,30900.61750001367
37.0,91.0,2011-04-15,32663.227500007953
37.0,91.0,2011-04-22,32129.977500009816
37.0,91.0,2011-04-29,31015.81749999849
37.0,92.0,2011-03-04,62141.63499998208
37.0,92.0,2011-03-11,61783.76499998476
37.0,92.0,2011-03-18,51228.0049999645
37.0,92.0,2011-03-25,60891.544999992475
37.0,92.0,2011-04-01,60098.80499997921
37.0,92.0,2011-04-08,57867.694999990985
37.0,92.0,2011-04-15,59153.704999978654
37.0,92.0,2011-04-22,59975.404999981634
37.0,92.0,2011-04-29,58385.02499993704
37.0,93.0,2011-03-04,23368.16249999497
37.0,93.0,2011-03-11,22534.742499995977
37.0,93.0,2011-03-18,20874.27249999065
37.0,93.0,2011-03-25,23539.582500000484
37.0,93.0,2011-04-01,23364.202499994077
37.0,93.0,2011-04-08,21537.022499999963
37.0,93.0,2011-04-15,23205.29249999672
37.0,93.0,2011-04-22,22594.202499995008
37.0,93.0,2011-04-29,20697.072499979287
37.0,94.0,2011-03-04,35274.03499998804
37.0,94.0,2011-03-11,35123.05499999225
37.0,94.0,2011-03-18,31390.654999994673
37.0,94.0,2011-03-25,36947.05500000343
37.0,94.0,2011-04-01,36745.824999999255
37.0,94.0,2011-04-08,37512.704999993555
37.0,94.0,2011-04-15,37371.34499998856
37.0,94.0,2011-04-22,37255.034999990836
37.0,94.0,2011-04-29,36957.35499998368
37.0,95.0,2011-03-04,51252.152499987744
37.0,95.0,2011-03-11,51719.422499986365
37.0,95.0,2011-03-18,47211.852499977686
37.0,95.0,2011-03-25,51550.8124999837
37.0,95.0,2011-04-01,50583.24249998294
37.0,95.0,2011-04-08,48850.262499995064
37.0,95.0,2011-04-15,51049.492499980144
37.0,95.0,2011-04-22,53316.30249998858
37.0,95.0,2011-04-29,52547.08249996649
37.0,96.0,2011-03-04,18534.792499990668
37.0,96.0,2011-03-11,19299.082499988377
37.0,96.0,2011-03-18,19890.982499987353
37.0,96.0,2011-03-25,18745.952499985695
37.0,96.0,2011-04-01,22643.792499985546
37.0,96.0,2011-04-08,20585.87249998655
37.0,96.0,2011-04-15,20989.942499987315
37.0,96.0,2011-04-22,20404.552499990445
37.0,96.0,2011-04-29,21025.45249999175
37.0,97.0,2011-03-04,14782.415000005625
37.0,97.0,2011-03-11,14431.505000005243
37.0,97.0,2011-03-18,12640.445000003092
37.0,97.0,2011-03-25,14274.93500000611
37.0,97.0,2011-04-01,13407.485000005458
37.0,97.0,2011-04-08,13802.515000006882
37.0,97.0,2011-04-15,14274.015000001062
37.0,97.0,2011-04-22,14657.055000006687
37.0,97.0,2011-04-29,14366.375000000466
37.0,98.0,2011-03-04,5533.469999993453
37.0,98.0,2011-03-11,5445.249999994296
37.0,98.0,2011-03-18,5222.7199999939185
37.0,98.0,2011-03-25,5586.999999995227
37.0,98.0,2011-04-01,6959.3599999931175
37.0,98.0,2011-04-08,5899.73999999417
37.0,98.0,2011-04-15,5376.619999997085
37.0,98.0,2011-04-22,5393.199999991804
37.0,98.0,2011-04-29,5328.09999998915
38.0,1.0,2011-03-04,6240.537499999744
38.0,1.0,2011-03-11,6414.417500000389
38.0,1.0,2011-03-18,6024.347500000731
38.0,1.0,2011-03-25,6291.107500004349
38.0,1.0,2011-04-01,8257.1975000003
38.0,1.0,2011-04-08,7168.447499999194
38.0,1.0,2011-04-15,5149.777500007069
38.0,1.0,2011-04-22,5272.907499996887
38.0,1.0,2011-04-29,5539.467499993218
38.0,2.0,2011-03-04,11917.92249999661
38.0,2.0,2011-03-11,11013.362499998417
38.0,2.0,2011-03-18,10932.19249999756
38.0,2.0,2011-03-25,11253.272500000428
38.0,2.0,2011-04-01,11621.072499998845
38.0,2.0,2011-04-08,11261.382499997504
38.0,2.0,2011-04-15,10948.312499998603
38.0,2.0,2011-04-22,10741.67249999661
38.0,2.0,2011-04-29,11209.942499993835
38.0,3.0,2011-03-04,509.4199999995544
38.0,3.0,2011-03-11,588.7199999998047
38.0,3.0,2011-03-18,456.3899999999703
38.0,3.0,2011-03-25,460.8899999998539
38.0,3.0,2011-04-01,329.7799999999552
38.0,3.0,2011-04-08,477.93999999975495
38.0,3.0,2011-04-15,345.64999999964493
38.0,3.0,2011-04-22,356.29999999948996
38.0,3.0,2011-04-29,446.2899999993606
38.0,4.0,2011-03-04,11631.217499998864
38.0,4.0,2011-03-11,11145.987500000745
38.0,4.0,2011-03-18,10411.837499998044
38.0,4.0,2011-03-25,11115.28750000149
38.0,4.0,2011-04-01,11397.567499999888
38.0,4.0,2011-04-08,11457.777499999385
38.0,4.0,2011-04-15,10749.35749999946
38.0,4.0,2011-04-22,10891.667499999516
38.0,4.0,2011-04-29,10701.777499995194
38.0,5.0,2011-03-04,470.95000000021537
38.0,5.0,2011-03-11,380.9500000007829
38.0,5.0,2011-03-18,387.45000000021537
38.0,5.0,2011-03-25,853.2500000013533
38.0,5.0,2011-04-01,502.41000000055647
38.0,5.0,2011-04-08,473.5700000013603
38.0,5.0,2011-04-15,248.53000000196334
38.0,5.0,2011-04-22,656.0500000000466
38.0,5.0,2011-04-29,595.9599999985512
38.0,6.0,2011-03-04,39.38749999993706
38.0,6.0,2011-03-11,41.327499999969405
38.0,6.0,2011-03-18,54.00750000006428
38.0,6.0,2011-03-25,34.73749999989286
38.0,6.0,2011-04-01,20.307499999908032
38.0,6.0,2011-04-08,21.267499999954453
38.0,6.0,2011-04-15,30.66749999995409
38.0,6.0,2011-04-22,71.70749999981945
38.0,6.0,2011-04-29,68.45749999999225
38.0,7.0,2011-03-04,252.14249999918684
38.0,7.0,2011-03-11,309.12249999861524
38.0,7.0,2011-03-18,264.40249999891967
38.0,7.0,2011-03-25,259.9724999989703
38.0,7.0,2011-04-01,450.2824999997538
38.0,7.0,2011-04-08,999.6524999985559
38.0,7.0,2011-04-15,495.96249999833526
38.0,7.0,2011-04-22,569.7624999993131
38.0,7.0,2011-04-29,540.9625000018277
38.0,8.0,2011-03-04,9460.964999999385
38.0,8.0,2011-03-11,10234.54500000109
38.0,8.0,2011-03-18,8754.96499999892
38.0,8.0,2011-03-25,9424.465000000084
38.0,8.0,2011-04-01,9618.104999998584
38.0,8.0,2011-04-08,8910.935000000056
38.0,8.0,2011-04-15,9347.214999999618
38.0,8.0,2011-04-22,8985.41499999864
38.0,8.0,2011-04-29,9286.48499999335
38.0,9.0,2011-03-04,19.28750000006039
38.0,9.0,2011-03-11,50.98749999998836
38.0,9.0,2011-03-18,52.89749999993728
38.0,9.0,2011-03-25,95.73749999995198
38.0,9.0,2011-04-01,29.44749999990745
38.0,9.0,2011-04-08,50.69749999994383
38.0,9.0,2011-04-15,25.74750000005588
38.0,9.0,2011-04-22,16.457500000022264
38.0,9.0,2011-04-29,115.43749999993452
38.0,10.0,2011-03-04,447.5374999998021
38.0,10.0,2011-03-11,344.23749999995925
38.0,10.0,2011-03-18,399.017499999929
38.0,10.0,2011-03-25,411.28750000015134
38.0,10.0,2011-04-01,439.6075000001292
38.0,10.0,2011-04-08,481.8374999999651
38.0,10.0,2011-04-15,382.6675000000396
38.0,10.0,2011-04-22,457.7875000000349
38.0,10.0,2011-04-29,471.7575000000943
38.0,11.0,2011-03-04,610.0200000000186
38.0,11.0,2011-03-11,652.3699999998789
38.0,11.0,2011-03-18,597.9999999993888
38.0,11.0,2011-03-25,717.7000000000116
38.0,11.0,2011-04-01,1010.8799999997136
38.0,11.0,2011-04-08,622.1500000005472
38.0,11.0,2011-04-15,833.7800000002608
38.0,11.0,2011-04-22,1019.9100000001781
38.0,11.0,2011-04-29,877.3299999989977
38.0,12.0,2011-03-04,81.17750000000956
38.0,12.0,2011-03-11,64.17750000006095
38.0,12.0,2011-03-18,45.13749999997617
38.0,12.0,2011-03-25,60.917500000133145
38.0,12.0,2011-04-01,111.217500000016
38.0,12.0,2011-04-08,36.83750000009093
38.0,12.0,2011-04-15,47.227500000183
38.0,12.0,2011-04-22,66.99750000000745
38.0,12.0,2011-04-29,88.48749999971471
38.0,13.0,2011-03-04,10968.915000004461
38.0,13.0,2011-03-11,10208.075000004843
38.0,13.0,2011-03-18,9609.865000003017
38.0,13.0,2011-03-25,10033.095000005793
38.0,13.0,2011-04-01,10836.555000005057
38.0,13.0,2011-04-08,10311.34500000556
38.0,13.0,2011-04-15,10476.625000004191
38.0,13.0,2011-04-22,10698.205000004498
38.0,13.0,2011-04-29,10582.585000002058
38.0,14.0,2011-03-04,976.1199999997771
38.0,14.0,2011-03-11,971.5800000003655
38.0,14.0,2011-03-18,715.989999999947
38.0,14.0,2011-03-25,860.9600000005739
38.0,14.0,2011-04-01,1018.4699999999866
38.0,14.0,2011-04-08,973.0599999992701
38.0,14.0,2011-04-15,1007.8699999992386
38.0,14.0,2011-04-22,765.1699999999255
38.0,14.0,2011-04-29,855.8699999992386
38.0,16.0,2011-03-04,934.8524999993388
38.0,16.0,2011-03-11,845.9624999993539
38.0,16.0,2011-03-18,891.8624999989697
38.0,16.0,2011-03-25,1256.1724999998987
38.0,16.0,2011-04-01,1047.4424999997136
38.0,16.0,2011-04-08,1280.8624999996973
38.0,16.0,2011-04-15,896.4625000000815
38.0,16.0,2011-04-22,1169.822499999107
38.0,16.0,2011-04-29,1189.9024999990652
38.0,17.0,2011-03-04,488.82499999985157
38.0,17.0,2011-03-11,557.3249999998952
38.0,17.0,2011-03-18,389.7949999999546
38.0,17.0,2011-03-25,315.90499999963504
38.0,17.0,2011-04-01,377.66499999989173
38.0,17.0,2011-04-08,374.92499999990105
38.0,17.0,2011-04-15,459.8049999992654
38.0,17.0,2011-04-22,482.77499999990687
38.0,17.0,2011-04-29,329.87499999986903
38.0,18.0,2011-03-04,-232.85000000044238
38.0,18.0,2011-03-11,-242.56999999948312
38.0,18.0,2011-03-18,-110.68999999843072
38.0,18.0,2011-03-25,8.26999999943655
38.0,18.0,2011-04-01,643.2099999999627
38.0,18.0,2011-04-08,921.6000000028871
38.0,18.0,2011-04-15,-415.6599999986356
38.0,18.0,2011-04-22,72.52000000013504
38.0,18.0,2011-04-29,72.52000000013504
38.0,20.0,2011-03-04,5.759999999849242
38.0,20.0,2011-03-11,75.99999999959255
38.0,20.0,2011-03-18,5.759999999849242
38.0,20.0,2011-03-25,5.759999999849242
38.0,20.0,2011-04-01,82.99999999959255
38.0,20.0,2011-04-08,5.759999999849242
38.0,20.0,2011-04-15,5.759999999849242
38.0,21.0,2011-03-04,1044.960000000312
38.0,21.0,2011-03-11,1004.1800000014482
38.0,21.0,2011-03-18,860.2400000011548
38.0,21.0,2011-03-25,1014.4600000016508
38.0,21.0,2011-04-01,894.1400000011781
38.0,21.0,2011-04-08,813.1100000009756
38.0,21.0,2011-04-15,913.2100000008359
38.0,21.0,2011-04-22,907.5600000006962
38.0,21.0,2011-04-29,837.7899999994552
38.0,23.0,2011-03-04,33.31999999999979
38.0,23.0,2011-03-18,33.31999999999979
38.0,23.0,2011-03-25,33.31999999999979
38.0,23.0,2011-04-01,33.31999999999979
38.0,23.0,2011-04-08,33.31999999999979
38.0,23.0,2011-04-15,33.31999999999979
38.0,23.0,2011-04-22,33.31999999999979
38.0,23.0,2011-04-29,33.31999999999979
38.0,24.0,2011-03-04,40.42000000000001
38.0,24.0,2011-03-18,40.42000000000001
38.0,24.0,2011-04-22,40.42000000000001
