Store,Dept,Date,Weekly_Pred
34.0,28.0,2012-08-24,114.55268135666847
34.0,28.0,2012-08-31,108.23414832353592
34.0,29.0,2012-07-06,1921.6205274164677
34.0,29.0,2012-07-13,1964.852532595396
34.0,29.0,2012-07-20,1837.7923493385315
34.0,29.0,2012-07-27,1781.2499741017818
34.0,29.0,2012-08-03,2233.0483188927174
34.0,29.0,2012-08-10,2044.676730811596
34.0,29.0,2012-08-17,1941.5253094732761
34.0,29.0,2012-08-24,1705.3594362735748
34.0,29.0,2012-08-31,1918.3422628939152
34.0,30.0,2012-07-06,1959.3596271723509
34.0,30.0,2012-07-13,1926.2612551003695
34.0,30.0,2012-07-20,2092.832827374339
34.0,30.0,2012-07-27,1993.4986522942781
34.0,30.0,2012-08-03,2049.0760669857264
34.0,30.0,2012-08-10,1872.2879119813442
34.0,30.0,2012-08-17,2048.5676838308573
34.0,30.0,2012-08-24,1981.9928616583347
34.0,30.0,2012-08-31,1482.0747302919626
34.0,31.0,2012-07-06,732.7287448048592
34.0,31.0,2012-07-13,1026.0893674492836
34.0,31.0,2012-07-20,1554.3759758472443
34.0,31.0,2012-07-27,1634.3717486262321
34.0,31.0,2012-08-03,2181.526289820671
34.0,31.0,2012-08-10,2972.0893721580505
34.0,31.0,2012-08-17,1797.791690647602
34.0,31.0,2012-08-24,1078.7900703549385
34.0,31.0,2012-08-31,728.1577652096748
34.0,32.0,2012-07-06,3989.5025493502617
34.0,32.0,2012-07-13,3571.2713742256165
34.0,32.0,2012-07-20,3792.315381348133
34.0,32.0,2012-07-27,3601.920039653778
34.0,32.0,2012-08-03,4133.211818039417
34.0,32.0,2012-08-10,3658.055119752884
34.0,32.0,2012-08-17,3515.3754095435143
34.0,32.0,2012-08-24,3766.3263331651688
34.0,32.0,2012-08-31,3712.836715698242
34.0,33.0,2012-07-06,2990.9847845435143
34.0,33.0,2012-07-13,3214.7363773584366
34.0,33.0,2012-07-20,3564.6507244706154
34.0,33.0,2012-07-27,3560.3721492290497
34.0,33.0,2012-08-03,4724.200236022472
34.0,33.0,2012-08-10,5492.002250254154
34.0,33.0,2012-08-17,5092.937282800674
34.0,33.0,2012-08-24,2983.475840508938
34.0,33.0,2012-08-31,2468.960400700569
34.0,34.0,2012-07-06,6624.849623262882
34.0,34.0,2012-07-13,5770.083320260048
34.0,34.0,2012-07-20,5805.802125394344
34.0,34.0,2012-07-27,5561.324164450169
34.0,34.0,2012-08-03,6427.308479309082
34.0,34.0,2012-08-10,5924.930592894554
34.0,34.0,2012-08-17,6576.907013595104
34.0,34.0,2012-08-24,6824.390844523907
34.0,34.0,2012-08-31,6323.063185930252
34.0,35.0,2012-07-06,1517.2208611369133
34.0,35.0,2012-07-13,1472.0413849949837
34.0,35.0,2012-07-20,1411.3105444908142
34.0,35.0,2012-07-27,1112.2558668851852
34.0,35.0,2012-08-03,1325.3820768594742
34.0,35.0,2012-08-10,1178.8263263702393
34.0,35.0,2012-08-17,1456.9200738072395
34.0,35.0,2012-08-24,1471.9339782595634
34.0,35.0,2012-08-31,1219.1602826714516
34.0,36.0,2012-07-06,1339.6870755255222
34.0,36.0,2012-07-13,1029.7526406645775
34.0,36.0,2012-07-20,896.7002560198307
34.0,36.0,2012-07-27,782.904046267271
34.0,36.0,2012-08-03,725.0105976462364
34.0,36.0,2012-08-10,581.032854706049
34.0,36.0,2012-08-17,496.6905443370342
34.0,36.0,2012-08-24,429.8559094071388
34.0,36.0,2012-08-31,394.8221789598465
34.0,37.0,2012-07-06,2155.817591905594
34.0,37.0,2012-07-13,2163.887142419815
34.0,37.0,2012-07-20,2174.3466124534607
34.0,37.0,2012-07-27,2172.8212465047836
34.0,37.0,2012-08-03,2326.9896109104156
34.0,37.0,2012-08-10,2184.0280199050903
34.0,37.0,2012-08-17,2350.545865893364
34.0,37.0,2012-08-24,2170.6070526838303
34.0,37.0,2012-08-31,2278.482407093048
34.0,38.0,2012-07-06,45124.73555755615
34.0,38.0,2012-07-13,47329.21028757095
34.0,38.0,2012-07-20,43599.08330440521
34.0,38.0,2012-07-27,44043.579142570496
34.0,38.0,2012-08-03,49392.26819372177
34.0,38.0,2012-08-10,45879.58890914917
34.0,38.0,2012-08-17,47264.397849559784
34.0,38.0,2012-08-24,47147.84272813797
34.0,38.0,2012-08-31,48027.980540275574
34.0,40.0,2012-07-06,34413.5032684803
34.0,40.0,2012-07-13,35218.403259277344
34.0,40.0,2012-07-20,34199.16887760162
34.0,40.0,2012-07-27,34454.390389204025
34.0,40.0,2012-08-03,37041.940621852875
34.0,40.0,2012-08-10,35741.04632687569
34.0,40.0,2012-08-17,36750.16085100174
34.0,40.0,2012-08-24,37188.07675027847
34.0,40.0,2012-08-31,40317.11298918724
34.0,41.0,2012-07-06,385.673749640584
34.0,41.0,2012-07-13,420.0611399374902
34.0,41.0,2012-07-20,444.04130179807544
34.0,41.0,2012-07-27,461.20208946987987
34.0,41.0,2012-08-03,576.5902856104076
34.0,41.0,2012-08-10,565.0187681540847
34.0,41.0,2012-08-17,731.1705309487879
34.0,41.0,2012-08-24,694.3512769080698
34.0,41.0,2012-08-31,874.7279555089772
34.0,42.0,2012-07-06,4430.930046319962
34.0,42.0,2012-07-13,4447.887162208557
34.0,42.0,2012-07-20,4484.42133641243
34.0,42.0,2012-07-27,4617.448791980743
34.0,42.0,2012-08-03,4976.370889186859
34.0,42.0,2012-08-10,4817.048521995544
34.0,42.0,2012-08-17,4715.043470144272
34.0,42.0,2012-08-24,4302.620232820511
34.0,42.0,2012-08-31,4913.28369808197
34.0,44.0,2012-07-06,3134.252193391323
34.0,44.0,2012-07-13,3331.4229667782784
34.0,44.0,2012-07-20,3172.3317497968674
34.0,44.0,2012-07-27,3111.0862874388695
34.0,44.0,2012-08-03,3441.945680499077
34.0,44.0,2012-08-10,3280.4689931869507
34.0,44.0,2012-08-17,3420.616845905781
34.0,44.0,2012-08-24,3411.1316410899162
34.0,44.0,2012-08-31,3379.113077580929
34.0,46.0,2012-07-06,16607.489127397537
34.0,46.0,2012-07-13,16924.82928621769
34.0,46.0,2012-07-20,16780.67690038681
34.0,46.0,2012-07-27,16003.677428722382
34.0,46.0,2012-08-03,17151.832296729088
34.0,46.0,2012-08-10,16122.896530389786
34.0,46.0,2012-08-17,16420.319908738136
34.0,46.0,2012-08-24,16300.667863845825
34.0,46.0,2012-08-31,17032.830771803856
34.0,47.0,2012-07-06,4.705064259469509
34.0,47.0,2012-07-20,0.0
34.0,48.0,2012-07-06,1042.478996038437
34.0,48.0,2012-07-13,1526.569017648697
34.0,48.0,2012-07-20,1360.1102426052094
34.0,48.0,2012-07-27,1565.539894104004
34.0,48.0,2012-08-03,1071.7744265794754
34.0,48.0,2012-08-10,883.4816492795944
34.0,48.0,2012-08-17,1644.784880042076
34.0,48.0,2012-08-24,1541.5864944458008
34.0,48.0,2012-08-31,1364.245372414589
34.0,49.0,2012-07-06,3840.633982181549
34.0,49.0,2012-07-13,3784.4701426029205
34.0,49.0,2012-07-20,4127.02538561821
34.0,49.0,2012-07-27,4053.5538462400436
34.0,49.0,2012-08-03,4385.862725377083
34.0,49.0,2012-08-10,4535.527323246002
34.0,49.0,2012-08-17,4660.917456865311
34.0,49.0,2012-08-24,4426.173402905464
34.0,49.0,2012-08-31,4115.175710320473
34.0,51.0,2012-07-06,0.0
34.0,51.0,2012-07-13,0.0
34.0,51.0,2012-07-20,0.0
34.0,52.0,2012-07-06,1080.767481163144
34.0,52.0,2012-07-13,1121.8830898627639
34.0,52.0,2012-07-20,986.1774757802486
34.0,52.0,2012-07-27,1050.5699032470584
34.0,52.0,2012-08-03,1197.4488041624427
34.0,52.0,2012-08-10,1106.0765727758408
34.0,52.0,2012-08-17,1182.6871595159173
34.0,52.0,2012-08-24,1180.9419939815998
34.0,52.0,2012-08-31,1273.9360690638423
34.0,54.0,2012-07-06,11.93892015516758
34.0,54.0,2012-07-13,0.0
34.0,54.0,2012-07-20,11.282477229833603
34.0,54.0,2012-07-27,0.0
34.0,54.0,2012-08-03,0.0
34.0,54.0,2012-08-10,0.0
34.0,54.0,2012-08-24,0.0
34.0,55.0,2012-07-06,7200.969900846481
34.0,55.0,2012-07-13,7805.516201019287
34.0,55.0,2012-07-20,7002.630815029144
34.0,55.0,2012-07-27,7162.638081073761
34.0,55.0,2012-08-03,6590.401417016983
34.0,55.0,2012-08-10,7424.386914253235
34.0,55.0,2012-08-17,6405.582434177399
34.0,55.0,2012-08-24,5634.153620481491
34.0,55.0,2012-08-31,8345.75578904152
34.0,56.0,2012-07-06,2085.195461064577
34.0,56.0,2012-07-13,1327.644398957491
34.0,56.0,2012-07-20,1357.3706298470497
34.0,56.0,2012-07-27,1167.0445638597012
34.0,56.0,2012-08-03,964.0523600280285
34.0,56.0,2012-08-10,767.5821079015732
34.0,56.0,2012-08-17,595.4453595876694
34.0,56.0,2012-08-24,618.3667216002941
34.0,56.0,2012-08-31,811.7501381635666
34.0,59.0,2012-07-06,157.1504603624344
34.0,59.0,2012-07-13,158.0248568058014
34.0,59.0,2012-07-20,149.55192983150482
34.0,59.0,2012-07-27,145.21146619319916
34.0,59.0,2012-08-03,168.20500099658966
34.0,59.0,2012-08-10,178.61842966079712
34.0,59.0,2012-08-17,133.67732417583466
34.0,59.0,2012-08-24,159.4609569311142
34.0,59.0,2012-08-31,197.949849486351
34.0,60.0,2012-07-06,98.60476764291525
34.0,60.0,2012-07-13,97.56071111559868
34.0,60.0,2012-07-20,95.53509672731161
34.0,60.0,2012-07-27,90.34395343065262
34.0,60.0,2012-08-03,96.24482628703117
34.0,60.0,2012-08-10,94.022186152637
34.0,60.0,2012-08-17,95.65238904953003
34.0,60.0,2012-08-24,97.13198203593493
34.0,60.0,2012-08-31,90.71669337898493
34.0,65.0,2012-07-06,39896.11087799072
34.0,65.0,2012-07-13,44653.020877838135
34.0,65.0,2012-07-20,47008.33087539673
34.0,65.0,2012-07-27,45923.35587692261
34.0,65.0,2012-08-03,48410.995876312256
34.0,65.0,2012-08-10,41304.085876464844
34.0,65.0,2012-08-17,43205.50087738037
34.0,65.0,2012-08-24,41511.120876312256
34.0,65.0,2012-08-31,45801.070877075195
34.0,67.0,2012-07-06,5573.973173379898
34.0,67.0,2012-07-13,5927.699910640717
34.0,67.0,2012-07-20,5680.961612820625
34.0,67.0,2012-07-27,5584.576255321503
34.0,67.0,2012-08-03,5933.336061477661
34.0,67.0,2012-08-10,5654.614443540573
34.0,67.0,2012-08-17,5740.766341090202
34.0,67.0,2012-08-24,5913.24661552906
34.0,67.0,2012-08-31,6488.706144452095
34.0,71.0,2012-07-06,1836.305647969246
34.0,71.0,2012-07-13,1973.435954093933
34.0,71.0,2012-07-20,2179.4616646766663
34.0,71.0,2012-07-27,1885.1924456357956
34.0,71.0,2012-08-03,2201.6250143051147
34.0,71.0,2012-08-10,1796.47547185421
34.0,71.0,2012-08-17,2161.1972707509995
34.0,71.0,2012-08-24,1605.5735877752304
34.0,71.0,2012-08-31,1919.7813045978546
34.0,72.0,2012-07-06,28523.15955197811
34.0,72.0,2012-07-13,29553.041879057884
34.0,72.0,2012-07-20,29963.10596191883
34.0,72.0,2012-07-27,31220.75403058529
34.0,72.0,2012-08-03,33264.37701165676
34.0,72.0,2012-08-10,32676.802337527275
34.0,72.0,2012-08-17,35912.560030698776
34.0,72.0,2012-08-24,35004.888137578964
34.0,72.0,2012-08-31,35526.87000513077
34.0,74.0,2012-07-06,7579.188998878002
34.0,74.0,2012-07-13,7976.485895752907
34.0,74.0,2012-07-20,7792.296797096729
34.0,74.0,2012-07-27,7924.725391030312
34.0,74.0,2012-08-03,8479.62715858221
34.0,74.0,2012-08-10,8207.806254804134
34.0,74.0,2012-08-17,8696.363083720207
34.0,74.0,2012-08-24,7881.457769691944
34.0,74.0,2012-08-31,8248.97607499361
34.0,79.0,2012-07-06,14059.03051263094
34.0,79.0,2012-07-13,14857.453233093023
34.0,79.0,2012-07-20,14368.059478998184
34.0,79.0,2012-07-27,14038.279404252768
34.0,79.0,2012-08-03,14891.645913660526
34.0,79.0,2012-08-10,14412.748083978891
34.0,79.0,2012-08-17,15115.927635014057
34.0,79.0,2012-08-24,13843.097761303186
34.0,79.0,2012-08-31,14762.810037314892
34.0,80.0,2012-07-06,12735.213653326035
34.0,80.0,2012-07-13,12844.64506983757
34.0,80.0,2012-07-20,12916.821591377258
34.0,80.0,2012-07-27,12244.641132354736
34.0,80.0,2012-08-03,12927.816381692886
34.0,80.0,2012-08-10,13340.363634347916
34.0,80.0,2012-08-17,13541.786581754684
34.0,80.0,2012-08-24,13279.256030082703
34.0,80.0,2012-08-31,13539.046335458755
34.0,81.0,2012-07-06,18037.882899284363
34.0,81.0,2012-07-13,17421.850706338882
34.0,81.0,2012-07-20,17230.95208287239
34.0,81.0,2012-07-27,16797.447820425034
34.0,81.0,2012-08-03,17841.719393014908
34.0,81.0,2012-08-10,17604.655975818634
34.0,81.0,2012-08-17,17723.63367486
34.0,81.0,2012-08-24,16988.12001800537
34.0,81.0,2012-08-31,17740.134697437286
34.0,82.0,2012-07-06,17926.86429166794
34.0,82.0,2012-07-13,17685.819067955017
34.0,82.0,2012-07-20,17839.205426216125
34.0,82.0,2012-07-27,17378.348826408386
34.0,82.0,2012-08-03,18568.502101898193
34.0,82.0,2012-08-10,18021.4791765213
34.0,82.0,2012-08-17,17788.11807346344
34.0,82.0,2012-08-24,16594.54673433304
34.0,82.0,2012-08-31,17971.767797470093
34.0,83.0,2012-07-06,3255.535318851471
34.0,83.0,2012-07-13,3298.0393377542496
34.0,83.0,2012-07-20,2924.438636660576
34.0,83.0,2012-07-27,2581.013969898224
34.0,83.0,2012-08-03,2991.315798163414
34.0,83.0,2012-08-10,3212.3396764993668
34.0,83.0,2012-08-17,3084.1378523111343
34.0,83.0,2012-08-24,2851.127960562706
34.0,83.0,2012-08-31,2994.218374967575
34.0,85.0,2012-07-06,1590.7891482114792
34.0,85.0,2012-07-13,1659.4440662264824
34.0,85.0,2012-07-20,1722.4123269319534
34.0,85.0,2012-07-27,1568.8802972435951
34.0,85.0,2012-08-03,1550.0836950540543
34.0,85.0,2012-08-10,1409.2647233009338
34.0,85.0,2012-08-17,1528.7945203185081
34.0,85.0,2012-08-24,1529.064924120903
34.0,85.0,2012-08-31,1385.9144426584244
34.0,87.0,2012-07-06,7934.244081258774
34.0,87.0,2012-07-13,7588.373832464218
34.0,87.0,2012-07-20,7902.521852731705
34.0,87.0,2012-07-27,7565.063053369522
34.0,87.0,2012-08-03,8882.255497455597
34.0,87.0,2012-08-10,7706.894880533218
34.0,87.0,2012-08-17,8041.6552946567535
34.0,87.0,2012-08-24,8044.020656108856
34.0,87.0,2012-08-31,8663.633215904236
34.0,90.0,2012-07-06,47326.79145050049
34.0,90.0,2012-07-13,47370.09574508667
34.0,90.0,2012-07-20,46591.24204826355
34.0,90.0,2012-07-27,44746.64678192139
34.0,90.0,2012-08-03,49294.868876457214
34.0,90.0,2012-08-10,48748.23734664917
34.0,90.0,2012-08-17,49411.97924041748
34.0,90.0,2012-08-24,47599.968413352966
34.0,90.0,2012-08-31,49645.58651828766
34.0,91.0,2012-07-06,36325.346296429634
34.0,91.0,2012-07-13,37492.817616701126
34.0,91.0,2012-07-20,36091.80511534214
34.0,91.0,2012-07-27,33561.791776537895
34.0,91.0,2012-08-03,37550.45896458626
34.0,91.0,2012-08-10,37191.44326150417
34.0,91.0,2012-08-17,37356.76720881462
34.0,91.0,2012-08-24,34739.683977246284
34.0,91.0,2012-08-31,35310.40728735924
34.0,92.0,2012-07-06,70517.16436719894
34.0,92.0,2012-07-13,70527.26352882385
34.0,92.0,2012-07-20,68360.68256092072
34.0,92.0,2012-07-27,65203.51043224335
34.0,92.0,2012-08-03,72008.94934749603
34.0,92.0,2012-08-10,71325.96904087067
34.0,92.0,2012-08-17,73318.08319377899
34.0,92.0,2012-08-24,69674.09682798386
34.0,92.0,2012-08-31,71288.28636550903
34.0,93.0,2012-07-06,35716.27410873771
34.0,93.0,2012-07-13,32729.170682817698
34.0,93.0,2012-07-20,31869.96993109584
34.0,93.0,2012-07-27,30151.202783197165
34.0,93.0,2012-08-03,33354.15339437127
34.0,93.0,2012-08-10,32683.505706965923
34.0,93.0,2012-08-17,33082.33067193627
34.0,93.0,2012-08-24,30715.915244430304
34.0,93.0,2012-08-31,32581.884429961443
34.0,94.0,2012-07-06,42674.2896695137
34.0,94.0,2012-07-13,42026.770689725876
34.0,94.0,2012-07-20,41181.08928215504
34.0,94.0,2012-07-27,38906.095284342766
34.0,94.0,2012-08-03,41967.98117125034
34.0,94.0,2012-08-10,41619.97555434704
34.0,94.0,2012-08-17,40857.92043542862
34.0,94.0,2012-08-24,39086.889085412025
34.0,94.0,2012-08-31,39275.75020253658
34.0,95.0,2012-07-06,78090.79746198654
34.0,95.0,2012-07-13,76871.22716379166
34.0,95.0,2012-07-20,75843.0819683075
34.0,95.0,2012-07-27,73096.13573789597
34.0,95.0,2012-08-03,77887.95103263855
34.0,95.0,2012-08-10,79448.09247207642
34.0,95.0,2012-08-17,78359.4663848877
34.0,95.0,2012-08-24,75986.36261510849
34.0,95.0,2012-08-31,76966.0454621315
34.0,96.0,2012-07-06,24356.305357456207
34.0,96.0,2012-07-13,21232.178624153137
34.0,96.0,2012-07-20,21598.64842557907
34.0,96.0,2012-07-27,21618.17092180252
34.0,96.0,2012-08-03,21838.748780727386
34.0,96.0,2012-08-10,21257.607084274292
34.0,96.0,2012-08-17,21587.0063996315
34.0,96.0,2012-08-24,21454.22405052185
34.0,96.0,2012-08-31,22680.130551815033
34.0,97.0,2012-07-06,20283.627803087234
34.0,97.0,2012-07-13,19566.25752222538
34.0,97.0,2012-07-20,18995.101885199547
34.0,97.0,2012-07-27,18023.279541671276
34.0,97.0,2012-08-03,19607.033461868763
34.0,97.0,2012-08-10,19786.943961560726
34.0,97.0,2012-08-17,19640.26118528843
34.0,97.0,2012-08-24,18462.591996729374
34.0,97.0,2012-08-31,19651.396924376488
34.0,98.0,2012-07-06,8060.113148927689
34.0,98.0,2012-07-13,7390.898905515671
34.0,98.0,2012-07-20,7268.06950712204
34.0,98.0,2012-07-27,6827.7021226882935
34.0,98.0,2012-08-03,7375.634188175201
34.0,98.0,2012-08-10,7603.293898105621
34.0,98.0,2012-08-17,7398.115968823433
34.0,98.0,2012-08-24,7184.659201383591
34.0,98.0,2012-08-31,7727.947763562202
34.0,99.0,2012-07-06,310.0521173477173
34.0,99.0,2012-07-13,91.50366473197937
34.0,99.0,2012-07-20,0.0
34.0,99.0,2012-07-27,0.0
34.0,99.0,2012-08-03,0.0
34.0,99.0,2012-08-10,0.0
34.0,99.0,2012-08-17,249.59392929077148
34.0,99.0,2012-08-24,0.0
34.0,99.0,2012-08-31,0.0
35.0,1.0,2012-07-06,12541.610837459564
35.0,1.0,2012-07-13,12081.891732215881
35.0,1.0,2012-07-20,11058.55324602127
35.0,1.0,2012-07-27,12107.694845676422
35.0,1.0,2012-08-03,11533.178001880646
35.0,1.0,2012-08-10,11077.946586608887
35.0,1.0,2012-08-17,11147.383201122284
35.0,1.0,2012-08-24,10934.539864063263
35.0,1.0,2012-08-31,9408.896317005157
35.0,2.0,2012-07-06,50941.01626777649
35.0,2.0,2012-07-13,48691.49097061157
35.0,2.0,2012-07-20,46064.02511405945
35.0,2.0,2012-07-27,46251.3151473999
35.0,2.0,2012-08-03,46004.52406692505
35.0,2.0,2012-08-10,44995.0930480957
35.0,2.0,2012-08-17,42782.9469165802
35.0,2.0,2012-08-24,45100.652324676514
35.0,2.0,2012-08-31,40431.28978919983
35.0,3.0,2012-07-06,10782.102953910828
35.0,3.0,2012-07-13,19244.197203159332
35.0,3.0,2012-07-20,24633.213852882385
35.0,3.0,2012-07-27,31698.860972881317
35.0,3.0,2012-08-03,34600.5968003273
35.0,3.0,2012-08-10,42220.46623468399
35.0,3.0,2012-08-17,47834.95346355438
35.0,3.0,2012-08-24,47803.37470149994
35.0,3.0,2012-08-31,48731.799617767334
35.0,4.0,2012-07-06,20699.465085983276
35.0,4.0,2012-07-13,18992.076467514038
35.0,4.0,2012-07-20,17457.324730873108
35.0,4.0,2012-07-27,17316.043877601624
35.0,4.0,2012-08-03,19258.268652915955
35.0,4.0,2012-08-10,17085.447834968567
35.0,4.0,2012-08-17,17198.832933425903
35.0,4.0,2012-08-24,19832.92492389679
35.0,4.0,2012-08-31,17655.133339881897
35.0,5.0,2012-07-06,12713.431509017944
35.0,5.0,2012-07-13,13012.356182098389
35.0,5.0,2012-07-20,14606.632871627808
35.0,5.0,2012-07-27,12563.811449050903
35.0,5.0,2012-08-03,14570.80330657959
35.0,5.0,2012-08-10,13602.324012756348
35.0,5.0,2012-08-17,13126.384216308594
35.0,5.0,2012-08-24,10163.082021713257
35.0,5.0,2012-08-31,10275.347896575928
35.0,6.0,2012-07-06,5242.1701917648315
35.0,6.0,2012-07-13,5479.51714515686
35.0,6.0,2012-07-20,3374.570155143738
35.0,6.0,2012-07-27,4588.964969158173
35.0,6.0,2012-08-03,3493.459921836853
35.0,6.0,2012-08-10,2400.7789363861084
35.0,6.0,2012-08-17,2649.0219678878784
35.0,6.0,2012-08-24,952.5931844711304
35.0,6.0,2012-08-31,0.0
35.0,7.0,2012-07-06,32852.82342720032
35.0,7.0,2012-07-13,22672.591417312622
35.0,7.0,2012-07-20,22104.704473495483
35.0,7.0,2012-07-27,21312.258882522583
35.0,7.0,2012-08-03,21418.16861152649
35.0,7.0,2012-08-10,18856.006944656372
35.0,7.0,2012-08-17,16254.3404712677
35.0,7.0,2012-08-24,14220.944618225098
35.0,7.0,2012-08-31,13029.828247070312
35.0,8.0,2012-07-06,15331.911169052124
35.0,8.0,2012-07-13,16314.928672790527
35.0,8.0,2012-07-20,15017.879447937012
35.0,8.0,2012-07-27,17079.52926826477
35.0,8.0,2012-08-03,16603.59929084778
35.0,8.0,2012-08-10,15357.393634796143
35.0,8.0,2012-08-17,14981.023099899292
35.0,8.0,2012-08-24,15587.528163909912
35.0,8.0,2012-08-31,12683.90574836731
35.0,9.0,2012-07-06,26001.06698656082
35.0,9.0,2012-07-13,20057.487753391266
35.0,9.0,2012-07-20,19959.52736711502
35.0,9.0,2012-07-27,18872.13498401642
35.0,9.0,2012-08-03,18432.001423835754
35.0,9.0,2012-08-10,17183.73571538925
35.0,9.0,2012-08-17,16382.33509683609
35.0,9.0,2012-08-24,17230.135195732117
35.0,9.0,2012-08-31,11557.131540775299
35.0,10.0,2012-07-06,16388.464314460754
35.0,10.0,2012-07-13,14574.060023546219
35.0,10.0,2012-07-20,14875.294383764267
35.0,10.0,2012-07-27,14681.095429897308
35.0,10.0,2012-08-03,14822.639148235321
35.0,10.0,2012-08-10,13744.96668124199
35.0,10.0,2012-08-17,13529.28021287918
35.0,10.0,2012-08-24,13120.481258392334
35.0,10.0,2012-08-31,13001.595078468323
35.0,11.0,2012-07-06,38928.91654396057
35.0,11.0,2012-07-13,20690.250882148743
35.0,11.0,2012-07-20,26284.734400749207
35.0,11.0,2012-07-27,16122.292823791504
35.0,11.0,2012-08-03,10576.78366279602
35.0,11.0,2012-08-10,9745.761753082275
35.0,11.0,2012-08-17,7974.393723487854
35.0,11.0,2012-08-24,8957.881279945374
35.0,11.0,2012-08-31,10306.879976272583
35.0,12.0,2012-07-06,1889.6676621437073
35.0,12.0,2012-07-13,1989.5477627515793
35.0,12.0,2012-07-20,1934.9369804859161
35.0,12.0,2012-07-27,2072.1026245355606
35.0,12.0,2012-08-03,1971.35830950737
35.0,12.0,2012-08-10,1869.0621848106384
35.0,12.0,2012-08-17,1899.0078434944153
35.0,12.0,2012-08-24,2171.6941957473755
35.0,12.0,2012-08-31,1580.913880109787
35.0,13.0,2012-07-06,28486.80239868164
35.0,13.0,2012-07-13,29712.036653518677
35.0,13.0,2012-07-20,28290.19685935974
35.0,13.0,2012-07-27,28687.223602294922
35.0,13.0,2012-08-03,30598.820539474487
35.0,13.0,2012-08-10,29219.63277244568
35.0,13.0,2012-08-17,28095.887592315674
35.0,13.0,2012-08-24,30459.26362800598
35.0,13.0,2012-08-31,28278.37694168091
35.0,14.0,2012-07-06,23197.69305038452
35.0,14.0,2012-07-13,22159.31594657898
35.0,14.0,2012-07-20,19306.029676437378
35.0,14.0,2012-07-27,19852.26831817627
35.0,14.0,2012-08-03,23305.561248779297
35.0,14.0,2012-08-10,22745.717847824097
35.0,14.0,2012-08-17,24049.58024597168
35.0,14.0,2012-08-24,22170.301679611206
35.0,14.0,2012-08-31,19408.19954109192
35.0,16.0,2012-07-06,19725.484961092472
35.0,16.0,2012-07-13,11460.08186918497
35.0,16.0,2012-07-20,11716.73043602705
35.0,16.0,2012-07-27,9191.088720560074
35.0,16.0,2012-08-03,7813.60648059845
35.0,16.0,2012-08-10,6238.192639350891
35.0,16.0,2012-08-17,3681.310484826565
35.0,16.0,2012-08-24,3121.357217013836
35.0,16.0,2012-08-31,2326.5912298560143
35.0,17.0,2012-07-06,13682.694178581238
35.0,17.0,2012-07-13,12891.658409118652
35.0,17.0,2012-07-20,13119.626281738281
35.0,17.0,2012-07-27,13954.546337127686
35.0,17.0,2012-08-03,15134.058424949646
35.0,17.0,2012-08-10,13861.592922210693
35.0,17.0,2012-08-17,14996.885661125183
35.0,17.0,2012-08-24,16637.419531822205
35.0,17.0,2012-08-31,12868.06482887268
35.0,18.0,2012-07-06,51.310240030288696
35.0,18.0,2012-07-20,53.25642108917236
35.0,18.0,2012-08-03,46.92387104034424
35.0,18.0,2012-08-10,55.726208448410034
35.0,18.0,2012-08-17,41.763734579086304
35.0,18.0,2012-08-24,60.03422832489014
35.0,18.0,2012-08-31,62.69600176811218
35.0,20.0,2012-07-06,13492.466601371765
35.0,20.0,2012-07-13,11143.800531864166
35.0,20.0,2012-07-20,11493.78110742569
35.0,20.0,2012-07-27,10900.25123167038
35.0,20.0,2012-08-03,12287.638518810272
35.0,20.0,2012-08-10,10268.829810619354
35.0,20.0,2012-08-17,10031.374076843262
35.0,20.0,2012-08-24,10037.674227714539
35.0,20.0,2012-08-31,9404.793921470642
35.0,21.0,2012-07-06,3867.21878862381
35.0,21.0,2012-07-13,3533.7736592292786
35.0,21.0,2012-07-20,3544.7653176784515
35.0,21.0,2012-07-27,3558.4713368415833
35.0,21.0,2012-08-03,3508.4779064655304
35.0,21.0,2012-08-10,3412.234687566757
35.0,21.0,2012-08-17,3090.1903641223907
35.0,21.0,2012-08-24,3151.5342886447906
35.0,21.0,2012-08-31,3321.2934069633484
35.0,22.0,2012-07-06,18027.728439331055
35.0,22.0,2012-07-13,18195.005527496338
35.0,22.0,2012-07-20,17296.991433143616
35.0,22.0,2012-07-27,18622.754722595215
35.0,22.0,2012-08-03,21279.88983440399
35.0,22.0,2012-08-10,19441.815938949585
35.0,22.0,2012-08-17,19894.768242836
35.0,22.0,2012-08-24,19236.756546020508
35.0,22.0,2012-08-31,17087.366948127747
35.0,23.0,2012-07-06,45124.12046432495
35.0,23.0,2012-07-13,35248.30704307556
35.0,23.0,2012-07-20,36232.46620178223
35.0,23.0,2012-07-27,31814.3523273468
35.0,23.0,2012-08-03,33499.03997993469
35.0,23.0,2012-08-10,32899.98582458496
35.0,23.0,2012-08-17,31630.169149398804
35.0,23.0,2012-08-24,31728.2962474823
35.0,23.0,2012-08-31,29473.268619537354
35.0,24.0,2012-07-06,8978.980096817017
35.0,24.0,2012-07-13,8070.022150993347
35.0,24.0,2012-07-20,7401.339286804199
35.0,24.0,2012-07-27,8122.524480819702
35.0,24.0,2012-08-03,8923.631750106812
35.0,24.0,2012-08-10,10317.640216827393
35.0,24.0,2012-08-17,9975.191062927246
35.0,24.0,2012-08-24,11585.377987861633
35.0,24.0,2012-08-31,15151.031804084778
