Store,Dept,Date,Weekly_Pred
38.0,31.0,2011-09-30,19.684589735934424
38.0,31.0,2011-10-07,20.698732222725994
38.0,31.0,2011-10-14,19.41254121937709
38.0,31.0,2011-10-21,24.506353613078318
38.0,31.0,2011-10-28,14.266244457695393
38.0,32.0,2011-09-02,30.718076420575017
38.0,32.0,2011-09-09,31.921489774533256
38.0,32.0,2011-09-16,22.00740215897531
38.0,32.0,2011-09-23,19.610823260500183
38.0,32.0,2011-09-30,30.01544473688955
38.0,32.0,2011-10-07,17.23007593784496
38.0,32.0,2011-10-21,22.23227377227886
38.0,33.0,2011-09-23,1.8894461468578356
38.0,33.0,2011-09-30,1.7759140780034386
38.0,33.0,2011-10-07,1.5238405746798662
38.0,33.0,2011-10-28,1.6823433642585996
38.0,34.0,2011-09-30,0.7566184173900865
38.0,38.0,2011-09-02,55897.88568441942
38.0,38.0,2011-09-09,50539.34537548572
38.0,38.0,2011-09-16,50387.10593064502
38.0,38.0,2011-09-23,51183.28159099445
38.0,38.0,2011-09-30,54931.605225257576
38.0,38.0,2011-10-07,50079.16742640361
38.0,38.0,2011-10-14,50419.03903127089
38.0,38.0,2011-10-21,53182.030747532845
38.0,38.0,2011-10-28,53587.56422317773
38.0,40.0,2011-09-02,15573.63002828462
38.0,40.0,2011-09-09,15319.52549180109
38.0,40.0,2011-09-16,15626.516942540999
38.0,40.0,2011-09-23,15589.620794520597
38.0,40.0,2011-09-30,15535.336152547388
38.0,40.0,2011-10-07,15965.407617462333
38.0,40.0,2011-10-14,15740.437481697067
38.0,40.0,2011-10-21,15759.907649606932
38.0,40.0,2011-10-28,16054.631200416246
38.0,42.0,2011-09-02,108.47574313281802
38.0,42.0,2011-09-09,100.36303385807332
38.0,42.0,2011-09-16,105.11177962640068
38.0,42.0,2011-09-23,100.53325543189567
38.0,42.0,2011-09-30,112.3432394647316
38.0,42.0,2011-10-07,108.62613299158329
38.0,42.0,2011-10-14,105.80554986741845
38.0,42.0,2011-10-21,100.43058167571144
38.0,42.0,2011-10-28,92.81314051173104
38.0,44.0,2011-09-02,-0.2733265772772029
38.0,44.0,2011-09-09,0.023150400862050446
38.0,44.0,2011-09-30,1.394681008472844
38.0,46.0,2011-09-02,4639.392578474653
38.0,46.0,2011-09-09,4748.150035349827
38.0,46.0,2011-09-16,4751.26987674972
38.0,46.0,2011-09-23,4882.314138026675
38.0,46.0,2011-09-30,4763.490344688296
38.0,46.0,2011-10-07,4854.645976396918
38.0,46.0,2011-10-14,4745.169800570293
38.0,46.0,2011-10-21,4924.328693826974
38.0,46.0,2011-10-28,4757.209669312753
38.0,52.0,2011-09-02,24.811562282014165
38.0,52.0,2011-09-09,23.570040161353973
38.0,52.0,2011-09-16,28.372497916704106
38.0,52.0,2011-09-23,28.254957445126365
38.0,52.0,2011-09-30,26.249067151250074
38.0,52.0,2011-10-07,20.846460743656735
38.0,52.0,2011-10-14,24.258340952460003
38.0,52.0,2011-10-21,18.80278450439073
38.0,52.0,2011-10-28,23.307637139416784
38.0,56.0,2011-09-02,3.399970941711217
38.0,56.0,2011-09-09,22.63989434233372
38.0,56.0,2011-10-07,8.778144820586022
38.0,56.0,2011-10-14,23.117561130595277
38.0,56.0,2011-10-21,2.4216920487815514
38.0,56.0,2011-10-28,20.650229382874386
38.0,59.0,2011-09-02,32.203908801529906
38.0,59.0,2011-09-09,23.797485047587543
38.0,59.0,2011-09-16,23.169989007350523
38.0,59.0,2011-09-23,33.69056688116689
38.0,59.0,2011-09-30,32.22339049815491
38.0,59.0,2011-10-07,21.441022409300786
38.0,59.0,2011-10-14,19.92718412798422
38.0,59.0,2011-10-21,26.32723707713012
38.0,59.0,2011-10-28,39.39171784132486
38.0,60.0,2011-09-02,396.95432698955847
38.0,60.0,2011-09-09,433.1949727280953
38.0,60.0,2011-09-16,409.1224542623313
38.0,60.0,2011-09-23,349.19032339799014
38.0,60.0,2011-09-30,392.6039725757946
38.0,60.0,2011-10-07,418.5612666620582
38.0,60.0,2011-10-14,343.6314136261499
38.0,60.0,2011-10-21,280.8391896837129
38.0,60.0,2011-10-28,381.84794983104075
38.0,67.0,2011-09-02,514.1798217126343
38.0,67.0,2011-09-09,508.95709631356294
38.0,67.0,2011-09-16,592.5267756655521
38.0,67.0,2011-09-23,553.9001167769893
38.0,67.0,2011-09-30,545.5939916990174
38.0,67.0,2011-10-07,582.1838639178604
38.0,67.0,2011-10-14,610.3641502834507
38.0,67.0,2011-10-21,559.8670967921207
38.0,67.0,2011-10-28,586.6103628155834
38.0,72.0,2011-09-02,177.61275125526663
38.0,72.0,2011-09-09,177.75819002130993
38.0,72.0,2011-09-16,162.25074943260188
38.0,72.0,2011-09-23,146.58527166809836
38.0,72.0,2011-09-30,141.67469079478178
38.0,72.0,2011-10-07,130.96335213510793
38.0,72.0,2011-10-14,153.72948457157872
38.0,72.0,2011-10-21,150.5639636779324
38.0,72.0,2011-10-28,157.65857912423962
38.0,74.0,2011-09-02,487.45876974427665
38.0,74.0,2011-09-09,622.7841965562402
38.0,74.0,2011-09-16,385.9349226658378
38.0,74.0,2011-09-23,322.91869610872527
38.0,74.0,2011-09-30,307.2807490549894
38.0,74.0,2011-10-07,305.0680786459561
38.0,74.0,2011-10-14,280.45411374160904
38.0,74.0,2011-10-21,237.10071546951076
38.0,74.0,2011-10-28,170.28888127625396
38.0,79.0,2011-09-02,8895.610578889726
38.0,79.0,2011-09-09,8590.997258272255
38.0,79.0,2011-09-16,8569.000630579307
38.0,79.0,2011-09-23,8507.952737091691
38.0,79.0,2011-09-30,8509.37030901271
38.0,79.0,2011-10-07,8740.43614925025
38.0,79.0,2011-10-14,8673.769433496753
38.0,79.0,2011-10-21,8714.383964240085
38.0,79.0,2011-10-28,8599.863369642175
38.0,80.0,2011-09-02,11567.340277720708
38.0,80.0,2011-09-09,11292.215592239052
38.0,80.0,2011-09-16,11123.392771150684
38.0,80.0,2011-09-23,11032.52094679582
38.0,80.0,2011-09-30,10988.30714443163
38.0,80.0,2011-10-07,11503.920749603305
38.0,80.0,2011-10-14,10749.258682461455
38.0,80.0,2011-10-21,10818.85286926059
38.0,80.0,2011-10-28,11268.420446705772
38.0,81.0,2011-09-02,10735.072204739787
38.0,81.0,2011-09-09,10405.45479068032
38.0,81.0,2011-09-16,9801.552081752801
38.0,81.0,2011-09-23,9643.853048621677
38.0,81.0,2011-09-30,9943.161426130333
38.0,81.0,2011-10-07,10491.67035777215
38.0,81.0,2011-10-14,9752.714175176923
38.0,81.0,2011-10-21,9576.49453358166
38.0,81.0,2011-10-28,9603.007633005502
38.0,82.0,2011-09-02,5408.814218343701
38.0,82.0,2011-09-09,5270.062351815868
38.0,82.0,2011-09-16,5319.192026802804
38.0,82.0,2011-09-23,5382.572560286149
38.0,82.0,2011-09-30,5562.603561062831
38.0,82.0,2011-10-07,5767.018412535079
38.0,82.0,2011-10-14,5467.048694082769
38.0,82.0,2011-10-21,5524.993320655078
38.0,82.0,2011-10-28,5666.877383852843
38.0,83.0,2011-09-02,2409.4159667639615
38.0,83.0,2011-09-09,2099.948625057863
38.0,83.0,2011-09-16,1924.1612985291285
38.0,83.0,2011-09-23,1976.7132019216078
38.0,83.0,2011-09-30,2080.9589277073246
38.0,83.0,2011-10-07,2664.991379494444
38.0,83.0,2011-10-14,2144.4886251493153
38.0,83.0,2011-10-21,1944.2737914632016
38.0,83.0,2011-10-28,1810.005458261454
38.0,85.0,2011-09-02,72.9657982292847
38.0,85.0,2011-09-09,66.06863950567276
38.0,85.0,2011-09-16,74.10433549479421
38.0,85.0,2011-09-23,66.849036388885
38.0,85.0,2011-09-30,75.67188650032404
38.0,85.0,2011-10-07,64.95219238182835
38.0,85.0,2011-10-14,61.467005090340535
38.0,85.0,2011-10-21,62.63754816697838
38.0,85.0,2011-10-28,72.58997806597472
38.0,87.0,2011-09-02,868.9902362510329
38.0,87.0,2011-09-09,844.4661169049796
38.0,87.0,2011-09-16,793.551799656474
38.0,87.0,2011-09-23,771.2132413662039
38.0,87.0,2011-09-30,895.2660763553577
38.0,87.0,2011-10-07,878.8280983332079
38.0,87.0,2011-10-14,856.2921636401443
38.0,87.0,2011-10-21,927.2672732626088
38.0,87.0,2011-10-28,952.3921409604372
38.0,90.0,2011-09-02,37010.9612000538
38.0,90.0,2011-09-09,35898.204525414854
38.0,90.0,2011-09-16,33906.08171332069
38.0,90.0,2011-09-23,33791.98853164166
38.0,90.0,2011-09-30,35159.83939090837
38.0,90.0,2011-10-07,37066.53151507769
38.0,90.0,2011-10-14,34225.06958146207
38.0,90.0,2011-10-21,33728.19137955457
38.0,90.0,2011-10-28,34020.31758085266
38.0,91.0,2011-09-02,29550.218643069733
38.0,91.0,2011-09-09,26488.788526943885
38.0,91.0,2011-09-16,24786.943204024807
38.0,91.0,2011-09-23,23671.052547221072
38.0,91.0,2011-09-30,25383.879966793116
38.0,91.0,2011-10-07,28134.555813528597
38.0,91.0,2011-10-14,24080.414296892006
38.0,91.0,2011-10-21,22582.316672320012
38.0,91.0,2011-10-28,22298.181168352254
38.0,92.0,2011-09-02,49151.804999945685
38.0,92.0,2011-09-09,46355.575948564336
38.0,92.0,2011-09-16,41452.79991615657
38.0,92.0,2011-09-23,40642.140101654455
38.0,92.0,2011-09-30,45386.58457486518
38.0,92.0,2011-10-07,49008.33980733622
38.0,92.0,2011-10-14,41825.000119769946
38.0,92.0,2011-10-21,41451.58939583786
38.0,92.0,2011-10-28,42463.39240110852
38.0,93.0,2011-09-02,21549.118779446464
38.0,93.0,2011-09-09,20472.04348190548
38.0,93.0,2011-09-16,18130.17968858825
38.0,93.0,2011-09-23,17706.149094888475
38.0,93.0,2011-09-30,19078.151321819983
38.0,93.0,2011-10-07,21841.498395898845
38.0,93.0,2011-10-14,18250.65887886472
38.0,93.0,2011-10-21,17522.256956377532
38.0,93.0,2011-10-28,17547.3511808943
38.0,94.0,2011-09-02,20870.024997255765
38.0,94.0,2011-09-09,21397.038043611683
38.0,94.0,2011-09-16,19362.089758758782
38.0,94.0,2011-09-23,18041.179913109518
38.0,94.0,2011-09-30,18484.962686803425
38.0,94.0,2011-10-07,20020.613277105498
38.0,94.0,2011-10-14,18805.62933842698
38.0,94.0,2011-10-21,18087.0101525028
38.0,94.0,2011-10-28,18300.804292134824
38.0,95.0,2011-09-02,45627.908221532125
38.0,95.0,2011-09-09,42631.29894734919
38.0,95.0,2011-09-16,39405.29165650811
38.0,95.0,2011-09-23,38909.06638858002
38.0,95.0,2011-09-30,40639.48553396016
38.0,95.0,2011-10-07,42513.61481945729
38.0,95.0,2011-10-14,39224.19122226583
38.0,95.0,2011-10-21,37394.33689123485
38.0,95.0,2011-10-28,37931.76480610063
38.0,96.0,2011-09-02,11255.454994078027
38.0,96.0,2011-09-09,11281.014520386234
38.0,96.0,2011-09-16,10987.31595287798
38.0,96.0,2011-09-23,10938.18185871758
38.0,96.0,2011-09-30,11019.302440527477
38.0,96.0,2011-10-07,10925.74469693855
38.0,96.0,2011-10-14,10926.578560554422
38.0,96.0,2011-10-21,10602.050008018734
38.0,96.0,2011-10-28,11304.062910050503
38.0,97.0,2011-09-02,12038.450316448696
38.0,97.0,2011-09-09,10413.685428161174
38.0,97.0,2011-09-16,9696.929644359741
38.0,97.0,2011-09-23,9510.614934330806
38.0,97.0,2011-09-30,10493.25833620131
38.0,97.0,2011-10-07,11394.91054281313
38.0,97.0,2011-10-14,9679.096360961208
38.0,97.0,2011-10-21,9323.943829326425
38.0,97.0,2011-10-28,9391.338266739389
38.0,98.0,2011-09-02,4671.650114426622
38.0,98.0,2011-09-09,4753.957836176502
38.0,98.0,2011-09-16,4390.197292795172
38.0,98.0,2011-09-23,4484.333407563507
38.0,98.0,2011-09-30,4492.12967595947
38.0,98.0,2011-10-07,4646.2762251056265
38.0,98.0,2011-10-14,4749.755234801094
38.0,98.0,2011-10-21,4936.046217844007
38.0,98.0,2011-10-28,5531.033158365171
39.0,1.0,2011-09-02,15523.35442815721
39.0,1.0,2011-09-09,16928.734351656865
39.0,1.0,2011-09-16,17922.351000187453
39.0,1.0,2011-09-23,17985.06331973523
39.0,1.0,2011-09-30,18826.44922669651
39.0,1.0,2011-10-07,22003.256988909096
39.0,1.0,2011-10-14,25367.830554042943
39.0,1.0,2011-10-21,30559.61625816021
39.0,1.0,2011-10-28,53990.69666244509
39.0,2.0,2011-09-02,70982.51837434247
39.0,2.0,2011-09-09,64571.52897559106
39.0,2.0,2011-09-16,65907.87719015218
39.0,2.0,2011-09-23,65177.72590638138
39.0,2.0,2011-09-30,64725.59321828373
39.0,2.0,2011-10-07,66079.09232141636
39.0,2.0,2011-10-14,64833.361000075936
39.0,2.0,2011-10-21,67239.51214419678
39.0,2.0,2011-10-28,65622.32438121364
39.0,3.0,2011-09-02,25344.62515035877
39.0,3.0,2011-09-09,15926.007709846832
39.0,3.0,2011-09-16,15371.443110381719
39.0,3.0,2011-09-23,13464.21266016271
39.0,3.0,2011-09-30,13362.352602865547
39.0,3.0,2011-10-07,13768.073049807455
39.0,3.0,2011-10-14,12707.79813032737
39.0,3.0,2011-10-21,13204.959062812384
39.0,3.0,2011-10-28,12698.754846157506
39.0,4.0,2011-09-02,47767.168393419124
39.0,4.0,2011-09-09,44090.26993473619
39.0,4.0,2011-09-16,42900.92062229384
39.0,4.0,2011-09-23,42355.90586136188
39.0,4.0,2011-09-30,41118.99428722076
39.0,4.0,2011-10-07,42785.934182303026
39.0,4.0,2011-10-14,41168.53735488653
39.0,4.0,2011-10-21,42787.708010125905
39.0,4.0,2011-10-28,42375.01216471288
39.0,5.0,2011-09-02,12833.858252643608
39.0,5.0,2011-09-09,12735.789474734105
39.0,5.0,2011-09-16,13330.888572780415
39.0,5.0,2011-09-23,14927.323307854123
39.0,5.0,2011-09-30,16682.958414982073
39.0,5.0,2011-10-07,16365.613516908139
39.0,5.0,2011-10-14,14480.226434091106
39.0,5.0,2011-10-21,14936.91128072422
39.0,5.0,2011-10-28,12820.850258049555
39.0,6.0,2011-09-02,2923.556653762702
39.0,6.0,2011-09-09,4197.161581015913
39.0,6.0,2011-09-16,2593.2206580389757
39.0,6.0,2011-09-23,2927.1216520671733
39.0,6.0,2011-09-30,3020.7783842138015
39.0,6.0,2011-10-07,2433.6897513798904
39.0,6.0,2011-10-14,3866.598789472133
39.0,6.0,2011-10-21,3131.1479056037497
39.0,6.0,2011-10-28,3346.7252094885334
39.0,7.0,2011-09-02,31892.398454564624
39.0,7.0,2011-09-09,31270.59890114516
39.0,7.0,2011-09-16,30336.122784614563
39.0,7.0,2011-09-23,29982.890663676895
39.0,7.0,2011-09-30,30337.18601213768
39.0,7.0,2011-10-07,31247.429698229767
39.0,7.0,2011-10-14,31067.4555158047
39.0,7.0,2011-10-21,30997.39156990405
39.0,7.0,2011-10-28,30846.1441969499
39.0,8.0,2011-09-02,36272.41421141289
39.0,8.0,2011-09-09,36125.46326400433
39.0,8.0,2011-09-16,34699.90317109972
39.0,8.0,2011-09-23,34492.1190359965
39.0,8.0,2011-09-30,36645.93603359908
39.0,8.0,2011-10-07,37142.589162359945
39.0,8.0,2011-10-14,35605.912123497576
39.0,8.0,2011-10-21,35501.978671871126
39.0,8.0,2011-10-28,35907.07825467549
39.0,9.0,2011-09-02,29291.600126834586
39.0,9.0,2011-09-09,22762.52482369449
39.0,9.0,2011-09-16,17914.596370065585
39.0,9.0,2011-09-23,17395.763787399977
39.0,9.0,2011-09-30,17873.09199477546
39.0,9.0,2011-10-07,18073.614039347507
39.0,9.0,2011-10-14,17072.4321221672
39.0,9.0,2011-10-21,14361.726455640048
39.0,9.0,2011-10-28,16599.781274692155
39.0,10.0,2011-09-02,15771.281850133557
39.0,10.0,2011-09-09,16242.169321980327
39.0,10.0,2011-09-16,14285.610214171931
39.0,10.0,2011-09-23,13698.378505365923
39.0,10.0,2011-09-30,13685.278864822816
39.0,10.0,2011-10-07,14289.60448571993
39.0,10.0,2011-10-14,13955.635399485007
39.0,10.0,2011-10-21,13930.549369944725
39.0,10.0,2011-10-28,13734.229199538473
39.0,11.0,2011-09-02,17991.193571867072
39.0,11.0,2011-09-09,16818.88599593984
39.0,11.0,2011-09-16,15359.911019407562
39.0,11.0,2011-09-23,14437.467984060757
39.0,11.0,2011-09-30,14932.701236380031
39.0,11.0,2011-10-07,16220.576417491422
39.0,11.0,2011-10-14,14483.414955506334
39.0,11.0,2011-10-21,14614.060260910424
39.0,11.0,2011-10-28,15487.685665383935
39.0,12.0,2011-09-02,4882.811316334701
39.0,12.0,2011-09-09,4849.645773027849
39.0,12.0,2011-09-16,4423.39819408959
39.0,12.0,2011-09-23,4504.077626092883
39.0,12.0,2011-09-30,4448.62592170859
39.0,12.0,2011-10-07,4686.217468991177
39.0,12.0,2011-10-14,4399.218838415341
39.0,12.0,2011-10-21,4334.414640106086
39.0,12.0,2011-10-28,4416.229715339141
39.0,13.0,2011-09-02,59877.59678563103
39.0,13.0,2011-09-09,56033.63756013196
39.0,13.0,2011-09-16,54315.09203724284
39.0,13.0,2011-09-23,53928.89061778318
39.0,13.0,2011-09-30,53669.0744681973
39.0,13.0,2011-10-07,55386.57855321048
39.0,13.0,2011-10-14,53052.109342079144
39.0,13.0,2011-10-21,53090.743323811796
39.0,13.0,2011-10-28,52615.10381043749
39.0,14.0,2011-09-02,18586.549475181848
39.0,14.0,2011-09-09,20661.13196735806
39.0,14.0,2011-09-16,17154.485844504787
39.0,14.0,2011-09-23,16572.594896141905
39.0,14.0,2011-09-30,17506.201763888588
39.0,14.0,2011-10-07,17876.88260279945
39.0,14.0,2011-10-14,17957.33769117715
39.0,14.0,2011-10-21,17104.74665048998
39.0,14.0,2011-10-28,16906.15351161128
39.0,16.0,2011-09-02,23257.197407418862
39.0,16.0,2011-09-09,22900.746198015288
39.0,16.0,2011-09-16,20168.56204157695
39.0,16.0,2011-09-23,17027.50846645888
39.0,16.0,2011-09-30,16467.117351524532
39.0,16.0,2011-10-07,16537.870822032448
39.0,16.0,2011-10-14,12979.623463687487
39.0,16.0,2011-10-21,11012.070547695272
39.0,16.0,2011-10-28,10083.299488241784
39.0,17.0,2011-09-02,10912.11503236508
39.0,17.0,2011-09-09,11514.660727991723
39.0,17.0,2011-09-16,10544.163643431384
39.0,17.0,2011-09-23,10415.153019217774
39.0,17.0,2011-09-30,10135.278754174942
39.0,17.0,2011-10-07,9880.968731550733
39.0,17.0,2011-10-14,9304.37035448663
39.0,17.0,2011-10-21,10165.50329502672
39.0,17.0,2011-10-28,9371.812512891833
39.0,18.0,2011-09-02,-75.10461031080922
39.0,18.0,2011-09-09,126.2899729977944
39.0,18.0,2011-09-16,2194.874494688178
39.0,18.0,2011-09-23,7492.887808036699
39.0,18.0,2011-09-30,10072.180407844542
39.0,18.0,2011-10-07,14055.047908824985
39.0,18.0,2011-10-14,14274.887124261411
39.0,18.0,2011-10-21,17202.797386399994
39.0,18.0,2011-10-28,35771.69306770945
39.0,19.0,2011-10-07,-0.5154641088239487
39.0,20.0,2011-09-02,7291.255372950342
39.0,20.0,2011-09-09,7844.6268661374925
39.0,20.0,2011-09-16,6115.891648920835
39.0,20.0,2011-09-23,6009.535942133865
39.0,20.0,2011-09-30,5999.18215696828
39.0,20.0,2011-10-07,7312.241375776124
39.0,20.0,2011-10-14,5725.326585402247
39.0,20.0,2011-10-21,5866.064897966338
39.0,20.0,2011-10-28,5805.362636583042
39.0,21.0,2011-09-02,6639.891652779421
39.0,21.0,2011-09-09,5530.896066080313
39.0,21.0,2011-09-16,5639.4546697421465
39.0,21.0,2011-09-23,5503.445324675413
39.0,21.0,2011-09-30,5835.820205003722
39.0,21.0,2011-10-07,5504.543054879876
39.0,21.0,2011-10-14,5919.127757156501
39.0,21.0,2011-10-21,5705.945719198324
39.0,21.0,2011-10-28,5844.734302768251
39.0,22.0,2011-09-02,10826.690193101764
39.0,22.0,2011-09-09,10684.756970069022
39.0,22.0,2011-09-16,12505.50763817376
39.0,22.0,2011-09-23,10795.4850125917
39.0,22.0,2011-09-30,10553.787981466507
39.0,22.0,2011-10-07,12672.505368471844
39.0,22.0,2011-10-14,13074.74188477511
39.0,22.0,2011-10-21,11801.720333177014
39.0,22.0,2011-10-28,11577.977236322826
39.0,23.0,2011-09-02,11978.671750919748
39.0,23.0,2011-09-09,10563.513901010825
39.0,23.0,2011-09-16,11029.60114664174
39.0,23.0,2011-09-23,12682.429663554998
39.0,23.0,2011-09-30,12896.862682795036
39.0,23.0,2011-10-07,15150.279566390382
39.0,23.0,2011-10-14,15243.391412340512
39.0,23.0,2011-10-21,15706.83021851178
39.0,23.0,2011-10-28,16987.911738552328
39.0,24.0,2011-09-02,3118.865137039975
39.0,24.0,2011-09-09,2692.440674125566
39.0,24.0,2011-09-16,4262.886564021319
39.0,24.0,2011-09-23,4180.373012774915
39.0,24.0,2011-09-30,4750.819624847558
39.0,24.0,2011-10-07,6106.14859011583
39.0,24.0,2011-10-14,5456.513656335708
39.0,24.0,2011-10-21,5903.5812135815795
39.0,24.0,2011-10-28,5216.320821885689
39.0,25.0,2011-09-02,6997.584653799771
39.0,25.0,2011-09-09,5969.33655766712
39.0,25.0,2011-09-16,5637.774528166628
39.0,25.0,2011-09-23,5534.537623943528
39.0,25.0,2011-09-30,6077.717345023528
39.0,25.0,2011-10-07,6603.7084122840315
39.0,25.0,2011-10-14,6362.602779540699
39.0,25.0,2011-10-21,6954.814330864814
39.0,25.0,2011-10-28,7314.137077660183
39.0,26.0,2011-09-02,7343.21329550416
39.0,26.0,2011-09-09,8000.452718637796
39.0,26.0,2011-09-16,8585.701235890709
39.0,26.0,2011-09-23,8318.510249929095
39.0,26.0,2011-09-30,9598.962398091739
39.0,26.0,2011-10-07,11803.72460140672
39.0,26.0,2011-10-14,9594.070347693865
39.0,26.0,2011-10-21,9757.134433165658
39.0,26.0,2011-10-28,9580.131456449686
39.0,27.0,2011-09-02,824.2834497875592
39.0,27.0,2011-09-09,701.3103491128422
39.0,27.0,2011-09-16,787.2956405645673
39.0,27.0,2011-09-23,889.2782871521049
39.0,27.0,2011-09-30,984.9305140428187
39.0,27.0,2011-10-07,1031.0269080227008
39.0,27.0,2011-10-14,971.7371226317773
39.0,27.0,2011-10-21,924.8472644082649
39.0,27.0,2011-10-28,1296.8908244535123
39.0,28.0,2011-09-02,352.91665612864745
39.0,28.0,2011-09-09,280.54654347174073
39.0,28.0,2011-09-16,334.23557736112707
39.0,28.0,2011-09-23,357.2006807023063
39.0,28.0,2011-09-30,468.18982946163305
39.0,28.0,2011-10-07,571.9785732805321
39.0,28.0,2011-10-14,578.2524811041076
39.0,28.0,2011-10-21,531.8267854376318
39.0,28.0,2011-10-28,853.8287907787962
39.0,29.0,2011-09-02,4963.736853577015
39.0,29.0,2011-09-09,4395.932368837704
39.0,29.0,2011-09-16,4451.259956145688
39.0,29.0,2011-09-23,4047.58849246896
39.0,29.0,2011-09-30,4247.467242351333
39.0,29.0,2011-10-07,4730.749652274542
39.0,29.0,2011-10-14,4640.197205666642
39.0,29.0,2011-10-21,4688.208661868623
39.0,29.0,2011-10-28,4719.932886267794
39.0,30.0,2011-09-02,2996.2419609589956
39.0,30.0,2011-09-09,3331.5535550311197
39.0,30.0,2011-09-16,3527.4247189020057
39.0,30.0,2011-09-23,3321.2763071771915
39.0,30.0,2011-09-30,2889.3454377237554
39.0,30.0,2011-10-07,2872.0565851273964
39.0,30.0,2011-10-14,3396.0500415945553
39.0,30.0,2011-10-21,3398.8172294246533
39.0,30.0,2011-10-28,3393.7350369527894
39.0,31.0,2011-09-02,2061.0953292741906
39.0,31.0,2011-09-09,2261.9850742401322
39.0,31.0,2011-09-16,1509.5302513855277
39.0,31.0,2011-09-23,1931.4808234781958
39.0,31.0,2011-09-30,1640.5095857947017
39.0,31.0,2011-10-07,1688.5548413796932
39.0,31.0,2011-10-14,1440.2545517365215
39.0,31.0,2011-10-21,1636.142550137767
39.0,31.0,2011-10-28,1645.3295564964646
39.0,32.0,2011-09-02,5830.467458460946
39.0,32.0,2011-09-09,5777.9121945539955
39.0,32.0,2011-09-16,6333.919494252652
39.0,32.0,2011-09-23,5946.8100389733445
39.0,32.0,2011-09-30,5529.545044281287
39.0,32.0,2011-10-07,5790.790320826927
39.0,32.0,2011-10-14,4990.020795346471
39.0,32.0,2011-10-21,5171.567123039858
39.0,32.0,2011-10-28,6133.382414899999
39.0,33.0,2011-09-02,5770.102100899996
39.0,33.0,2011-09-09,5812.778684337129
39.0,33.0,2011-09-16,5166.719894723326
39.0,33.0,2011-09-23,4988.308502827596
39.0,33.0,2011-09-30,5958.657834184938
39.0,33.0,2011-10-07,6645.770632094966
39.0,33.0,2011-10-14,5973.132201777422
39.0,33.0,2011-10-21,5900.899781650573
39.0,33.0,2011-10-28,6894.698078391986
39.0,34.0,2011-09-02,12872.79553462239
39.0,34.0,2011-09-09,11771.343719037133
39.0,34.0,2011-09-16,13164.777056982857
39.0,34.0,2011-09-23,13850.845822475618
39.0,34.0,2011-09-30,15004.49059023743
39.0,34.0,2011-10-07,15301.224323014845
39.0,34.0,2011-10-14,13872.109245980042
39.0,34.0,2011-10-21,14447.50752237509
39.0,34.0,2011-10-28,14896.607535761199
39.0,35.0,2011-09-02,1492.2935512357362
39.0,35.0,2011-09-09,1694.2242848361493
39.0,35.0,2011-09-16,1804.64322253078
39.0,35.0,2011-09-23,1533.7308910375432
39.0,35.0,2011-09-30,1613.3757806752983
39.0,35.0,2011-10-07,2012.224848911952
39.0,35.0,2011-10-14,1887.8755375410547
39.0,35.0,2011-10-21,2037.3800379465247
39.0,35.0,2011-10-28,2024.5779713658994
39.0,36.0,2011-09-02,1133.164645141922
39.0,36.0,2011-09-09,1029.686209588137
39.0,36.0,2011-09-16,603.9570516077802
39.0,36.0,2011-09-23,645.9619534844533
39.0,36.0,2011-09-30,846.1539734243997
39.0,36.0,2011-10-07,842.1699645660119
39.0,36.0,2011-10-14,879.4421452432871
39.0,36.0,2011-10-21,657.9575162173714
39.0,36.0,2011-10-28,848.1461999663734
39.0,38.0,2011-09-02,42099.90068655368
39.0,38.0,2011-09-09,39540.393945463
39.0,38.0,2011-09-16,42276.66153075732
39.0,38.0,2011-09-23,41271.44837233424
39.0,38.0,2011-09-30,41297.55660750251
39.0,38.0,2011-10-07,42373.80223959964
39.0,38.0,2011-10-14,41490.00761460606
39.0,38.0,2011-10-21,42424.8687285129
39.0,38.0,2011-10-28,42855.01725446526
39.0,40.0,2011-09-02,60457.84318039846
39.0,40.0,2011-09-09,57888.41464424878
39.0,40.0,2011-09-16,58603.092627684586
39.0,40.0,2011-09-23,57285.94887591805
39.0,40.0,2011-09-30,57829.46520052478
39.0,40.0,2011-10-07,59124.548993102275
39.0,40.0,2011-10-14,58101.29520476051
39.0,40.0,2011-10-21,58704.296292495914
39.0,40.0,2011-10-28,57561.653408739716
39.0,41.0,2011-09-02,2740.891138453706
39.0,41.0,2011-09-09,2685.086018445174
39.0,41.0,2011-09-16,2334.604459598835
39.0,41.0,2011-09-23,2464.157678232208
39.0,41.0,2011-09-30,2138.3418297579337
39.0,41.0,2011-10-07,1982.43083817343
39.0,41.0,2011-10-14,2214.4601255872694
39.0,41.0,2011-10-21,2198.035879961826
39.0,41.0,2011-10-28,2234.1360830541234
39.0,42.0,2011-09-02,3833.1264156680554
39.0,42.0,2011-09-09,3628.948491565883
39.0,42.0,2011-09-16,3669.682116500335
39.0,42.0,2011-09-23,3315.8244379495736
39.0,42.0,2011-09-30,3796.494531779317
39.0,42.0,2011-10-07,3994.666921541095
39.0,42.0,2011-10-14,3716.1771617149934
39.0,42.0,2011-10-21,3836.500261886278
39.0,42.0,2011-10-28,3365.938050008146
39.0,44.0,2011-09-02,4103.459586939134
39.0,44.0,2011-09-09,4402.288367060071
