Store,Dept,Date,Weekly_Pred
35.0,24.0,2011-06-17,8592.060586290434
35.0,24.0,2011-06-24,10122.763900468126
35.0,25.0,2011-05-06,16487.869755176827
35.0,25.0,2011-05-13,13447.037127861753
35.0,25.0,2011-05-20,13073.566944673657
35.0,25.0,2011-05-27,12215.468714304268
35.0,25.0,2011-06-03,15561.887617068365
35.0,25.0,2011-06-10,13789.027384424582
35.0,25.0,2011-06-17,12959.625197980553
35.0,25.0,2011-06-24,12838.15102744475
35.0,26.0,2011-05-06,15786.1588311987
35.0,26.0,2011-05-13,10891.811692370102
35.0,26.0,2011-05-20,12099.548035225831
35.0,26.0,2011-05-27,14203.555305118673
35.0,26.0,2011-06-03,15780.753188234754
35.0,26.0,2011-06-10,12919.722981555387
35.0,26.0,2011-06-17,11336.318118473515
35.0,26.0,2011-06-24,9760.375594389625
35.0,27.0,2011-05-06,1265.9294287029188
35.0,27.0,2011-05-13,1254.2768345557852
35.0,27.0,2011-05-20,1194.5802368478617
35.0,27.0,2011-05-27,1136.66955791472
35.0,27.0,2011-06-03,1070.3565163908643
35.0,27.0,2011-06-10,1069.1861238761921
35.0,27.0,2011-06-17,1054.724675739475
35.0,27.0,2011-06-24,1040.865344653721
35.0,28.0,2011-05-06,724.0563151278766
35.0,28.0,2011-05-13,697.2553234517691
35.0,28.0,2011-05-20,658.6445710413973
35.0,28.0,2011-05-27,598.7565070657874
35.0,28.0,2011-06-03,471.7611518463236
35.0,28.0,2011-06-10,397.76426695485134
35.0,28.0,2011-06-17,398.26126511156326
35.0,28.0,2011-06-24,352.3550564152538
35.0,29.0,2011-05-06,11111.237593702972
35.0,29.0,2011-05-13,7190.597843592055
35.0,29.0,2011-05-20,6709.50398194883
35.0,29.0,2011-05-27,8593.104935371317
35.0,29.0,2011-06-03,9946.808469058014
35.0,29.0,2011-06-10,7637.288461772725
35.0,29.0,2011-06-17,7815.11337930616
35.0,29.0,2011-06-24,8454.947076672688
35.0,30.0,2011-05-06,7620.614262802992
35.0,30.0,2011-05-13,6707.32365309028
35.0,30.0,2011-05-20,6843.24518923834
35.0,30.0,2011-05-27,7693.635262017604
35.0,30.0,2011-06-03,8847.874266808387
35.0,30.0,2011-06-10,8376.530417785048
35.0,30.0,2011-06-17,8556.249416671693
35.0,30.0,2011-06-24,8668.639186225366
35.0,31.0,2011-05-06,3526.8149422635324
35.0,31.0,2011-05-13,3369.9177439915948
35.0,31.0,2011-05-20,3221.735267419135
35.0,31.0,2011-05-27,3294.043304457562
35.0,31.0,2011-06-03,3566.6942128732335
35.0,31.0,2011-06-10,3746.1772653665394
35.0,31.0,2011-06-17,3256.803109158762
35.0,31.0,2011-06-24,3513.2708339192905
35.0,32.0,2011-05-06,10142.208552281372
35.0,32.0,2011-05-13,12485.388132304884
35.0,32.0,2011-05-20,7833.1480964794755
35.0,32.0,2011-05-27,6631.086596553214
35.0,32.0,2011-06-03,6817.879423974082
35.0,32.0,2011-06-10,6614.688743553124
35.0,32.0,2011-06-17,9754.422491705976
35.0,32.0,2011-06-24,8321.186904558912
35.0,33.0,2011-05-06,9661.58540302515
35.0,33.0,2011-05-13,6635.0013351831585
35.0,33.0,2011-05-20,8960.051604969427
35.0,33.0,2011-05-27,12769.148949753493
35.0,33.0,2011-06-03,12215.40227407217
35.0,33.0,2011-06-10,8612.128936786205
35.0,33.0,2011-06-17,10121.528324849904
35.0,33.0,2011-06-24,10698.137052066624
35.0,34.0,2011-05-06,28600.970584839582
35.0,34.0,2011-05-13,21236.766136921942
35.0,34.0,2011-05-20,23769.696055576205
35.0,34.0,2011-05-27,31715.941862419248
35.0,34.0,2011-06-03,32033.193811398
35.0,34.0,2011-06-10,25526.52578954026
35.0,34.0,2011-06-17,24267.365698203444
35.0,34.0,2011-06-24,26233.827129736543
35.0,35.0,2011-05-06,5842.576775796246
35.0,35.0,2011-05-13,3839.6358548612334
35.0,35.0,2011-05-20,3905.820538012311
35.0,35.0,2011-05-27,5017.3577012743335
35.0,35.0,2011-06-03,4589.86876063142
35.0,35.0,2011-06-10,5134.084988170536
35.0,35.0,2011-06-17,4036.782062297687
35.0,35.0,2011-06-24,4760.486150512006
35.0,36.0,2011-05-06,3810.1384659926407
35.0,36.0,2011-05-13,4146.3621551170945
35.0,36.0,2011-05-20,5608.675902181771
35.0,36.0,2011-05-27,9421.682077938225
35.0,36.0,2011-06-03,8901.29774424946
35.0,36.0,2011-06-10,5124.762114646845
35.0,36.0,2011-06-17,8122.0504618138075
35.0,36.0,2011-06-24,10058.44054421736
35.0,38.0,2011-05-06,37273.87691465113
35.0,38.0,2011-05-13,36788.27511298377
35.0,38.0,2011-05-20,31534.045658105053
35.0,38.0,2011-05-27,33244.04066200461
35.0,38.0,2011-06-03,33476.457761320285
35.0,38.0,2011-06-10,35501.37582976185
35.0,38.0,2011-06-17,32984.19999934547
35.0,38.0,2011-06-24,32165.410563844256
35.0,40.0,2011-05-06,30999.180185697973
35.0,40.0,2011-05-13,32871.171389609575
35.0,40.0,2011-05-20,32288.28958057612
35.0,40.0,2011-05-27,35128.07581722364
35.0,40.0,2011-06-03,33087.29792909324
35.0,40.0,2011-06-10,33561.60697649047
35.0,40.0,2011-06-17,31578.1771684438
35.0,40.0,2011-06-24,31815.488595038652
35.0,41.0,2011-05-06,2237.544772413152
35.0,41.0,2011-05-13,2025.204869184352
35.0,41.0,2011-05-20,1994.7738290255656
35.0,41.0,2011-05-27,2195.3363472773344
35.0,41.0,2011-06-03,2094.9282947159954
35.0,41.0,2011-06-10,2279.374056775938
35.0,41.0,2011-06-17,2710.4283674486796
35.0,41.0,2011-06-24,2849.2158749108785
35.0,42.0,2011-05-06,8893.987310512457
35.0,42.0,2011-05-13,9163.413386953063
35.0,42.0,2011-05-20,8293.212856973987
35.0,42.0,2011-05-27,8374.351419885643
35.0,42.0,2011-06-03,8265.720848060679
35.0,42.0,2011-06-10,8085.7200523777865
35.0,42.0,2011-06-17,8302.78067472484
35.0,42.0,2011-06-24,7797.784733450506
35.0,44.0,2011-05-06,2089.20940187783
35.0,44.0,2011-05-13,1488.5880159053486
35.0,44.0,2011-05-20,1538.4321642946452
35.0,44.0,2011-05-27,1623.8542719928082
35.0,44.0,2011-06-03,1925.8766110118013
35.0,44.0,2011-06-10,1841.0570172949228
35.0,44.0,2011-06-17,1835.5409213216044
35.0,44.0,2011-06-24,1558.6862535802647
35.0,45.0,2011-06-17,0.17880917383632777
35.0,46.0,2011-05-06,14875.069484012201
35.0,46.0,2011-05-13,16145.313111975789
35.0,46.0,2011-05-20,15754.498944599181
35.0,46.0,2011-05-27,17207.600734887645
35.0,46.0,2011-06-03,19387.457806851715
35.0,46.0,2011-06-10,15771.501240469515
35.0,46.0,2011-06-17,16473.366637654603
35.0,46.0,2011-06-24,17508.74110238813
35.0,47.0,2011-06-17,37.96866681075335
35.0,49.0,2011-06-10,0.0
35.0,51.0,2011-05-20,18.402537102148926
35.0,51.0,2011-05-27,55.8309793393928
35.0,51.0,2011-06-03,34.9093564167124
35.0,51.0,2011-06-17,26.912534585528192
35.0,51.0,2011-06-24,41.40363099613023
35.0,52.0,2011-05-06,1528.6899986469653
35.0,52.0,2011-05-13,1833.3647709507495
35.0,52.0,2011-05-20,1199.5156282770913
35.0,52.0,2011-05-27,1473.379100020742
35.0,52.0,2011-06-03,1310.7864574252162
35.0,52.0,2011-06-10,1049.8032301082276
35.0,52.0,2011-06-17,1080.0032933042385
35.0,52.0,2011-06-24,1160.2125755657908
35.0,54.0,2011-05-06,394.0041705991607
35.0,54.0,2011-05-13,9.71160819067154
35.0,54.0,2011-05-20,262.4975908452179
35.0,54.0,2011-05-27,366.0049889126094
35.0,54.0,2011-06-03,154.29999471909832
35.0,54.0,2011-06-10,0.0
35.0,54.0,2011-06-17,321.2002306850627
35.0,54.0,2011-06-24,785.2136203899281
35.0,55.0,2011-05-06,5378.514427350834
35.0,55.0,2011-05-13,5547.696771476418
35.0,55.0,2011-05-20,3784.5454192925245
35.0,55.0,2011-05-27,4757.124718118459
35.0,55.0,2011-06-03,4625.298440150917
35.0,55.0,2011-06-10,4054.6245885100216
35.0,55.0,2011-06-17,6116.969062363729
35.0,55.0,2011-06-24,7211.039253663272
35.0,56.0,2011-05-06,2953.3779519502423
35.0,56.0,2011-05-13,2272.4389799047494
35.0,56.0,2011-05-20,793.6786806156742
35.0,56.0,2011-05-27,637.5114639748936
35.0,56.0,2011-06-03,428.4971527901944
35.0,56.0,2011-06-10,482.22679164941655
35.0,56.0,2011-06-17,671.395082983363
35.0,56.0,2011-06-24,507.51779701944906
35.0,58.0,2011-05-06,1736.9786946494132
35.0,58.0,2011-05-13,1740.2799655459821
35.0,58.0,2011-05-20,969.5165227549151
35.0,58.0,2011-05-27,2072.943713346496
35.0,58.0,2011-06-03,4114.04222629685
35.0,58.0,2011-06-10,2145.9046580707654
35.0,58.0,2011-06-17,3253.3942976975814
35.0,58.0,2011-06-24,2749.605704948306
35.0,59.0,2011-05-06,0.0
35.0,59.0,2011-05-13,64.41761564731132
35.0,59.0,2011-05-20,9.369983940152451
35.0,59.0,2011-05-27,9.961594943422824
35.0,59.0,2011-06-03,26.118259149370715
35.0,59.0,2011-06-10,0.0
35.0,59.0,2011-06-17,0.0
35.0,59.0,2011-06-24,0.0
35.0,60.0,2011-05-06,206.6109267535503
35.0,60.0,2011-05-13,136.73000504876836
35.0,60.0,2011-05-20,122.27843883627793
35.0,60.0,2011-05-27,152.35995159341837
35.0,60.0,2011-06-03,156.26361717596592
35.0,60.0,2011-06-10,145.33597118558828
35.0,60.0,2011-06-17,130.1706993386033
35.0,60.0,2011-06-24,138.72056094786967
35.0,67.0,2011-05-06,11326.725240846863
35.0,67.0,2011-05-13,10001.928151352098
35.0,67.0,2011-05-20,5542.031111903954
35.0,67.0,2011-05-27,5042.177929318044
35.0,67.0,2011-06-03,4865.247023395263
35.0,67.0,2011-06-10,6786.838860357646
35.0,67.0,2011-06-17,10706.879199540243
35.0,67.0,2011-06-24,8244.278558694292
35.0,71.0,2011-05-06,13284.542386434972
35.0,71.0,2011-05-13,9616.248146228492
35.0,71.0,2011-05-20,10473.90866596438
35.0,71.0,2011-05-27,9409.205272331834
35.0,71.0,2011-06-03,10744.849946876988
35.0,71.0,2011-06-10,8374.844618875533
35.0,71.0,2011-06-17,10603.190572148189
35.0,71.0,2011-06-24,11361.494307147339
35.0,72.0,2011-05-06,54664.48636955768
35.0,72.0,2011-05-13,52273.3596650064
35.0,72.0,2011-05-20,39817.61556299776
35.0,72.0,2011-05-27,43374.20581416786
35.0,72.0,2011-06-03,59357.91660101712
35.0,72.0,2011-06-10,56242.52005431801
35.0,72.0,2011-06-17,67395.74021844566
35.0,72.0,2011-06-24,61134.830542601645
35.0,74.0,2011-05-06,18267.407833488658
35.0,74.0,2011-05-13,20324.946338430047
35.0,74.0,2011-05-20,18589.574010571465
35.0,74.0,2011-05-27,22324.954617118463
35.0,74.0,2011-06-03,21166.020351206884
35.0,74.0,2011-06-10,19483.90079592727
35.0,74.0,2011-06-17,22206.092632655054
35.0,74.0,2011-06-24,19247.535573130473
35.0,79.0,2011-05-06,22522.296874392778
35.0,79.0,2011-05-13,22445.838827721775
35.0,79.0,2011-05-20,23860.370772637427
35.0,79.0,2011-05-27,22800.26487309113
35.0,79.0,2011-06-03,21457.00326393172
35.0,79.0,2011-06-10,23446.117472272366
35.0,79.0,2011-06-17,23153.611167352647
35.0,79.0,2011-06-24,23017.032854914665
35.0,80.0,2011-05-06,20.289773880387656
35.0,80.0,2011-05-13,14.678071891044965
35.0,80.0,2011-05-20,4.657240936532617
35.0,80.0,2011-05-27,22.406940212706104
35.0,80.0,2011-06-03,43.48912149498938
35.0,80.0,2011-06-10,29.899725571551244
35.0,80.0,2011-06-17,29.51265730817977
35.0,80.0,2011-06-24,23.884487872041063
35.0,81.0,2011-05-06,8567.242499283515
35.0,81.0,2011-05-13,7900.71652262006
35.0,81.0,2011-05-20,8222.44051949121
35.0,81.0,2011-05-27,8306.974125920795
35.0,81.0,2011-06-03,8103.261822698638
35.0,81.0,2011-06-10,8601.827451749705
35.0,81.0,2011-06-17,8451.485788626596
35.0,81.0,2011-06-24,7470.390802314505
35.0,82.0,2011-05-06,9758.524847689085
35.0,82.0,2011-05-13,9864.064900474623
35.0,82.0,2011-05-20,9099.645025172736
35.0,82.0,2011-05-27,9923.35390477907
35.0,82.0,2011-06-03,11162.004220925272
35.0,82.0,2011-06-10,10739.156095470302
35.0,82.0,2011-06-17,10993.941699705087
35.0,82.0,2011-06-24,11743.791304859798
35.0,83.0,2011-05-06,2933.402824667748
35.0,83.0,2011-05-13,2574.7967240009457
35.0,83.0,2011-05-20,2317.0030204085633
35.0,83.0,2011-05-27,2201.2331251944415
35.0,83.0,2011-06-03,2467.0818947413936
35.0,83.0,2011-06-10,1710.6421123538166
35.0,83.0,2011-06-17,2252.7342242114246
35.0,83.0,2011-06-24,2248.901974693872
35.0,85.0,2011-05-06,1979.0871638637036
35.0,85.0,2011-05-13,2164.6364787810016
35.0,85.0,2011-05-20,2332.968837954337
35.0,85.0,2011-05-27,2507.8102137674578
35.0,85.0,2011-06-03,2747.872370657511
35.0,85.0,2011-06-10,2604.1469682909083
35.0,85.0,2011-06-17,3036.0546756430995
35.0,85.0,2011-06-24,3326.834108784329
35.0,87.0,2011-05-06,7353.721003213897
35.0,87.0,2011-05-13,7700.049589417875
35.0,87.0,2011-05-20,6474.169374568388
35.0,87.0,2011-05-27,7698.02963558957
35.0,87.0,2011-06-03,7185.136739348993
35.0,87.0,2011-06-10,6725.477344859391
35.0,87.0,2011-06-17,7983.07710955292
35.0,87.0,2011-06-24,8985.099064184353
35.0,90.0,2011-05-06,11995.973985431716
35.0,90.0,2011-05-13,10865.298611819744
35.0,90.0,2011-05-20,10606.56975954771
35.0,90.0,2011-05-27,11132.281078144908
35.0,90.0,2011-06-03,11626.049026733264
35.0,90.0,2011-06-10,11498.384509582072
35.0,90.0,2011-06-17,11092.550018588081
35.0,90.0,2011-06-24,11449.9574167002
35.0,91.0,2011-05-06,9209.03426213935
35.0,91.0,2011-05-13,5607.412471695803
35.0,91.0,2011-05-20,6128.2303773500025
35.0,91.0,2011-05-27,5580.796236900613
35.0,91.0,2011-06-03,6225.783841797151
35.0,91.0,2011-06-10,7258.527638860047
35.0,91.0,2011-06-17,6600.442541593686
35.0,91.0,2011-06-24,5305.509241696447
35.0,92.0,2011-05-06,34021.721707019955
35.0,92.0,2011-05-13,29287.86385789141
35.0,92.0,2011-05-20,26770.149467844516
35.0,92.0,2011-05-27,25734.861824590713
35.0,92.0,2011-06-03,30789.756869401783
35.0,92.0,2011-06-10,30985.708086889237
35.0,92.0,2011-06-17,27026.48322807625
35.0,92.0,2011-06-24,24729.50173261389
35.0,93.0,2011-05-06,1687.671001052484
35.0,93.0,2011-05-13,1574.406793429749
35.0,93.0,2011-05-20,1575.9343875232153
35.0,93.0,2011-05-27,1369.6074966697488
35.0,93.0,2011-06-03,1917.953233922366
35.0,93.0,2011-06-10,1409.3207805971615
35.0,93.0,2011-06-17,1215.7256114189513
35.0,93.0,2011-06-24,1055.8631570504513
35.0,94.0,2011-05-06,417.51163823273964
35.0,94.0,2011-05-13,930.7235478097573
35.0,94.0,2011-05-20,298.45657221763395
35.0,94.0,2011-05-27,230.61782561964355
35.0,94.0,2011-06-03,322.3133089763578
35.0,95.0,2011-05-06,44399.658846244216
35.0,95.0,2011-05-13,40262.7936177142
35.0,95.0,2011-05-20,36920.08352888003
35.0,95.0,2011-05-27,46661.69487154111
35.0,95.0,2011-06-03,56761.10985238105
35.0,95.0,2011-06-10,47004.87660742551
35.0,95.0,2011-06-17,44098.83113483712
35.0,95.0,2011-06-24,46866.10627717897
35.0,97.0,2011-05-06,4173.256239406299
35.0,97.0,2011-05-13,3442.6367810824886
35.0,97.0,2011-05-20,3094.016312737949
35.0,97.0,2011-05-27,4139.060530838091
35.0,97.0,2011-06-03,4565.959358701948
35.0,97.0,2011-06-10,3632.01229518326
35.0,97.0,2011-06-17,3012.79046881292
35.0,97.0,2011-06-24,3003.0312863299623
35.0,98.0,2011-05-06,55.89108204463264
35.0,98.0,2011-05-13,60.87261456686247
35.0,98.0,2011-05-27,61.54820273096993
35.0,98.0,2011-06-03,56.80399749191565
35.0,98.0,2011-06-10,11.977262630585756
35.0,98.0,2011-06-17,36.14285897785885
35.0,98.0,2011-06-24,44.47904088391806
36.0,1.0,2011-05-06,2459.635855105007
36.0,1.0,2011-05-13,2452.9981813116465
36.0,1.0,2011-05-20,2276.833528161049
36.0,1.0,2011-05-27,2228.493308946723
36.0,1.0,2011-06-03,2326.8699453594163
36.0,1.0,2011-06-10,2243.225258353399
36.0,1.0,2011-06-17,2145.507162411697
36.0,1.0,2011-06-24,2153.3518769666553
36.0,2.0,2011-05-06,14289.024857842363
36.0,2.0,2011-05-13,14427.408273417503
36.0,2.0,2011-05-20,15096.781444050837
36.0,2.0,2011-05-27,15220.079213112127
36.0,2.0,2011-06-03,14664.460495406762
36.0,2.0,2011-06-10,14955.681478040759
36.0,2.0,2011-06-17,14906.166551817209
36.0,2.0,2011-06-24,14887.803786888719
36.0,3.0,2011-05-06,253.9051307476093
36.0,3.0,2011-05-13,209.03223001554943
36.0,3.0,2011-05-20,213.36876958747052
36.0,3.0,2011-05-27,219.78031604602074
36.0,3.0,2011-06-03,201.63714801087735
36.0,3.0,2011-06-10,187.0943855878122
36.0,3.0,2011-06-17,192.7138053597173
36.0,3.0,2011-06-24,180.7835960294924
36.0,4.0,2011-05-06,10606.800957358442
36.0,4.0,2011-05-13,10315.159935338423
36.0,4.0,2011-05-20,10344.971448577475
36.0,4.0,2011-05-27,10203.075861892663
36.0,4.0,2011-06-03,10814.074286711402
36.0,4.0,2011-06-10,10070.678631013725
36.0,4.0,2011-06-17,10577.172297360841
36.0,4.0,2011-06-24,10210.388740284368
36.0,5.0,2011-05-06,508.04170573409647
36.0,5.0,2011-05-13,665.5720611189026
36.0,5.0,2011-05-20,466.9714984158054
36.0,5.0,2011-05-27,612.3587829591706
36.0,5.0,2011-06-03,362.27546504419297
36.0,5.0,2011-06-10,600.2964636697434
36.0,5.0,2011-06-17,590.5622038017027
36.0,5.0,2011-06-24,577.6458141438197
36.0,7.0,2011-05-06,385.3948803458479
36.0,7.0,2011-05-13,389.16025591943617
36.0,7.0,2011-05-20,397.96132920920354
36.0,7.0,2011-05-27,412.16395693382947
36.0,7.0,2011-06-03,387.91929366988916
36.0,7.0,2011-06-10,409.746979339041
36.0,7.0,2011-06-17,405.9031231813278
36.0,7.0,2011-06-24,394.01411274203565
36.0,8.0,2011-05-06,3702.988030176919
36.0,8.0,2011-05-13,3347.298756983033
36.0,8.0,2011-05-20,3590.74415981918
36.0,8.0,2011-05-27,3460.7249473409793
36.0,8.0,2011-06-03,3479.703065702226
36.0,8.0,2011-06-10,3301.5839597845006
36.0,8.0,2011-06-17,3297.064818111423
36.0,8.0,2011-06-24,3323.9799516237326
36.0,9.0,2011-05-06,23.63027788765612
36.0,9.0,2011-05-13,28.41016826777195
36.0,9.0,2011-05-20,55.25550913163897
36.0,9.0,2011-05-27,91.55663939203077
36.0,9.0,2011-06-03,65.99865390850755
36.0,9.0,2011-06-10,64.48293947342609
36.0,9.0,2011-06-17,78.9336410595788
36.0,9.0,2011-06-24,75.97668188640091
36.0,10.0,2011-05-06,159.307555506035
36.0,10.0,2011-05-13,161.68242688465398
36.0,10.0,2011-05-20,171.11268331168685
36.0,10.0,2011-05-27,177.9495740358543
36.0,10.0,2011-06-03,171.49586861327407
36.0,10.0,2011-06-10,197.62659483982134
36.0,10.0,2011-06-17,192.68259074370144
36.0,10.0,2011-06-24,194.14228930143872
36.0,11.0,2011-05-06,476.6485070872877
36.0,11.0,2011-05-13,412.6735910361458
36.0,11.0,2011-05-20,489.4614697545767
36.0,11.0,2011-05-27,539.6538585430826
36.0,11.0,2011-06-03,520.5523677873716
36.0,11.0,2011-06-10,597.4928391163703
36.0,11.0,2011-06-17,549.220681537292
36.0,11.0,2011-06-24,740.7726700916246
36.0,12.0,2011-05-06,35.79953547917103
36.0,12.0,2011-05-13,26.342867452265637
36.0,12.0,2011-05-20,40.69771592161851
36.0,12.0,2011-05-27,40.620521306635055
36.0,12.0,2011-06-03,42.898498242604546
36.0,12.0,2011-06-10,40.15052250287408
36.0,12.0,2011-06-17,42.68416321868426
36.0,12.0,2011-06-24,40.01605570398533
36.0,13.0,2011-05-06,13072.248716945993
36.0,13.0,2011-05-13,12521.267588916933
36.0,13.0,2011-05-20,12766.386583732907
36.0,13.0,2011-05-27,12720.258372927085
36.0,13.0,2011-06-03,13214.840522329556
36.0,13.0,2011-06-10,12792.262002194766
36.0,13.0,2011-06-17,12896.167203996563
36.0,13.0,2011-06-24,12525.858615932055
36.0,14.0,2011-05-06,1960.840044205077
36.0,14.0,2011-05-13,1786.6215376385953
36.0,14.0,2011-05-20,1713.1288458686322
36.0,14.0,2011-05-27,1917.7500761414412
36.0,14.0,2011-06-03,1759.6155319425743
36.0,14.0,2011-06-10,1829.1990089043975
36.0,14.0,2011-06-17,1731.8483539496083
36.0,14.0,2011-06-24,1676.7559563938994
36.0,16.0,2011-05-06,1006.5008831545929
36.0,16.0,2011-05-13,830.7569117247403
36.0,16.0,2011-05-20,793.0412608686456
36.0,16.0,2011-05-27,1064.1192039228627
36.0,16.0,2011-06-03,1213.7343739526696
36.0,16.0,2011-06-10,874.4428981958335
36.0,16.0,2011-06-17,847.7438565001066
36.0,16.0,2011-06-24,849.0501894664922
36.0,17.0,2011-05-06,606.2749504369276
36.0,17.0,2011-05-13,529.297874382406
36.0,17.0,2011-05-20,538.1796340638248
36.0,17.0,2011-05-27,545.8263298966631
36.0,17.0,2011-06-03,594.5286159118987
36.0,17.0,2011-06-10,577.8747522860067
36.0,17.0,2011-06-17,599.3234644496988
36.0,17.0,2011-06-24,515.7436826816993
36.0,18.0,2011-05-06,46.82493006029836
36.0,18.0,2011-05-13,45.75460786984331
36.0,18.0,2011-05-20,45.80958851242394
36.0,18.0,2011-06-03,45.81141989666867
36.0,20.0,2011-05-06,123.39542877987697
36.0,20.0,2011-05-13,89.2934339502608
36.0,20.0,2011-05-20,136.5000380412821
36.0,20.0,2011-05-27,139.36810422257258
36.0,20.0,2011-06-03,173.62234710825578
36.0,20.0,2011-06-10,146.35948665037722
36.0,20.0,2011-06-17,132.55124049039296
36.0,20.0,2011-06-24,111.34186358623992
36.0,21.0,2011-05-06,265.35279856150737
36.0,21.0,2011-05-13,271.19745544626494
36.0,21.0,2011-05-20,257.51993572972424
36.0,21.0,2011-05-27,245.17261131743726
36.0,21.0,2011-06-03,259.4826241106057
36.0,21.0,2011-06-10,246.9657394431124
36.0,21.0,2011-06-17,256.5147101797047
36.0,21.0,2011-06-24,251.59099949010124
36.0,23.0,2011-05-06,0.44721347938127565
36.0,25.0,2011-05-06,40.54728082858492
36.0,25.0,2011-05-13,28.246486118558096
36.0,25.0,2011-05-20,31.607071251506568
36.0,25.0,2011-05-27,34.14981092419475
36.0,25.0,2011-06-03,57.43492157536093
36.0,25.0,2011-06-10,44.80655378101801
36.0,25.0,2011-06-17,37.82939630847977
36.0,25.0,2011-06-24,31.882619607982633
36.0,26.0,2011-05-06,132.9673316683038
36.0,26.0,2011-05-13,107.12252124023507
36.0,26.0,2011-05-20,114.41533063026145
36.0,26.0,2011-05-27,163.68550717103062
36.0,26.0,2011-06-03,129.3909912017407
36.0,26.0,2011-06-10,101.38291161993402
36.0,26.0,2011-06-17,91.70929179075756
36.0,26.0,2011-06-24,75.19179796890239
36.0,38.0,2011-05-06,19884.414909902727
36.0,38.0,2011-05-13,18017.83288477338
36.0,38.0,2011-05-20,19203.498339708894
36.0,38.0,2011-05-27,18380.452355966205
36.0,38.0,2011-06-03,17573.388086094987
36.0,38.0,2011-06-10,18098.217195500853
36.0,38.0,2011-06-17,18190.750926174456
36.0,38.0,2011-06-24,17687.932171767578
36.0,40.0,2011-05-06,11892.630920987576
36.0,40.0,2011-05-13,11152.504250985803
36.0,40.0,2011-05-20,11218.52285440825
36.0,40.0,2011-05-27,10924.617387060076
36.0,40.0,2011-06-03,10788.40843031765
36.0,40.0,2011-06-10,10865.043157500215
36.0,40.0,2011-06-17,10816.308139348868
36.0,40.0,2011-06-24,10400.819619771093
36.0,42.0,2011-05-06,129.9838897419395
36.0,42.0,2011-05-13,96.79975633972208
36.0,42.0,2011-05-20,143.70236146001844
36.0,42.0,2011-05-27,128.64275848167017
36.0,42.0,2011-06-03,130.1115234863246
36.0,42.0,2011-06-10,144.37044580371003
36.0,42.0,2011-06-17,109.22199691506103
36.0,42.0,2011-06-24,157.86914259655168
36.0,44.0,2011-05-27,0.821258728733028
36.0,46.0,2011-05-06,2953.112648588838
36.0,46.0,2011-05-13,2959.7533149920637
36.0,46.0,2011-05-20,3108.832207711297
36.0,46.0,2011-05-27,3069.7512355287326
36.0,46.0,2011-06-03,3128.129274664563
36.0,46.0,2011-06-10,2848.2940193644026
36.0,46.0,2011-06-17,2905.754447138752
36.0,46.0,2011-06-24,2611.091182971373
36.0,52.0,2011-05-06,6.963180748030936
36.0,52.0,2011-05-20,4.602040791651234
36.0,52.0,2011-05-27,7.484229185274671
36.0,52.0,2011-06-03,6.172686381116364
36.0,55.0,2011-05-06,133.5388618123834
36.0,55.0,2011-05-13,155.14563201647252
36.0,55.0,2011-05-20,87.03480768876034
36.0,55.0,2011-05-27,92.50072250922676
36.0,55.0,2011-06-03,101.71359181954176
36.0,55.0,2011-06-10,117.87256494749454
36.0,55.0,2011-06-17,143.95240293073584
36.0,55.0,2011-06-24,147.53563050576486
36.0,56.0,2011-05-06,0.0
36.0,56.0,2011-05-13,77.52065980510815
36.0,59.0,2011-05-06,5.124094189894095
36.0,59.0,2011-06-17,3.4523256528482307
36.0,60.0,2011-05-06,254.75534644771324
36.0,60.0,2011-05-13,141.318096263818
36.0,60.0,2011-05-20,155.29666861637634
36.0,60.0,2011-05-27,134.57489311527388
36.0,60.0,2011-06-03,128.08662185309186
36.0,60.0,2011-06-10,92.29766869420746
36.0,60.0,2011-06-17,169.1540357302456
36.0,60.0,2011-06-24,179.35236991871898
36.0,67.0,2011-05-06,1242.329241681473
36.0,67.0,2011-05-13,1355.9075952978892
36.0,67.0,2011-05-20,796.0460729171755
36.0,67.0,2011-05-27,783.0049670671215
36.0,67.0,2011-06-03,820.9744163049472
36.0,67.0,2011-06-10,726.5735347812806
36.0,67.0,2011-06-17,861.0367993030231
36.0,67.0,2011-06-24,1007.7000496403707
36.0,74.0,2011-05-06,582.9241107814596
36.0,74.0,2011-05-13,562.041297595948
36.0,74.0,2011-05-20,575.492640586861
36.0,74.0,2011-05-27,547.035443464003
36.0,74.0,2011-06-03,618.6521693917457
36.0,74.0,2011-06-10,572.2112424355
36.0,74.0,2011-06-17,614.4289298879448
36.0,74.0,2011-06-24,528.4049172837986
36.0,79.0,2011-05-06,27731.201350453048
36.0,79.0,2011-05-13,18030.886501537723
36.0,79.0,2011-05-20,16958.066244678455
36.0,79.0,2011-05-27,16090.33674581733
36.0,79.0,2011-06-03,25829.66545447742
36.0,79.0,2011-06-10,19378.631147370703
36.0,79.0,2011-06-17,16509.627090488037
36.0,79.0,2011-06-24,16311.090034149704
36.0,80.0,2011-05-06,23869.12944851094
36.0,80.0,2011-05-13,24088.988901727134
36.0,80.0,2011-05-20,23905.98198462557
36.0,80.0,2011-05-27,23095.33809195482
36.0,80.0,2011-06-03,23099.69928246364
36.0,80.0,2011-06-10,24396.63224789314
36.0,80.0,2011-06-17,23846.244609395973
36.0,80.0,2011-06-24,22244.964164888253
36.0,81.0,2011-05-06,14444.003794570453
